,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
10,Brainerd,"(41.73244482025524, -87.65772892721816)","MULTIPOLYGON (((-87.633708 41.734445, -87.6337600553125 41.734462442617804, -87.633791 41.734695, -87.6347448107937 41.7353636490588, -87.63519 41.736445, -87.637483 41.738445, -87.638723 41.741451, -87.641729 41.741078, -87.643295 41.742445, -87.643729 41.743535, -87.64393279383954 41.743449406587395, -87.64260636583796 41.7444690678773, -87.642548 41.744445, -87.64142 41.742754, -87.639968 41.742206, -87.63844 41.742156, -87.637477 41.742696, -87.637129 41.740445, -87.636383 41.739791, -87.636103 41.738445, -87.634972 41.737202, -87.63302 41.736445, -87.634175 41.735891, -87.634097 41.735077, -87.633235 41.734951, -87.632729 41.735528, -87.631621 41.734445, -87.632729 41.733286, -87.633412 41.733762, -87.63365878819424 41.73370139386193, -87.6337499098295 41.734386196672034, -87.633708 41.734445)), ((-87.668729 41.744987, -87.66729711158798 41.746242766137335, -87.66634855600043 41.745527555224314, -87.669296 41.743445, -87.668461 41.742712, -87.668729 41.742184, -87.671729 41.742457, -87.674729 41.740189, -87.676729 41.740152, -87.676897 41.739445, -87.6756 41.737316, -87.676729 41.737186, -87.677729 41.736145, -87.67816133550868 41.73599957239016, -87.67846197181439 41.73603674196978, -87.677729 41.736257, -87.677388 41.737104, -87.675636 41.737352, -87.678131 41.740445, -87.677729 41.741772, -87.675729 41.741163, -87.672729 41.743497, -87.670729 41.743921, -87.668729 41.744987)), ((-87.677729 41.734745, -87.676418 41.735134, -87.6756140653688 41.73496747281905, -87.67614346182638 41.734884398298014, -87.67639456607269 41.73492196571948, -87.676729 41.734972, -87.677729 41.734632, -87.67890713584045 41.73486296803431, -87.6786994196488 41.73507142659978, -87.677729 41.734745)), ((-87.68066529316744 41.73630915260979, -87.680842 41.736331, -87.6809676130378 41.736452912808765, -87.680707 41.736467, -87.68066529316744 41.73630915260979)))",41.73244482025524,-87.65772892721816
11,Brighton Park,"(41.81516027827089, -87.70273371160454)","MULTIPOLYGON (((-87.69898482309516 41.83053378509201, -87.70053435596796 41.83083516923577, -87.69859767134207 41.83092363007468, -87.69898482309516 41.83053378509201)), ((-87.696734 41.804482, -87.69675662534894 41.8044565238571, -87.69688895588497 41.80445971604108, -87.696734 41.804639, -87.6954268775938 41.80444097095546, -87.69542039060387 41.80442429012422, -87.69641090442757 41.80444818409803, -87.696734 41.804482)), ((-87.708484 41.803979, -87.7085603567441 41.80396127081607, -87.70854503412465 41.80432448654526, -87.708484 41.804294, -87.7084107588785 41.804315091588784, -87.70824723282173 41.80388397743912, -87.708484 41.803979)), ((-87.701596 41.830022, -87.70342714518684 41.829975750308655, -87.70340342001228 41.83002397521989, -87.701734 41.830039, -87.70137 41.830797, -87.70078486309444 41.83082372696465, -87.701596 41.830022)), ((-87.70417195162148 41.832719535034954, -87.704057026713 41.83238798579503, -87.704177 41.832455, -87.70417195162148 41.832719535034954)), ((-87.709401 41.82716, -87.709233 41.82866, -87.707734 41.829811, -87.706734 41.829899, -87.706341 41.830768, -87.70594636437833 41.83096113004206, -87.70599894725703 41.82982980143983, -87.708734 41.828426, -87.708736 41.82716, -87.711929 41.826356, -87.713734 41.824866, -87.715758 41.82416, -87.71452 41.82316, -87.714636 41.822063, -87.715418 41.821845, -87.715576 41.82116, -87.71560499560275 41.81932850559845, -87.715614 41.82116, -87.715494 41.82192, -87.714659 41.822086, -87.714584 41.82316, -87.717208 41.823686, -87.717775 41.82416, -87.714655 41.825239, -87.713734 41.824975, -87.713354 41.82578, -87.712139 41.826565, -87.709401 41.82716)), ((-87.70665709088658 41.8332785603301, -87.70599246452711 41.83364574287716, -87.70601240498763 41.83345603903661, -87.70665709088658 41.8332785603301)), ((-87.68087476975948 41.81719474221895, -87.68085564366595 41.817122574309984, -87.68099495465529 41.817164227203776, -87.68176634409211 41.8182532272555, -87.68171091346265 41.81904509339058, -87.681257 41.818637, -87.68087476975947 41.81719474221895, -87.68087476975948 41.81719474221895)), ((-87.67936017227673 41.81663397719089, -87.68079718086008 41.816987401376075, -87.6808178323053 41.8170546152558, -87.67920130739464 41.81694362222827, -87.67936017227673 41.81663397719089)), ((-87.67657 41.816251, -87.67672801939463 41.816638821989876, -87.67649265466414 41.81653609107267, -87.67657 41.816251)), ((-87.70861256666015 41.80435821904675, -87.709734 41.804509, -87.71062092274492 41.80348283038412, -87.710814 41.803438, -87.7109028347394 41.80336033210402, -87.71148245989419 41.80338893698179, -87.71134661262164 41.80364799773052, -87.711308 41.803586, -87.710734 41.803536, -87.709734 41.804641, -87.70891759228694 41.80451057934732, -87.70861256666015 41.80435821904675)), ((-87.711504 41.80339, -87.71150964466078 41.80341110612291, -87.71148724099297 41.80338917293212, -87.711504 41.80339)), ((-87.713487 41.804407, -87.71244360896335 41.80432545717512, -87.71240778142666 41.804290382016696, -87.71348965816222 41.80435522257576, -87.71348734959587 41.80441021262612, -87.713487 41.804407)), ((-87.71310673738873 41.80286865034384, -87.713237 41.802861, -87.713584 41.802108, -87.71351985058028 41.8036360391776, -87.713076 41.80316, -87.71310673738873 41.80286865034384)), ((-87.717121 41.812773, -87.71703225784094 41.8126713768339, -87.71703225784093 41.8126713768339, -87.71703225784093 41.81267137683389, -87.71707336235409 41.812679338674464, -87.71727715117252 41.81283460092127, -87.71727715117251 41.81283460092126, -87.717121 41.812773)))",41.81516027827089,-87.70273371160454
12,Bucktown-Wicker Park,"(41.91235487836141, -87.68029967133904)","MULTIPOLYGON (((-87.66168147935318 41.91645931529227, -87.66299327584382 41.916297240050184, -87.66307859694231 41.916410409567774, -87.66168147935318 41.91645931529227)), ((-87.66286546545524 41.91612771293117, -87.661766 41.915888, -87.66054078514338 41.91434123554302, -87.66099044654943 41.91447613396483, -87.662062 41.915062, -87.66286546545524 41.91612771293117)), ((-87.68324645337887 41.92703427137079, -87.682707 41.926407, -87.68317842994804 41.926258704954996, -87.68324645337887 41.92703427137079)), ((-87.6583 41.913669, -87.66001979757085 41.91418493927126, -87.6583 41.914066, -87.65778337075498 41.91307613836655, -87.657683 41.912407, -87.65720478917886 41.9116795160485, -87.6573 41.911699, -87.658151 41.912355, -87.6583 41.913669)), ((-87.68430484934215 41.926243672752015, -87.684411 41.926243, -87.6854204992761 41.92671782572516, -87.68571 41.927051, -87.68566082457406 41.927134013083815, -87.684674 41.92698, -87.68430484934215 41.926243672752015)))",41.91235487836141,-87.68029967133904
13,Budlong Woods,"(41.98369797603738, -87.69631576617253)","MULTIPOLYGON (((-87.714316 41.99615, -87.715316 41.996364, -87.716467 41.995849, -87.71670625408974 41.99301482843318, -87.72117359768093 41.99001596449962, -87.721295 41.990698, -87.71843 41.992698, -87.717418 41.994698, -87.718207 41.995698, -87.717721 41.997103, -87.714957 41.997339, -87.712316 41.999316, -87.711316 41.999521, -87.710316 41.998432, -87.70987654893356 41.99918609803001, -87.70959738697796 41.99854456238205, -87.711316 41.998151, -87.712404 41.997698, -87.713179 41.996561, -87.714316 41.99615)), ((-87.676928 41.979698, -87.678462 41.980551, -87.678858 41.981698, -87.678316 41.982881, -87.67819501152536 41.98289999728095, -87.67793023819046 41.982732367984575, -87.678154 41.982698, -87.677702 41.981312, -87.676316 41.981111, -87.67593033215947 41.98072258327963, -87.67542926480776 41.980217944528405, -87.675953 41.979676, -87.67678470535661 41.97910464743936, -87.676928 41.979698)), ((-87.71955285592853 41.983553940787004, -87.719554 41.98352, -87.7195662216957 41.98355457233099, -87.71956241367462 41.98355439239872, -87.71956241367462 41.983554392398716, -87.71955285592853 41.983553940787004)))",41.98369797603738,-87.69631576617253
14,Canaryville,"(41.81634394084193, -87.64256827550598)","MULTIPOLYGON (((-87.63953578062623 41.80057441637106, -87.63915075907458 41.80056985089812, -87.6394340271722 41.80052205056911, -87.63953578062623 41.80057441637106)), ((-87.6389326613118 41.80571383359528, -87.63816 41.805901, -87.63810804088243 41.80612800759295, -87.637678 41.806344, -87.63763533826497 41.80790800967857, -87.63759532063933 41.8082325447759, -87.63758305393549 41.808156931137454, -87.637637 41.803245, -87.63919447628928 41.80239929037492, -87.63976839439016 41.80253095122178, -87.639669 41.805344, -87.6389326613118 41.80571383359528)), ((-87.658568 41.813378, -87.658049 41.811344, -87.658825 41.810344, -87.65754265718921 41.80957704855815, -87.658028 41.809586, -87.6584756781695 41.80936753305329, -87.65870118821556 41.80933914307993, -87.6592814148741 41.80970245013906, -87.65974034013938 41.81043489486246, -87.659568 41.810859, -87.65847 41.811245, -87.65923 41.813344, -87.65946062198152 41.81357189272732, -87.659568 41.813678, -87.65996528386151 41.81354216974695, -87.65933898701006 41.81412585739976, -87.658568 41.813378)), ((-87.657383 41.820344, -87.65702393338024 41.820734289804086, -87.6570066628992 41.82058982730977, -87.657193 41.820344, -87.65693481810247 41.81998886671591, -87.656912 41.819798, -87.65660268619433 41.819368902906845, -87.65738 41.819532, -87.657383 41.820344)), ((-87.659037 41.819813, -87.658568 41.820055, -87.657568 41.818833, -87.657439 41.819215, -87.6565757966424 41.81933160024412, -87.65655093268019 41.81929710759066, -87.657176 41.818952, -87.657568 41.817748, -87.658568 41.818693, -87.660739 41.817344, -87.661823 41.816344, -87.66184729464813 41.815885610412764, -87.66257 41.816736, -87.66327184968982 41.816293834695415, -87.662565 41.817341, -87.66213635298554 41.81758168504755, -87.66213635298556 41.81758168504755, -87.660004 41.818779, -87.659037 41.819813)))",41.81634394084193,-87.64256827550598
15,Chicago Bee,"(41.82824306445502, -87.6263495444489)",POLYGON EMPTY,41.82824306445502,-87.6263495444489
16,Chicago Lawn,"(41.7819767986214, -87.7033680880769)","MULTIPOLYGON (((-87.702368 41.76254, -87.700337 41.763977, -87.69929 41.765977, -87.701368 41.76664, -87.701436 41.769045, -87.70142453859918 41.76901473014655, -87.701368 41.766776, -87.697905 41.76644, -87.697203 41.765977, -87.698384 41.763977, -87.702368 41.761074, -87.707241 41.763977, -87.706368 41.764405, -87.706176 41.765169, -87.707368 41.765331, -87.70831 41.765977, -87.706946 41.766554, -87.704271 41.766879, -87.704282 41.768977, -87.705193 41.769152, -87.705313 41.770032, -87.7073923461603 41.77005055687039, -87.707368 41.770103, -87.705301 41.770043, -87.705155 41.76919, -87.704264 41.768977, -87.70423 41.766839, -87.706209 41.765977, -87.705051 41.763977, -87.702368 41.76254)), ((-87.712368 41.766355, -87.71243301344657 41.76670647475654, -87.71189620316596 41.76811345450201, -87.710549 41.769157, -87.708368 41.769087, -87.707725 41.769334, -87.70741723614339 41.76999694231299, -87.70695 41.768977, -87.707855 41.768464, -87.708368 41.768395, -87.709257 41.769088, -87.710485 41.769094, -87.710781 41.76839, -87.71167 41.767977, -87.711368 41.766519, -87.712368 41.766355)), ((-87.693368 41.769474, -87.692541 41.77115, -87.690368 41.771822, -87.68854785561345 41.77326038448043, -87.68743520154607 41.772639894395525, -87.693368 41.768113, -87.694368 41.770165, -87.694734 41.769342, -87.69502325805558 41.76922468978857, -87.694368 41.770279, -87.693368 41.769474)), ((-87.698368 41.769126, -87.697252 41.769093, -87.696368 41.768394, -87.6958028497324 41.76854998147386, -87.696462 41.766883, -87.697368 41.768364, -87.698376 41.767985, -87.701172 41.768173, -87.70140251035957 41.768956553000926, -87.701124 41.768221, -87.699501 41.768109, -87.698748 41.768356, -87.698368 41.769126)))",41.7819767986214,-87.7033680880769
17,Chinatown,"(41.85412074173438, -87.63195792246246)","MULTIPOLYGON (((-87.613958 41.858103, -87.615073 41.858006, -87.615215 41.859121, -87.615958 41.859403, -87.616309 41.858472, -87.617125 41.858121, -87.617186 41.855893, -87.616958 41.85553, -87.615732 41.855346, -87.615634 41.854445, -87.615078 41.854121, -87.615958 41.853646, -87.615958 41.851269, -87.61499523019718 41.849947117060736, -87.61516253389975 41.84985346726678, -87.61573307019803 41.849786429251736, -87.61611661487139 41.85055855920943, -87.615907 41.85507, -87.616958 41.855281, -87.617282 41.855796, -87.617237 41.8584, -87.615958 41.859765, -87.613958 41.859777, -87.613836 41.860121, -87.615276 41.861803, -87.617532 41.861695, -87.618254 41.861121, -87.617377 41.860121, -87.618716 41.858879, -87.619158 41.858921, -87.61911263175017 41.86176763528374, -87.619082 41.859997, -87.617686 41.860121, -87.618666 41.861121, -87.618112 41.863121, -87.616958 41.861902, -87.616269 41.862121, -87.615958 41.863313, -87.614958 41.863308, -87.614233 41.862846, -87.612213 41.860121, -87.613958 41.858103)), ((-87.613958 41.851425, -87.613244 41.849834, -87.61344 41.848602, -87.614149 41.848121, -87.61426996759326 41.84735010940572, -87.6145828228373 41.847470571674194, -87.614213 41.848376, -87.613423 41.849121, -87.61365584825353 41.84950139135249, -87.613445 41.849778, -87.614472 41.85024, -87.61488375940782 41.850009513865444, -87.613958 41.851425)), ((-87.617042 41.850205, -87.61693936422391 41.85021478018896, -87.6170558347988 41.84995081488306, -87.617042 41.850205)), ((-87.637198 41.862881, -87.638086 41.863121, -87.638149 41.865121, -87.63768106127384 41.86602261604272, -87.635709 41.865951, -87.63563922616814 41.86567756614572, -87.6367 41.863863, -87.636591 41.861488, -87.635832 41.861121, -87.636743 41.860906, -87.63689739079892 41.85925374759046, -87.63693552114299 41.859364337848795, -87.637198 41.862881)), ((-87.65213613240024 41.848656069666944, -87.65228109202057 41.848575936709125, -87.6523 41.848588, -87.6533 41.848514, -87.65338601200364 41.84843160050052, -87.65326312076606 41.85071835506332, -87.6532282553652 41.85105801746848, -87.653112 41.851275, -87.65208173892994 41.85115379281529, -87.65213613240024 41.848656069666944)), ((-87.64286 41.863023, -87.64286132684605 41.86346660885923, -87.642726 41.864672, -87.64256416070899 41.864340067614144, -87.642819 41.862982, -87.64291309664198 41.86300548192681, -87.64289618347435 41.86315613187561, -87.64286 41.863023)), ((-87.61912187122118 41.8623017129411, -87.61911909925519 41.86214148243636, -87.61917065655418 41.86222876211427, -87.61912187122118 41.8623017129411)))",41.85412074173438,-87.63195792246246
18,Clearing,"(41.776652677565934, -87.78218757614671)","MULTIPOLYGON (((-87.789188 41.770728, -87.787188 41.770721, -87.787041 41.7698, -87.780306 41.769771, -87.7801803509356 41.770401890565495, -87.780294 41.769759, -87.787059 41.769781, -87.787188 41.770713, -87.789188 41.770718, -87.789354 41.769819, -87.792188 41.769749, -87.792996 41.769845, -87.79318627495903 41.77073394082418, -87.793114 41.770726, -87.79295 41.76989, -87.792188 41.769772, -87.789382 41.769847, -87.789188 41.770728)), ((-87.79331728687241 41.770748335056744, -87.794188 41.770791, -87.794773 41.770238, -87.79479307852604 41.77024557733774, -87.794188 41.770844, -87.79331728687241 41.770748335056744)), ((-87.801188 41.770992, -87.79846 41.77038, -87.796188 41.77081, -87.79612221221669 41.77074717266694, -87.796188 41.770772, -87.800188 41.769472, -87.802188 41.770925, -87.804029 41.771653, -87.802517 41.771982, -87.802188 41.772854, -87.803648 41.773113, -87.804188 41.771729, -87.804788 41.772053, -87.804941 41.773899, -87.809045 41.776653, -87.80887 41.777653, -87.801188 41.783526, -87.799188 41.781784, -87.798188 41.781743, -87.797149 41.780614, -87.79701922223376 41.78102049399511, -87.797016 41.780481, -87.799579 41.780262, -87.801188 41.78194, -87.802043 41.781508, -87.802393 41.780653, -87.807013 41.777653, -87.80693 41.776653, -87.804188 41.77526, -87.80392 41.773653, -87.801994 41.772846, -87.801899 41.771653, -87.801188 41.770992)), ((-87.79528198680805 41.78341460366293, -87.795135 41.783266, -87.79345865086961 41.78387103991792, -87.793006 41.783653, -87.794882 41.783348, -87.795098 41.782563, -87.7967807221877 41.78176753132945, -87.796665 41.78213, -87.79504 41.7828, -87.79528198680805 41.78341460366293)), ((-87.764598 41.785242, -87.761838 41.783002, -87.76145272698491 41.78087257338249, -87.762112 41.781728, -87.76526995090683 41.78423115021088, -87.765503 41.784916, -87.7649822342641 41.78548358897093, -87.764598 41.785242)), ((-87.758317 41.775653, -87.75712 41.776653, -87.756919 41.777653, -87.757583 41.778653, -87.760371 41.779469, -87.76120639370724 41.78055294852651, -87.760587 41.780253, -87.760306 41.779534, -87.757188 41.779272, -87.755448 41.778653, -87.756334 41.775653, -87.759188 41.773441, -87.76033 41.773795, -87.7603 41.772653, -87.761188 41.771647, -87.765188 41.77085, -87.767188 41.770983, -87.767818859375 41.770526257812506, -87.767188 41.771629, -87.766799 41.771041, -87.765188 41.770979, -87.762842 41.772308, -87.762351 41.773816, -87.761947 41.773894, -87.761188 41.773152, -87.760666 41.774131, -87.758317 41.775653)), ((-87.77998 41.76986, -87.775188 41.769736, -87.774354 41.76982, -87.774188 41.770744, -87.771411 41.770876, -87.771188 41.771753, -87.770876 41.770964, -87.769072 41.770768, -87.76894643660629 41.77064201048618, -87.769188 41.770764, -87.77095 41.77089, -87.771188 41.771736, -87.77137 41.770835, -87.774188 41.77073, -87.774331 41.769796, -87.775188 41.769724, -87.780016 41.769825, -87.78012233133884 41.77069321001445, -87.780116 41.770725, -87.77998 41.76986)))",41.776652677565934,-87.78218757614671
19,Coleman,"(41.78028267185317, -87.60712228979007)","MULTIPOLYGON (((-87.61142905900648 41.79478388590791, -87.61227266632298 41.79490170972978, -87.61253082657389 41.795032931456106, -87.611492 41.794913, -87.61142905900648 41.79478388590791)), ((-87.617403 41.774286, -87.61834619483103 41.77423380105235, -87.619122 41.775015, -87.6205051182883 41.7747376847832, -87.620512 41.774743, -87.6205246721886 41.774733764226184, -87.62057405169037 41.774723863636076, -87.620808 41.775446, -87.62032458760282 41.77550850787067, -87.620122 41.775455, -87.618429 41.77559, -87.61819699232798 41.778072947435604, -87.61803432468957 41.77803513991809, -87.6179579423425 41.77587812030374, -87.617976 41.775859, -87.618161 41.775395, -87.61792880485274 41.77505528440855, -87.617909 41.774496, -87.61743734239212 41.77433624500378, -87.617403 41.774286)), ((-87.62267331903416 41.7705210024241, -87.62219189111003 41.770871963380785, -87.622024 41.770395, -87.62225999604132 41.77017868832142, -87.62267331903416 41.7705210024241)), ((-87.6090464039595 41.79797926719089, -87.60827062704735 41.79718980483338, -87.609122 41.794919, -87.61036065110247 41.79480876005188, -87.610122 41.795014, -87.609028 41.795188, -87.6090464039595 41.79797926719089)), ((-87.602635 41.796283, -87.60393555187804 41.79739738522401, -87.601945 41.796493, -87.60069026484764 41.795101169548126, -87.602635 41.796283)), ((-87.592965 41.789283, -87.59448247571754 41.790745198648324, -87.592237 41.789603, -87.59119966450221 41.788519446584004, -87.592965 41.789283)), ((-87.586122 41.784701, -87.588122 41.784789, -87.589122 41.783959, -87.58953 41.78569, -87.588729 41.786283, -87.58976515640762 41.787360085662804, -87.58883 41.787085, -87.58789172019281 41.78718306163816, -87.586122 41.786268, -87.584963 41.784442, -87.584069 41.784336, -87.583454 41.783283, -87.58331 41.781283, -87.58359861196121 41.78114376773744, -87.584112 41.783293, -87.585122 41.782767, -87.586122 41.784701)), ((-87.585032 41.779283, -87.58474080555524 41.77971304738163, -87.584832 41.779283, -87.584358 41.778283, -87.586122 41.774933, -87.587122 41.774559, -87.58749803825252 41.77422432595525, -87.58858964956978 41.774930468378585, -87.587122 41.776222, -87.586122 41.776432, -87.585504 41.777664, -87.584568 41.778283, -87.585032 41.779283)))",41.78028267185317,-87.60712228979007
20,"Daley, Richard J. - Bridgeport","(41.8327976771251, -87.64629980794813)","MULTIPOLYGON (((-87.65660268619433 41.819368902906845, -87.656912 41.819798, -87.65693481810247 41.81998886671591, -87.656466 41.819344, -87.65655093268019 41.81929710759066, -87.6565757966424 41.81933160024412, -87.65660268619433 41.819368902906845)), ((-87.65975735637399 41.82193761437951, -87.659491 41.822465, -87.65882656279642 41.822503039029904, -87.65717341735694 41.821931016386486, -87.65975735637399 41.82193761437951)), ((-87.6533 41.848514, -87.6523 41.848588, -87.65228109202057 41.848575936709125, -87.65301 41.848173, -87.65301462359032 41.84813837369575, -87.653389 41.848376, -87.65338601200364 41.84843160050052, -87.6533 41.848514)), ((-87.6570066628992 41.82058982730977, -87.65716672512298 41.821928700734595, -87.656789 41.821798, -87.65658767942416 41.82114257595758, -87.6570066628992 41.82058982730977)))",41.8327976771251,-87.64629980794813
