,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
35,Jefferson Park,"(41.96750826032374, -87.76176748220928)","MULTIPOLYGON (((-87.780313 41.974508, -87.774767 41.977006, -87.774351 41.977508, -87.77487 41.978611, -87.772108 41.980848, -87.768767 41.981735, -87.767767 41.981525, -87.766634 41.980508, -87.763767 41.979367, -87.760857 41.979598, -87.759767 41.98047, -87.757767 41.980811, -87.756767 41.980479, -87.756006 41.97927, -87.75409090569278 41.977834014310574, -87.75495017828715 41.97756391629174, -87.75571 41.978566, -87.757767 41.979703, -87.759014 41.979508, -87.760767 41.978226, -87.765502 41.978508, -87.768767 41.980193, -87.770929 41.97967, -87.773275 41.977508, -87.772485 41.976791, -87.772554 41.976295, -87.773767 41.976367, -87.778925 41.973666, -87.778712 41.972508, -87.77722 41.971508, -87.778951 41.970692, -87.781848 41.967508, -87.77928 41.965995, -87.77916881423701 41.965859035173054, -87.779285 41.965787, -87.78192837045098 41.96615090399875, -87.782999563821 41.96690701025945, -87.783851 41.967508, -87.781767 41.970061, -87.779661 41.971508, -87.78085 41.973426, -87.780313 41.974508)), ((-87.750767 41.955797, -87.750312 41.956053, -87.74789772806767 41.95919698756462, -87.746969 41.9586, -87.74605260097547 41.95904720272397, -87.749767 41.95462, -87.753767 41.955688, -87.755767 41.95519, -87.756767 41.95435, -87.757767 41.955151, -87.7585028099642 41.9546329897852, -87.75990230045856 41.953647748477174, -87.76068067890347 41.95462889777748, -87.759638 41.955508, -87.758283 41.956024, -87.756767 41.955931, -87.755767 41.956651, -87.753767 41.956919, -87.750767 41.955797)))",41.96750826032374,-87.76176748220928
36,Jeffery Manor,"(41.71340053892868, -87.56573413765888)","MULTIPOLYGON (((-87.571476 41.723659, -87.571734 41.723144, -87.575788 41.722454, -87.577734 41.720723, -87.578734 41.721783, -87.579724 41.72139, -87.580274 41.718401, -87.57993166771351 41.71782246884106, -87.580494 41.718401, -87.580223 41.72189, -87.579196 41.722862, -87.576734 41.722947, -87.575734 41.723947, -87.574983 41.723151, -87.574072 41.723401, -87.57409 41.724401, -87.570734 41.727083, -87.566887 41.724401, -87.569734 41.723664, -87.569734 41.72340055172413, -87.569974 41.72364, -87.569039 41.724401, -87.569734 41.725188, -87.570734 41.725422, -87.571961 41.724401, -87.571476 41.723659)), ((-87.56204184200908 41.72327484018141, -87.56203614097134 41.72316081942674, -87.569539 41.723206, -87.56960519974034 41.72327204755702, -87.56204184200908 41.72327484018141)), ((-87.559734 41.701107, -87.563734 41.697841, -87.565227 41.698907, -87.56561250318761 41.70049843623603, -87.565409 41.700401, -87.564734 41.698943, -87.55771 41.704401, -87.558734 41.704916, -87.558873 41.705539, -87.557734 41.705951, -87.556734 41.705701, -87.555333 41.706401, -87.556135 41.707401, -87.557879 41.707255, -87.558041 41.709094, -87.558845 41.709401, -87.558784 41.71245, -87.558545 41.71159, -87.557734 41.711495, -87.556923 41.71159, -87.556734 41.712491, -87.555663 41.712472, -87.555184 41.70895, -87.554879 41.708256, -87.553734 41.707878, -87.550549 41.710216, -87.548931 41.712598, -87.546267 41.713401, -87.547967 41.714168, -87.548734 41.715607, -87.54936 41.714401, -87.549877 41.714258, -87.55028206480634 41.71591608361303, -87.549955 41.716527, -87.54970831620804 41.716620165208816, -87.549834 41.714301, -87.549196 41.715863, -87.547734 41.716009, -87.546274 41.715401, -87.547734 41.714792, -87.547871 41.714263, -87.545234 41.7139, -87.544222 41.713401, -87.546071 41.712737, -87.548851 41.712517, -87.549553 41.710219, -87.550864 41.709531, -87.551569 41.708235, -87.553887 41.706553, -87.554734 41.705047, -87.555734 41.705207, -87.557084 41.70475, -87.558065 41.703401, -87.557947 41.702401, -87.559446 41.702112, -87.559734 41.701107)), ((-87.558032 41.717102, -87.558965 41.717401, -87.55899259419218 41.72159827373026, -87.55885918614462 41.72155272819976, -87.55888 41.721546, -87.558765 41.717369, -87.558183 41.717401, -87.55678146457181 41.71863096714022, -87.556727 41.718545, -87.555727 41.71859, -87.55534226991747 41.71783913705949, -87.557734 41.71597, -87.558032 41.717102)), ((-87.566434 41.700701, -87.56646481275281 41.701254432938875, -87.566305 41.70083, -87.56568171600881 41.70053157496404, -87.566434 41.700701)), ((-87.566619 41.704401, -87.5665884386174 41.70347489749683, -87.56664 41.704401, -87.567557 41.704577, -87.567678 41.705457, -87.56856 41.705575, -87.568679 41.706456, -87.570535 41.7066, -87.570734 41.707498, -87.574734 41.707564, -87.575734 41.70801, -87.57719 41.707857, -87.577734 41.707123, -87.579734 41.707012, -87.580393 41.707401, -87.580349 41.708401, -87.578734 41.708934, -87.572614 41.709401, -87.57304030980875 41.70954395114112, -87.572576 41.709401, -87.577172 41.708838, -87.577923 41.708212, -87.575734 41.708199, -87.574518 41.707616, -87.570734 41.707521, -87.570485 41.706649, -87.568667 41.706467, -87.568523 41.705611, -87.567666 41.705469, -87.567519 41.704615, -87.566619 41.704401)), ((-87.576734 41.715026, -87.577734 41.714922, -87.579211 41.715924, -87.57943346221451 41.71698051669078, -87.578958 41.716177, -87.577734 41.716253, -87.577463 41.715671, -87.576625 41.71551, -87.57641 41.714725, -87.575551 41.714584, -87.575503 41.713632, -87.574722 41.713388, -87.57493 41.712401, -87.57453358755949 41.71099779005436, -87.575195 41.711939, -87.575662 41.714473, -87.57657 41.714565, -87.576734 41.715026)))",41.71340053892868,-87.56573413765888
37,Kelly,"(41.78202569697298, -87.63738794358196)","MULTIPOLYGON (((-87.629388 41.770343, -87.631388 41.770472, -87.632296 41.770026, -87.632346 41.768984, -87.637388 41.766091, -87.649391 41.774026, -87.65129305925635 41.77590805763172, -87.650433 41.776523, -87.65027189317762 41.776700217504626, -87.647305 41.774109, -87.642388 41.771037, -87.641388 41.769963, -87.640388 41.769471, -87.639388 41.770329, -87.639247 41.769026, -87.637388 41.767622, -87.635215 41.768852, -87.634737 41.770026, -87.633388 41.769905, -87.63208 41.771026, -87.631521 41.772159, -87.629388 41.77201, -87.627087 41.773725, -87.627123 41.77529, -87.629517 41.775897, -87.629638 41.778275, -87.628388 41.779143, -87.626315 41.779099, -87.626703 41.778026, -87.625861 41.777553, -87.625388 41.776263, -87.624697 41.777334, -87.62477190220912 41.77871220064785, -87.62462381762343 41.778688598602486, -87.624559 41.777854, -87.624149 41.777265, -87.623209 41.777026, -87.624821 41.776459, -87.625388 41.774751, -87.626388 41.775589, -87.626692 41.77533, -87.62664 41.773773, -87.625798 41.773026, -87.626388 41.77234, -87.627475 41.772112, -87.629388 41.770343)), ((-87.622715 41.787026, -87.624979 41.785026, -87.62400990184959 41.784157514509744, -87.6226331910081 41.78292373505242, -87.623122 41.782005, -87.62319166257636 41.782022554969245, -87.623388 41.782179, -87.624388 41.782328, -87.625388 41.78394, -87.626388 41.784035, -87.627388 41.783356, -87.628528 41.783886, -87.62811 41.785026, -87.628801 41.785612, -87.628722 41.78636, -87.627968 41.786446, -87.627142 41.78578, -87.624512 41.787026, -87.625281 41.788132, -87.631388 41.792775, -87.633734 41.79368, -87.63434574636676 41.794220363628675, -87.634123 41.794769, -87.636028 41.795911, -87.63765291138708 41.79576983874248, -87.636944 41.796026, -87.636388 41.796707, -87.635388 41.795706, -87.634388 41.795756, -87.631388 41.794298, -87.628388 41.791541, -87.624434 41.788979, -87.622715 41.787026)))",41.78202569697298,-87.63738794358196
38,King,"(41.83175130060517, -87.61747228078738)","POLYGON ((-87.62542546724295 41.84245331165271, -87.62453462011504 41.84335543532654, -87.624144 41.843751, -87.621659 41.844938, -87.618472 41.847594, -87.617472 41.847965, -87.61727060792123 41.847788472936, -87.616087 41.846751, -87.616883 41.846162, -87.616768 41.845456, -87.615472 41.844547, -87.614472 41.845155, -87.613316 41.844751, -87.614609 41.842888, -87.613818 41.842406, -87.613645 41.841751, -87.614544 41.84068, -87.612713 41.840511, -87.612547 41.839676, -87.611125 41.839404, -87.610472 41.842526, -87.609604 41.84062, -87.608351 41.840872, -87.606287 41.838936, -87.606164 41.837443, -87.607158 41.836751, -87.606472 41.836533, -87.605804 41.83542, -87.605011 41.835212, -87.604575 41.833649, -87.602832 41.833391, -87.602578 41.830646, -87.601841 41.830383, -87.600976 41.829247, -87.600781 41.827442, -87.599852 41.826751, -87.601688 41.826536, -87.602306 41.827917, -87.603679 41.827958, -87.603645 41.826579, -87.602352 41.824751, -87.602736 41.823751, -87.604472 41.82295, -87.606472 41.821127, -87.608472 41.821466, -87.609472 41.820793, -87.610465 41.820744, -87.611109 41.819751, -87.61412738130198 41.81745358577761, -87.61453660635759 41.817142107747216, -87.61507096545517 41.81673538504792, -87.61610690658887 41.817448685309444, -87.614669 41.818948, -87.612803 41.820082, -87.611419 41.821751, -87.610472 41.822195, -87.609472 41.822117, -87.608472 41.823161, -87.606472 41.822777, -87.605003 41.824282, -87.60381 41.824751, -87.603824 41.828103, -87.602141 41.828082, -87.601472 41.827599, -87.600997 41.828751, -87.602627 41.830597, -87.602993 41.83323, -87.604625 41.833599, -87.605203 41.83502, -87.606183 41.835041, -87.606472 41.835615, -87.607352 41.834751, -87.607472 41.832639, -87.607778 41.833445, -87.608551 41.833672, -87.608671 41.835553, -87.610539 41.835685, -87.608472 41.836515, -87.608763 41.837751, -87.607472 41.838214, -87.607472 41.839078, -87.609961 41.840263, -87.610472 41.841138, -87.610566 41.839751, -87.611472 41.839145, -87.612569 41.839655, -87.612789 41.840434, -87.614564 41.84066, -87.613736 41.841751, -87.614704 41.842751, -87.614243 41.843981, -87.617006 41.845217, -87.617472 41.846468, -87.618802 41.845751, -87.619472 41.843859, -87.620472 41.844386, -87.621934 41.843213, -87.623472 41.842665, -87.6244491126552 41.841836906456315, -87.62542546724295 41.84245331165271))",41.83175130060517,-87.61747228078738
39,Legler Regional,"(41.87934542742433, -87.72547641315548)","MULTIPOLYGON (((-87.737024 41.871798, -87.738813 41.872345, -87.740476 41.874518, -87.744074 41.876345, -87.746023 41.879345, -87.74539223615255 41.88048943562155, -87.745061 41.880295, -87.740664 41.883699, -87.73821986977694 41.88522804426661, -87.739476 41.883802, -87.741695 41.882345, -87.744172 41.879345, -87.741997 41.876345, -87.740256 41.875566, -87.737593 41.873228, -87.736035 41.872787, -87.734937 41.871345, -87.735476 41.870109, -87.73325 41.869572, -87.732476 41.868476, -87.731476 41.868625, -87.730476 41.867298, -87.729476 41.867059, -87.72731861962768 41.86571387333785, -87.727251 41.865412, -87.7280518706223 41.86472982740861, -87.729476 41.865705, -87.730476 41.865724, -87.732476 41.867005, -87.733342 41.86948, -87.734681 41.86955, -87.735476 41.868237, -87.736476 41.869241, -87.737716 41.869345, -87.737024 41.871798)), ((-87.73477012629765 41.88781209468667, -87.734932 41.887801, -87.73513306242454 41.88767393971783, -87.7351014617797 41.887854875981404, -87.73477012629765 41.88781209468667)), ((-87.725476 41.895473, -87.72464822456186 41.89489231156679, -87.723384 41.892617, -87.72162150405087 41.8911828913394, -87.723476 41.892236, -87.724476 41.893363, -87.725476 41.894092, -87.726476 41.894176, -87.726884 41.893753, -87.727483 41.892345, -87.726996 41.891345, -87.727361 41.89023, -87.728476 41.89074, -87.730122 41.889345, -87.728476 41.888685, -87.728381 41.88825, -87.73292763026849 41.88793837780636, -87.732476 41.88818, -87.730881 41.888345, -87.730892 41.889761, -87.729476 41.89007, -87.7291 41.890969, -87.728476 41.891233, -87.727392 41.890261, -87.727476 41.891755, -87.728476 41.891766, -87.72921378113894 41.89231862002516, -87.72908194003868 41.89238259511015, -87.728618 41.892487, -87.7286033202097 41.892614842445624, -87.728061 41.892878, -87.72817134354368 41.893585669926786, -87.727254 41.894124, -87.72686942146126 41.894869924183766, -87.726286 41.895096, -87.72651724391102 41.89555300377671, -87.726476 41.895633, -87.725476 41.895473)), ((-87.719476 41.88904, -87.7198261835943 41.88972207401575, -87.71853323591428 41.88867002764564, -87.719476 41.88904)), ((-87.717203 41.887619, -87.71736577245765 41.887854403992556, -87.7169953043678 41.88764099802432, -87.717203 41.887619)), ((-87.705219 41.879345, -87.70764640471955 41.8764978671294, -87.708485 41.877412, -87.70874136711825 41.877530462575464, -87.707247 41.879345, -87.708058 41.879764, -87.708324 41.880345, -87.70793692694791 41.88104876918562, -87.70742683268882 41.88066091862787, -87.707476 41.880676, -87.707636 41.880186, -87.70678694682479 41.880174380924615, -87.706384 41.879868, -87.70595952534677 41.880163057873474, -87.705663 41.880159, -87.705219 41.879345)))",41.87934542742433,-87.72547641315548
40,Lincoln Belmont,"(41.94046531149621, -87.67102536129381)","MULTIPOLYGON (((-87.683881 41.946465, -87.685177 41.945617, -87.685705 41.944465, -87.687838 41.942465, -87.689615 41.941465, -87.68982 41.940465, -87.68963 41.939465, -87.686025 41.936209, -87.682427 41.934064, -87.682025 41.933296, -87.680025 41.932587, -87.678463 41.931028, -87.677025 41.930843, -87.67659945018045 41.93029574293207, -87.67702097961642 41.92860813918552, -87.679025 41.929868, -87.680189 41.931301, -87.683193 41.932298, -87.684353 41.934138, -87.686025 41.934864, -87.687025 41.936215, -87.690919 41.938465, -87.691938 41.939465, -87.690707 41.941465, -87.687611 41.944465, -87.6849479844122 41.94806477167208, -87.683695 41.947181, -87.68324094812937 41.94741135564903, -87.683881 41.946465)), ((-87.67052976599399 41.95538398720481, -87.670025 41.9552, -87.66997501754948 41.955202349175174, -87.67066244422533 41.954511491798506, -87.67075284537225 41.954560240616985, -87.671051 41.954967, -87.67052976599399 41.95538398720481)))",41.94046531149621,-87.67102536129381
41,Lincoln Park,"(41.92540663614013, -87.65806218385674)","MULTIPOLYGON (((-87.638512 41.922407, -87.639799 41.919143, -87.641062 41.918449, -87.642062 41.91873, -87.645062 41.917541, -87.646062 41.91772, -87.650418 41.914407, -87.65041121772101 41.914393130308824, -87.6519586270464 41.913801985173286, -87.652062 41.914807, -87.646062 41.919238, -87.645062 41.919017, -87.641683 41.920028, -87.640585 41.921407, -87.640519 41.922407, -87.639494 41.923407, -87.639534 41.924407, -87.638432 41.925407, -87.63991068452735 41.92696105625576, -87.63894132994345 41.927970058898595, -87.638483 41.927407, -87.636878 41.926407, -87.636327 41.925407, -87.637466 41.924407, -87.637548 41.923407, -87.638512 41.922407)), ((-87.65448 41.910931, -87.65442888934797 41.91086711168496, -87.654515 41.91086, -87.656062 41.91084, -87.657868 41.913407, -87.6579699364744 41.91445232969508, -87.657845 41.914407, -87.657458 41.913011, -87.656062 41.912062, -87.65351552202226 41.912593401915224, -87.65448 41.910931)), ((-87.658738 41.914731, -87.6582031725488 41.91453695286205, -87.658817 41.914652, -87.65906100279996 41.91551148741372, -87.658969 41.9155, -87.658738 41.914731)), ((-87.66576192413508 41.916120003391846, -87.665062 41.915955, -87.663062 41.916624, -87.661062 41.91654, -87.660747 41.915722, -87.65912913071426 41.915519993823715, -87.660823 41.915646, -87.661062 41.916512, -87.66318 41.916524, -87.66496264426651 41.915129710754364, -87.665062 41.915052, -87.6659869892434 41.915237395123945, -87.66576192413508 41.916120003391846)), ((-87.667062 41.919823, -87.666062 41.918613, -87.663965 41.918504, -87.664062 41.918135, -87.666178 41.917522, -87.66621092038736 41.91680221525956, -87.66784744926356 41.91824031973392, -87.667062 41.919823)), ((-87.670959 41.919407, -87.672062 41.919528, -87.6721276554131 41.919574094190864, -87.67375935130893 41.92071964637749, -87.6733 41.92071, -87.67308727757825 41.92091177347358, -87.673062 41.920884, -87.669904 41.920565, -87.669783 41.919407, -87.66902475137135 41.91870250287205, -87.67050787036439 41.91883450046243, -87.670959 41.919407)), ((-87.676243 41.923355, -87.67644265146288 41.92369744853566, -87.676054 41.923415, -87.673687 41.923407, -87.673029 41.922407, -87.67335729962593 41.92176201055807, -87.676243 41.923355)), ((-87.6783 41.925241, -87.678891 41.924355, -87.67888941880791 41.92434203940923, -87.679727 41.925407, -87.67815683212247 41.926712210205764, -87.677321 41.927407, -87.67659945018045 41.93029574293207, -87.676025 41.929557, -87.67530736121046 41.92929450638659, -87.675278 41.927407, -87.677012 41.926357, -87.677698 41.925407, -87.67763820726742 41.92519268913052, -87.6783 41.925241)))",41.92540663614013,-87.65806218385674
42,Little Italy,"(41.86946341218242, -87.66072612668584)","MULTIPOLYGON (((-87.64547188374927 41.87407527127351, -87.64487823735115 41.87490609133759, -87.6441795296293 41.87465905805313, -87.64372267112276 41.87420924659281, -87.643931 41.873668, -87.644726 41.873594, -87.644726 41.873303041617405, -87.644726 41.873289, -87.643726 41.873344, -87.64232 41.872463, -87.639655 41.870463, -87.639355 41.869463, -87.644726 41.864772, -87.64554843247093 41.86426807090164, -87.6466661870471 41.865056969141435, -87.646049 41.865463, -87.645726 41.866519, -87.644726 41.866358, -87.641285 41.869463, -87.641799 41.870463, -87.643726 41.871798, -87.644536 41.870273, -87.645837 41.870352, -87.64505 41.871463, -87.645093 41.872463, -87.64547188374927 41.87407527127351)), ((-87.680235 41.867414, -87.679235 41.868199, -87.67846578424887 41.867823366308194, -87.677968 41.867222, -87.67411558573876 41.86438113764106, -87.67500509336385 41.86380971946648, -87.676726 41.864551, -87.68038159726076 41.86741285641067, -87.680235 41.867414)), ((-87.672028 41.862737, -87.67206051612447 41.86155842375038, -87.672726 41.862828, -87.67326794916508 41.863061444602856, -87.672028 41.862737)))",41.86946341218242,-87.66072612668584
43,Little Village,"(41.84959155873184, -87.70504118331108)","MULTIPOLYGON (((-87.697543 41.859094, -87.69748994047022 41.85937685827614, -87.69524449894254 41.860254825913465, -87.69501 41.859622, -87.69460944495445 41.85934114792586, -87.693541 41.858592, -87.692559 41.857074, -87.69136 41.856592, -87.688937 41.853696, -87.686497 41.852592, -87.686031 41.851602, -87.685041 41.851441, -87.684098 41.850592, -87.686041 41.847841, -87.689176 41.847726, -87.689041 41.847223, -87.68721 41.846592, -87.688987 41.845592, -87.689632 41.844183, -87.692041 41.843164, -87.69417 41.84072, -87.695041 41.840379, -87.695741 41.841892, -87.696411 41.841961, -87.696387 41.840592, -87.699041 41.840096, -87.69917 41.839463, -87.698447 41.838592, -87.700041 41.836915, -87.701041 41.837002, -87.702041 41.835867, -87.70286 41.836773, -87.704152 41.836703, -87.705041 41.833353, -87.705832 41.834801, -87.707472 41.835592, -87.706041 41.836226, -87.705926 41.836707, -87.708298 41.836848, -87.709041 41.836202, -87.70979234204218 41.836772418878425, -87.70864 41.837515, -87.70862968092365 41.837524338323114, -87.708319 41.837314, -87.705865 41.836768, -87.705843 41.835592, -87.705041 41.834782, -87.704208 41.836758, -87.702041 41.837, -87.700023 41.838592, -87.69917 41.84172, -87.698041 41.841317, -87.697699 41.841592, -87.697542 41.843091, -87.699041 41.843347, -87.69912 41.84367, -87.697248 41.843592, -87.697537 41.843096, -87.695965 41.843668, -87.695877 41.842756, -87.695041 41.841891, -87.693086 41.843636, -87.690041 41.845341, -87.689221 41.846592, -87.689268 41.847818, -87.687833 41.848592, -87.689041 41.849143, -87.689189 41.849739, -87.687714 41.849919, -87.687041 41.849253, -87.686388 41.849592, -87.686163 41.850592, -87.693022 41.855592, -87.694404 41.857592, -87.696041 41.858925, -87.697869 41.857419, -87.700129 41.857503, -87.698548 41.858098, -87.697543 41.859094)), ((-87.717825 41.855412, -87.71782422900563 41.855271819205335, -87.71902423101743 41.855737762843624, -87.71872790674234 41.856016307662195, -87.717825 41.855412)))",41.84959155873184,-87.70504118331108
44,Logan Square,"(41.924860376546214, -87.7035190503226)","MULTIPOLYGON (((-87.712519 41.937208, -87.711519 41.936803, -87.707519 41.939056, -87.706519 41.938345, -87.705024 41.938355, -87.704519 41.937798, -87.704519 41.938303, -87.704993 41.938387, -87.704614 41.938955, -87.703556 41.939897, -87.702519 41.940068, -87.700737 41.93886, -87.700853 41.93786, -87.700123 41.93686, -87.699665 41.934715, -87.699045 41.93486, -87.698585 41.935926, -87.697519 41.936557, -87.695658 41.93486, -87.6949 41.933479, -87.693519 41.933644, -87.692407 41.93286, -87.691821 41.93186, -87.693519 41.931241, -87.693626 41.930754, -87.692519 41.93067, -87.69174893973734 41.929867781464516, -87.692519 41.930553, -87.693676 41.930703, -87.694199 41.93218, -87.696671 41.932708, -87.696695 41.93386, -87.697519 41.935155, -87.699519 41.93434, -87.700519 41.935644, -87.701632 41.935748, -87.701445 41.93686, -87.702519 41.938595, -87.703519 41.938223, -87.704519 41.937107, -87.707519 41.937513, -87.711519 41.935551, -87.712519 41.935695, -87.713519 41.93477, -87.715519 41.934506, -87.717156 41.93186, -87.716993 41.93086, -87.723018 41.92486, -87.721354 41.923026, -87.71498774297363 41.918300017025985, -87.71594133664817 41.91747210345377, -87.718629 41.919751, -87.723519 41.922856, -87.725167 41.92486, -87.723867 41.92586, -87.723422 41.92686, -87.71868 41.93086, -87.719026 41.93186, -87.717629 41.93386, -87.717146 41.935488, -87.713519 41.935856, -87.712519 41.937208)), ((-87.686964 41.92886, -87.687057 41.92786, -87.6853793152683 41.92632601569048, -87.684687 41.925693, -87.68168089242455 41.92491509145376, -87.681468 41.92486, -87.68178616637549 41.92459535755834, -87.6823 41.924805, -87.68378828068963 41.924911164022525, -87.688981 41.92886, -87.691094 41.929285, -87.69160161552725 41.92973668876389, -87.690519 41.929381, -87.687519 41.929464, -87.686964 41.92886)))",41.924860376546214,-87.7035190503226
45,Lozano,"(41.857601233304614, -87.66116376475367)","MULTIPOLYGON (((-87.64849376161477 41.85084901633536, -87.64953302200806 41.85015313859983, -87.64953302200801 41.85015313859985, -87.65084 41.849278, -87.651728 41.849601, -87.652053 41.851712, -87.65246262528242 41.85171642439549, -87.651998 41.851767, -87.651164 41.850138, -87.65018324429039 41.85134420953339, -87.64849376161477 41.85084901633536)), ((-87.655164 41.851704, -87.65537 41.850807, -87.656269 41.850601, -87.656434 41.848871, -87.657243 41.84868, -87.657407 41.847844, -87.658252 41.847689, -87.658465 41.846902, -87.659863 41.846902, -87.66020737038599 41.848576286959506, -87.659733 41.847032, -87.658661 41.847098, -87.658283 41.847721, -87.657485 41.847922, -87.657268 41.848705, -87.656534 41.848971, -87.656297 41.850601, -87.655423 41.85086, -87.655164 41.851731, -87.654164 41.850299, -87.653523 41.851601, -87.65319525413629 41.8516366759432, -87.654164 41.84893, -87.655164 41.851704)), ((-87.657164 41.846884, -87.65677 41.846601, -87.657858 41.842296, -87.663336 41.842601, -87.663425 41.843862, -87.661969 41.844406, -87.66197837236258 41.845352608621226, -87.661672 41.844601, -87.661959 41.843601, -87.65991 41.843347, -87.659045 41.843483, -87.65848 41.845601, -87.660299 41.846466, -87.660238 41.848676, -87.66022414831733 41.848630906601315, -87.660164 41.846435, -87.657814 41.846251, -87.657164 41.846884)), ((-87.662164 41.845748, -87.662567 41.845005, -87.66308911520737 41.845005, -87.662164 41.845808, -87.66207290560625 41.845584522493375, -87.662164 41.845748)), ((-87.671164 41.84511, -87.673164 41.847003, -87.674164 41.846674, -87.677097 41.847601, -87.67663 41.849601, -87.676972 41.850601, -87.678429 41.851601, -87.678743 41.852601, -87.680025 41.853601, -87.681346 41.855601, -87.680935 41.856601, -87.682133 41.857601, -87.680164 41.859064, -87.677038 41.859476, -87.676164 41.862456, -87.675304 41.860461, -87.672089 41.860526, -87.67206051612447 41.86155842375039, -87.67206051612447 41.86155842375038, -87.672028 41.862737, -87.67533 41.863601, -87.67500509336385 41.86380971946648, -87.67411558573876 41.86438113764106, -87.67317335256364 41.86368631237591, -87.67329 41.863601, -87.67227965846975 41.86302728098946, -87.67193721470366 41.86277475477106, -87.672067 41.860504, -87.675406 41.860359, -87.676164 41.861, -87.676962 41.859399, -87.678464 41.858902, -87.679985 41.857601, -87.678865 41.856601, -87.679261 41.855601, -87.678841 41.854924, -87.67671 41.852601, -87.675001 41.849764, -87.675288 41.848477, -87.672468 41.847601, -87.671164 41.846547, -87.670164 41.84695, -87.669164 41.848586, -87.668346 41.845601, -87.667164 41.84542, -87.666164 41.84411, -87.665539 41.845601, -87.664454 41.846601, -87.664164 41.848727, -87.663605 41.84516, -87.66329429545455 41.845005, -87.66376 41.845005, -87.664164 41.848702, -87.664531 41.845969, -87.665378 41.845601, -87.665682 41.84312, -87.66573097690897 41.843074884341114, -87.66643741348842 41.84294207426417, -87.66866 41.845105, -87.669164 41.847933, -87.669181 41.846601, -87.671164 41.84511)), ((-87.6466661870471 41.865056969141435, -87.64554843247093 41.86426807090164, -87.644932 41.863833, -87.644814 41.861951, -87.643907 41.860858, -87.64247501073633 41.86054790986748, -87.64360703278689 41.85991313114754, -87.645316 41.861601, -87.645444 41.862601, -87.64767456902919 41.86439358159325, -87.6466661870471 41.865056969141435)))",41.857601233304614,-87.66116376475367
46,Manning,"(41.88108555559726, -87.67923504553734)","POLYGON ((-87.690679 41.887529, -87.691938 41.885789, -87.694235 41.884815, -87.698656 41.881086, -87.698198 41.880123, -87.697235 41.879954, -87.694956 41.878086, -87.694235 41.87693, -87.690594 41.875086, -87.690073 41.874086, -87.684685 41.870086, -87.682235 41.868525, -87.681235 41.868325, -87.67964977879745 41.86925373384641, -87.67846578424887 41.867823366308194, -87.679235 41.868199, -87.680235 41.867414, -87.682927 41.867393, -87.690235 41.87279, -87.691235 41.874151, -87.696497 41.877086, -87.698235 41.879016, -87.699691 41.879629, -87.700816 41.881086, -87.693353 41.887203, -87.689112 41.887963, -87.689555 41.889405, -87.68926401122542 41.88985343316659, -87.6892640112254 41.88985343316659, -87.688374 41.891225, -87.68770802085314 41.891502102122814, -87.686235 41.892115, -87.68586367709814 41.89238885064011, -87.684803441432 41.89158867277886, -87.687385 41.890235, -87.689041 41.887892, -87.690679 41.887529))",41.88108555559726,-87.67923504553734
47,Mayfair,"(41.968242773953044, -87.737968778247)","MULTIPOLYGON (((-87.744969 41.979419, -87.746818 41.976092, -87.747969 41.978358, -87.750969 41.976894, -87.751969 41.97709, -87.753234 41.976508, -87.75341389740831 41.97616985702601, -87.753985 41.976291, -87.75495017828715 41.97756391629174, -87.751969 41.978501, -87.750969 41.978331, -87.747969 41.980115, -87.746969 41.978683, -87.745261 41.980535, -87.743745 41.981019, -87.742912 41.982186, -87.740969 41.982278, -87.739969 41.981036, -87.737969 41.982711, -87.737737 41.981243, -87.73902228200343 41.97947609138249, -87.738969 41.981301, -87.739969 41.98089, -87.740969 41.981135, -87.742969 41.978996, -87.744969 41.979419)), ((-87.739041 41.97817, -87.736969 41.977957, -87.735969 41.977064, -87.733969 41.977181, -87.732969 41.976721, -87.73265068591401 41.97675022826614, -87.73270626305893 41.97663995896269, -87.735969 41.976879, -87.736969 41.977805, -87.739061 41.97815, -87.73905301711976 41.97842341364833, -87.739041 41.97817)), ((-87.744969 41.958803, -87.743332 41.959606, -87.740873 41.959339, -87.741956 41.957243, -87.740969 41.956068, -87.737969 41.954418, -87.736705 41.956506, -87.736969 41.957395, -87.7366359970047 41.95720535479417, -87.736659 41.957139, -87.735672 41.956482, -87.73564827526995 41.95630026396112, -87.736391 41.956665, -87.737421 41.955243, -87.73730799815604 41.9545507701612, -87.73833570711734 41.95317028842913, -87.740969 41.954587, -87.742574 41.956638, -87.745234 41.957977, -87.745969 41.959088, -87.74605260097547 41.95904720272397, -87.746969 41.9586, -87.74789772806767 41.95919698756462, -87.74718961067653 41.96011913400645, -87.745594 41.959618, -87.744969 41.958803)), ((-87.73098597652837 41.977010480675766, -87.73148608450872 41.976953468366005, -87.730969 41.977561, -87.73025989473685 41.97724402994737, -87.730613 41.977053, -87.73090022976224 41.977020255807105, -87.730969 41.97704, -87.73098597652837 41.977010480675766)))",41.968242773953044,-87.737968778247
