,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
10,Brainerd,"(41.73244482025524, -87.65772892721816)","MULTIPOLYGON (((-87.639729 41.740085, -87.642717 41.740457, -87.643729 41.741903, -87.645729 41.741559, -87.64634 41.741834, -87.64713529589781 41.74241456854655, -87.647064 41.742461, -87.64636460636108 41.743178927570355, -87.645729 41.742695, -87.643729 41.743535, -87.643295 41.742445, -87.641729 41.741078, -87.638723 41.741451, -87.637483 41.738445, -87.63519 41.736445, -87.634472 41.734701, -87.633708 41.734445, -87.63432381632764 41.73358095330963, -87.63612730611975 41.73479685266775, -87.637267 41.736445, -87.639188 41.737986, -87.639729 41.740085)), ((-87.66457835898522 41.74553366665876, -87.666729 41.743968, -87.668729 41.741901, -87.670729 41.740807, -87.672729 41.740348, -87.674729 41.738597, -87.675729 41.738953, -87.67589027958182 41.73779248822644, -87.676897 41.739445, -87.676729 41.740152, -87.674729 41.740189, -87.671729 41.742457, -87.668729 41.742184, -87.668461 41.742712, -87.669296 41.743445, -87.66547136889373 41.74614734328203, -87.66457835898522 41.74553366665876)), ((-87.672869 41.733913, -87.6733493877784 41.73423463786259, -87.673729 41.734577, -87.67391973910289 41.73461650973608, -87.674146 41.734768, -87.67446312540983 41.73472906688482, -87.67545950755816 41.73493545768312, -87.674729 41.735061, -87.673615 41.734559, -87.67283818280413 41.73397417443361, -87.672869 41.733913)), ((-87.677729 41.734745, -87.67981 41.735445, -87.677729 41.736145, -87.676729 41.737186, -87.67629262540922 41.73723624685279, -87.678024 41.735445, -87.6769142416216 41.73498675515575, -87.677729 41.734745)))",41.73244482025524,-87.65772892721816
11,Brighton Park,"(41.81516027827089, -87.70273371160454)","MULTIPOLYGON (((-87.703924 41.83035, -87.703734 41.829968, -87.701596 41.830022, -87.700734 41.830874, -87.69856403930056 41.83045194264396, -87.698878 41.830301, -87.698491 41.82929, -87.69825857948463 41.82905676233566, -87.69863 41.82916, -87.700734 41.830493, -87.701499 41.829925, -87.703734 41.829848, -87.70406065492958 41.830323936232396, -87.704041 41.830326, -87.703671 41.831222, -87.704271 41.832362, -87.70426852213383 41.832427306215244, -87.703102 41.83116, -87.703924 41.83035)), ((-87.70529402193357 41.83073122870829, -87.70543995286971 41.83058171495408, -87.70535695807766 41.83085814192506, -87.70529402193357 41.83073122870829)), ((-87.69640053100146 41.80470663030839, -87.695566743271 41.80448317519663, -87.6955556840233 41.80446048512953, -87.696734 41.804639, -87.69695911547937 41.80437854139038, -87.69734027009783 41.80437519556193, -87.69684970382626 41.80471569143165, -87.69640053100146 41.80470663030839)), ((-87.709734 41.804641, -87.710734 41.803536, -87.711308 41.803586, -87.71134661262164 41.80364799773052, -87.71134661262164 41.80364799773053, -87.71144607227802 41.803807693516816, -87.71131690403841 41.804058667246316, -87.710734 41.80372, -87.709734 41.804773, -87.708369 41.804525, -87.708071 41.803823, -87.707268 41.803626, -87.70698590608261 41.80290553016917, -87.70713 41.802796, -87.70737262291118 41.80272733771614, -87.70733 41.802757, -87.707423 41.803471, -87.708182 41.803712, -87.708457 41.804437, -87.709734 41.804641)), ((-87.715272 41.821699, -87.715484 41.81341, -87.7151 41.811794, -87.713734 41.810659, -87.713688 41.81016, -87.7144 41.809826, -87.71453164559743 41.809037047014, -87.714599 41.808993, -87.716007 41.811585, -87.71726658033056 41.81271676450941, -87.716354 41.81254, -87.715734 41.81118, -87.715576 41.82116, -87.715418 41.821845, -87.714636 41.822063, -87.71452 41.82316, -87.715758 41.82416, -87.713734 41.824866, -87.711929 41.826356, -87.708736 41.82716, -87.708734 41.828426, -87.70579760050015 41.829933145285004, -87.70581 41.82916, -87.707342 41.82816, -87.70661 41.827036, -87.709734 41.826832, -87.712872 41.825299, -87.714035 41.82416, -87.714598 41.822025, -87.715272 41.821699)), ((-87.679388 41.816202, -87.67955433935656 41.81620129636482, -87.68182238733398 41.81755207522031, -87.68191060659609 41.81845688816499, -87.680885 41.817009, -87.68079718086008 41.81698740137607, -87.68079718086008 41.816987401376075, -87.67936017227673 41.81663397719089, -87.67916480090713 41.81658592670051, -87.679388 41.816202)), ((-87.71219324442458 41.80430589075081, -87.713487 41.804407, -87.71367395565646 41.80612503694768, -87.71359908322576 41.80612189473827, -87.713405 41.804489, -87.71226066388675 41.804360253626996, -87.71219324442458 41.80430589075081)), ((-87.71479279809682 41.80617199197789, -87.714851 41.80616, -87.714907649523 41.80502700954005, -87.71501053242218 41.80503947685116, -87.714887 41.80616, -87.71483367949371 41.806173707668286, -87.71479279809682 41.80617199197789)))",41.81516027827089,-87.70273371160454
12,Bucktown-Wicker Park,"(41.91235487836141, -87.68029967133904)","MULTIPOLYGON (((-87.65850802927861 41.90716180920738, -87.659293 41.90828, -87.65980313020796 41.90814277497405, -87.659003 41.909355, -87.65774193731488 41.9101582246402, -87.6571249431519 41.909943867785586, -87.657737 41.909792, -87.65868 41.908355, -87.658367 41.907355, -87.65850802927861 41.90716180920738)), ((-87.65772959214239 41.91111354767875, -87.657824 41.911355, -87.6588 41.911855, -87.659965 41.913355, -87.66230725742145 41.914085813548034, -87.662161 41.914407, -87.66252685913267 41.915127904694906, -87.6623 41.914869, -87.6583 41.913669, -87.658151 41.912355, -87.6573 41.911699, -87.65710996377389 41.9116601109686, -87.6569811793057 41.911249433851765, -87.65772959214239 41.91111354767875)), ((-87.68233564833486 41.9262561529757, -87.68298603077598 41.92591148819503, -87.6843 41.926122, -87.68531602796911 41.926597594067424, -87.6854204992761 41.92671782572516, -87.684411 41.926243, -87.68233564833486 41.9262561529757)), ((-87.682051 41.926407, -87.68219539278485 41.9263304802412, -87.682037 41.928092, -87.68203647350968 41.92809207287734, -87.682051 41.926407)))",41.91235487836141,-87.68029967133904
13,Budlong Woods,"(41.98369797603738, -87.69631576617253)","MULTIPOLYGON (((-87.71463740311667 41.99267994591593, -87.715613 41.992278, -87.71876270905994 41.989804243878886, -87.719265 41.990698, -87.7175 41.991698, -87.716733 41.992698, -87.71670625408974 41.99301482843319, -87.716467 41.995849, -87.715316 41.996364, -87.714316 41.99615, -87.713179 41.996561, -87.712404 41.997698, -87.711316 41.998151, -87.709316 41.998609, -87.708316 41.998093, -87.70783316432015 41.99820453504204, -87.70629913457408 41.997233238541156, -87.706316 41.997222, -87.708316 41.996493, -87.709316 41.997158, -87.710316 41.996409, -87.711316 41.996835, -87.712281 41.995663, -87.714657 41.995039, -87.715 41.994698, -87.714616 41.992698, -87.71463740311667 41.99267994591593)), ((-87.67744118349535 41.99002441509813, -87.677267 41.989698, -87.6769536087837 41.989551183202614, -87.67830102931548 41.988623926062466, -87.678443 41.988698, -87.679137 41.989876, -87.680316 41.989964, -87.6806612755903 41.99021942144776, -87.67744118349535 41.99002441509813)), ((-87.678316 41.982881, -87.67875101776566 41.9819315055041, -87.678578 41.98296, -87.67694588926555 41.9833070174941, -87.67657942150485 41.98315367282827, -87.678316 41.982881)), ((-87.6785201558498 41.977566515438795, -87.678389 41.977698, -87.679846 41.980698, -87.678866 41.981248, -87.67881247929164 41.98156615087752, -87.678462 41.980551, -87.676928 41.979698, -87.67678470535661 41.97910464743936, -87.67644851368766 41.977712549431274, -87.67775639950776 41.977062054374876, -87.6785201558498 41.977566515438795)))",41.98369797603738,-87.69631576617253
14,Canaryville,"(41.81634394084193, -87.64256827550598)","MULTIPOLYGON (((-87.63976624770642 41.802591706422085, -87.639694 41.805344, -87.637709 41.806344, -87.6376572959486 41.807729937169725, -87.63763533826497 41.80790800967863, -87.637678 41.806344, -87.639669 41.805344, -87.63976624770642 41.802591706422085)), ((-87.64000492181056 41.800906975234284, -87.639637 41.800767, -87.6392011537564 41.80078734148563, -87.639789 41.800564, -87.6399167038394 41.80043868572506, -87.640249 41.800769, -87.64000492181056 41.800906975234284)), ((-87.6397738893043 41.80230059793123, -87.63977277859823 41.802342910543516, -87.63923537070654 41.80207934610424, -87.6397738893043 41.80230059793123)), ((-87.658049 41.811344, -87.658568 41.813378, -87.659568 41.814348, -87.661876 41.815344, -87.661823 41.816344, -87.660739 41.817344, -87.658568 41.818693, -87.657568 41.817748, -87.657176 41.818952, -87.6570011563306 41.81904853340622, -87.657394 41.81717, -87.658568 41.817192, -87.659872 41.816344, -87.659871 41.815344, -87.658184 41.814344, -87.657658 41.811254, -87.656568 41.810155, -87.65655252677584 41.80955878704355, -87.65754265718921 41.80957704855815, -87.658825 41.810344, -87.658049 41.811344)), ((-87.657193 41.820344, -87.65658767942416 41.82114257595759, -87.65657314216286 41.821095248104825, -87.6568336209442 41.819849668423934, -87.657193 41.820344)), ((-87.63759451802879 41.808227597374845, -87.63759421268848 41.80822925607248, -87.63753165864843 41.807933359001396, -87.6375193330439 41.80776414685597, -87.63759451802879 41.808227597374845)))",41.81634394084193,-87.64256827550598
15,Chicago Bee,"(41.82824306445502, -87.6263495444489)",POLYGON EMPTY,41.82824306445502,-87.6263495444489
16,Chicago Lawn,"(41.7819767986214, -87.7033680880769)","MULTIPOLYGON (((-87.705098 41.769247, -87.704236 41.768977, -87.704205 41.764977, -87.703368 41.764137, -87.702368 41.764017, -87.701384 41.764992, -87.701454 41.769063, -87.70143553497088 41.76902855301414, -87.701368 41.76664, -87.69929 41.765977, -87.700337 41.763977, -87.702368 41.76254, -87.705051 41.763977, -87.706209 41.765977, -87.70423 41.766839, -87.704264 41.768977, -87.705155 41.76919, -87.705301 41.770043, -87.707368 41.770103, -87.707725 41.769334, -87.708368 41.769087, -87.710549 41.769157, -87.712368 41.767748, -87.71220443797971 41.76904543680864, -87.711899 41.76991, -87.71172320924906 41.76996872159127, -87.711368 41.769193, -87.708368 41.769447, -87.707368 41.770145, -87.705285 41.77006, -87.705098 41.769247)), ((-87.694368 41.770742, -87.690368 41.773276, -87.68875698593463 41.774884597544265, -87.687581 41.774282, -87.68741874015186 41.774152677514195, -87.690368 41.771822, -87.692541 41.77115, -87.693368 41.769474, -87.694368 41.770279, -87.695368 41.76867, -87.696368 41.768394, -87.697252 41.769093, -87.698368 41.769126, -87.698748 41.768356, -87.699501 41.768109, -87.701124 41.768221, -87.70141591042847 41.76899194292647, -87.701045 41.7683, -87.699549 41.768157, -87.698368 41.769479, -87.696935 41.769544, -87.696368 41.770207, -87.695154 41.769763, -87.694368 41.770742)))",41.7819767986214,-87.7033680880769
17,Chinatown,"(41.85412074173438, -87.63195792246246)","MULTIPOLYGON (((-87.6148602812986 41.84814796074538, -87.614487 41.848751, -87.615036 41.849187, -87.61609990673297 41.849563300645634, -87.615958 41.84976, -87.613958 41.849995, -87.613423 41.849121, -87.614213 41.848376, -87.61463682572203 41.84733835771506, -87.615106 41.847751, -87.61499928375785 41.8479234010374, -87.614776 41.848121, -87.6148602812986 41.84814796074538)), ((-87.637273 41.862805, -87.63813 41.863121, -87.638356 41.865722, -87.63868726981146 41.86633336338958, -87.63866504040813 41.86634394322194, -87.63758218032888 41.86621313809466, -87.638149 41.865121, -87.638086 41.863121, -87.637198 41.862881, -87.63694083859525 41.859435580475015, -87.637007 41.859072, -87.637273 41.862805)), ((-87.653112 41.851275, -87.6532282553652 41.85105801746849, -87.6531932591658 41.851398954126815, -87.65203662899128 41.85117864361738, -87.65203559872234 41.85114836455557, -87.653112 41.851275)), ((-87.65104329004164 41.84826682661832, -87.65104254994529 41.848263768368916, -87.65104754637117 41.84826660633882, -87.65104329004164 41.84826682661832)), ((-87.6523 41.848437, -87.65302859765694 41.84803372119688, -87.65301 41.848173, -87.65192734990448 41.848771483593175, -87.6516586921876 41.84841968468906, -87.6523 41.848437)), ((-87.65523418938167 41.85143695320317, -87.65521351751597 41.85162508806161, -87.6551841607846 41.85142263927077, -87.65523418938167 41.85143695320317)), ((-87.642958 41.862599, -87.64424112482854 41.862532919071334, -87.64368665845124 41.86336988606786, -87.64357495032287 41.8634720686969, -87.643376 41.863121, -87.642819 41.862982, -87.64250597585003 41.86465014135622, -87.64193776450584 41.864211482198506, -87.642958 41.862599)), ((-87.636743 41.860906, -87.635832 41.861121, -87.636591 41.861488, -87.6366174067633 41.86206337672359, -87.63579 41.861121, -87.636684 41.860847, -87.63681660673934 41.86011827875438, -87.636743 41.860906)), ((-87.631917 41.86008, -87.632087 41.860992, -87.634126 41.861121, -87.634306 41.863773, -87.63460688652681 41.86439046345534, -87.6339 41.865965, -87.631842799564 41.86593087132918, -87.63171028211583 41.865464843425954, -87.631567 41.862092, -87.63088741272887 41.86133887758682, -87.630888 41.861121, -87.631825 41.860988, -87.631917 41.86008)), ((-87.63558452252934 41.86577114252177, -87.63519220148294 41.864872370669985, -87.636439 41.863602, -87.63663102578462 41.86236012145402, -87.6367 41.863863, -87.63558452252934 41.86577114252177)), ((-87.61917 41.862121, -87.62002574841058 41.86294621543934, -87.61978973372118 41.863276777755075, -87.619107 41.862121, -87.619158 41.858921, -87.618716 41.858879, -87.61828132941694 41.85928218212409, -87.618595 41.858758, -87.619259 41.85882, -87.61917 41.862121)), ((-87.616008 41.860121, -87.616958 41.860741, -87.617434 41.859597, -87.61815257997593 41.85940160468253, -87.617377 41.860121, -87.618254 41.861121, -87.617532 41.861695, -87.615276 41.861803, -87.613836 41.860121, -87.613958 41.859777, -87.615958 41.859765, -87.61709384865269 41.85855277684839, -87.616718 41.859881, -87.616008 41.860121)), ((-87.617282 41.855796, -87.616958 41.855281, -87.615907 41.85507, -87.616129 41.850292, -87.617042 41.850205, -87.61705847304505 41.84990234269785, -87.6173968980333 41.85002204260916, -87.617433 41.850121, -87.616124 41.851121, -87.61609 41.853121, -87.617379 41.8557, -87.617499 41.857121, -87.61724349903065 41.85802392275979, -87.617282 41.855796)))",41.85412074173438,-87.63195792246246
18,Clearing,"(41.776652677565934, -87.78218757614671)","MULTIPOLYGON (((-87.789438 41.769903, -87.789188 41.770741, -87.787188 41.770732, -87.787015 41.769825, -87.78518384182033 41.76979200332781, -87.787041 41.7698, -87.787188 41.770721, -87.789188 41.770728, -87.789382 41.769847, -87.7899168982871 41.76983270300373, -87.789438 41.769903)), ((-87.794188 41.770844, -87.795188 41.769855, -87.79533993756985 41.770000100379214, -87.795188 41.769994, -87.794188 41.770963, -87.793094 41.770746, -87.792876 41.769964, -87.79078015500065 41.76980962949927, -87.792188 41.769772, -87.79295 41.76989, -87.793114 41.770726, -87.794188 41.770844)), ((-87.762842 41.772308, -87.765188 41.770979, -87.766799 41.771041, -87.767188 41.771629, -87.76757002284221 41.77096122407181, -87.767455 41.77192, -87.766846 41.771995, -87.766188 41.771124, -87.765765 41.77123, -87.765142 41.771653, -87.765032 41.772653, -87.764188 41.773259, -87.762897 41.773363, -87.759188 41.776671, -87.758662 41.777653, -87.759955 41.778886, -87.764188 41.781445, -87.766771 41.783653, -87.76695158544568 41.78371216954315, -87.76607280012142 41.78470179265605, -87.765459 41.784381, -87.762112 41.781728, -87.760371 41.779469, -87.757583 41.778653, -87.756919 41.777653, -87.75712 41.776653, -87.758317 41.775653, -87.760666 41.774131, -87.761188 41.773152, -87.761947 41.773894, -87.762351 41.773816, -87.762842 41.772308)), ((-87.800188 41.771664, -87.799643 41.772653, -87.799028 41.772812, -87.798424 41.770653, -87.79745401339991 41.77057039359069, -87.79846 41.77038, -87.801188 41.770992, -87.801899 41.771653, -87.801994 41.772846, -87.80392 41.773653, -87.804188 41.77526, -87.80693 41.776653, -87.807013 41.777653, -87.802393 41.780653, -87.802043 41.781508, -87.801188 41.78194, -87.799579 41.780262, -87.797016 41.780481, -87.797023 41.781653, -87.795098 41.782563, -87.794882 41.783348, -87.793006 41.783653, -87.79352183258116 41.783901474268376, -87.792963 41.784088, -87.79204906088177 41.78307736669605, -87.792119 41.781584, -87.79335 41.781653, -87.792427 41.782653, -87.792664 41.783176, -87.794188 41.783281, -87.795642 41.782107, -87.796943 41.781653, -87.796882 41.780347, -87.798188 41.779453, -87.798959 41.779424, -87.799157 41.778622, -87.800559 41.779282, -87.801188 41.780463, -87.802188 41.779112, -87.804872 41.777653, -87.804784 41.776653, -87.803362 41.775653, -87.803115 41.774726, -87.800188 41.771664)), ((-87.768188 41.770072, -87.76793265240642 41.770327347593586, -87.768188 41.769881, -87.769072 41.770768, -87.770876 41.770964, -87.771188 41.771753, -87.771411 41.770876, -87.774188 41.770744, -87.774354 41.76982, -87.775188 41.769736, -87.77998 41.76986, -87.7801122406017 41.770701089121026, -87.780104 41.770737, -87.779926 41.769915, -87.775188 41.769753, -87.774388 41.769853, -87.774188 41.770765, -87.771475 41.77094, -87.771188 41.771778, -87.770736 41.771105, -87.769012 41.770829, -87.768188 41.770072)), ((-87.780306 41.769771, -87.78051705947408 41.76977190879358, -87.780322 41.769787, -87.78017675131048 41.77041996447266, -87.780306 41.769771)))",41.776652677565934,-87.78218757614671
19,Coleman,"(41.78028267185317, -87.60712228979007)","MULTIPOLYGON (((-87.597191 41.769214, -87.59632729520965 41.76940306166598, -87.59633753507617 41.76777492288884, -87.598122 41.768685, -87.59893039450871 41.76721533878315, -87.59965748895566 41.76721290673865, -87.599765 41.768283, -87.600311 41.768471, -87.600513 41.767283, -87.60038846648305 41.76721046170571, -87.60444368501886 41.76719689748172, -87.604122 41.771249, -87.603122 41.771712, -87.602764 41.771283, -87.603123 41.770283, -87.601122 41.768582, -87.600122 41.768766, -87.599122 41.768424, -87.598122 41.769541, -87.597191 41.769214)), ((-87.62284995410018 41.772273028721955, -87.622153 41.772791, -87.62163043488627 41.774309768568536, -87.621122 41.774614, -87.619122 41.775015, -87.618259 41.774146, -87.6175529560836 41.774178461789255, -87.61784515644628 41.77409850219882, -87.618354 41.774051, -87.619122 41.774706, -87.621122 41.773116, -87.62031981513748 41.77234951236387, -87.62016846943555 41.7707044503864, -87.62284995410018 41.772273028721955)), ((-87.617909 41.774496, -87.61804160014064 41.77824059695419, -87.61802314576695 41.77824162479273, -87.617851 41.774554, -87.6173511333093 41.77432798372119, -87.61735087978462 41.774306959281894, -87.617909 41.774496)), ((-87.61835 41.791378, -87.61358442755147 41.79380695882873, -87.614861 41.792283, -87.616122 41.792265, -87.619649 41.78881, -87.61980839249615 41.78868407628269, -87.62077923508063 41.78926852351854, -87.619296 41.790037, -87.61835 41.791378)), ((-87.62163982833331 41.77661007636723, -87.621122 41.776503, -87.620122 41.775546, -87.618565 41.775726, -87.61822389544946 41.77823044379775, -87.6181820580671 41.778232773981074, -87.618429 41.77559, -87.620122 41.775455, -87.620777 41.775628, -87.621122 41.776436, -87.62161898869786 41.77648103837687, -87.62163982833331 41.77661007636723)), ((-87.612122 41.794571, -87.613122 41.794359, -87.61320926494395 41.79425482402323, -87.61312024888493 41.79502008876093, -87.611122 41.794741, -87.60917390100465 41.79491438081059, -87.609895 41.794055, -87.611372 41.794033, -87.612122 41.794571)), ((-87.59109933664163 41.77464043033074, -87.588294 41.777283, -87.585686 41.778283, -87.585527 41.779283, -87.584682 41.779842, -87.583871 41.781283, -87.585122 41.78168, -87.586824 41.783581, -87.588122 41.783938, -87.589122 41.783447, -87.590122 41.785921, -87.59259 41.788283, -87.594902 41.789283, -87.598122 41.792224, -87.599122 41.792329, -87.601122 41.79404, -87.60524 41.794165, -87.605122 41.794607, -87.602955 41.795283, -87.606122 41.797508, -87.608122 41.796168, -87.60908320899817 41.79502246440318, -87.607932 41.798093, -87.60778881833394 41.7981649072566, -87.607637 41.798181, -87.60757288909416 41.79827334906819, -87.606122 41.799002, -87.605122 41.798414, -87.602635 41.796283, -87.60069026484766 41.79510116954813, -87.596122 41.792325, -87.592965 41.789283, -87.590653 41.788283, -87.58976515640762 41.787360085662804, -87.588729 41.786283, -87.58953 41.78569, -87.589122 41.783959, -87.588122 41.784789, -87.586122 41.784701, -87.585122 41.782767, -87.584112 41.783293, -87.583393 41.780283, -87.584665 41.779825, -87.585032 41.779283, -87.584568 41.778283, -87.585504 41.777664, -87.586122 41.776432, -87.587122 41.776222, -87.58971214461316 41.77394267274042, -87.59109933664163 41.77464043033074)), ((-87.59320421158006 41.77308857437303, -87.59232069774826 41.772602337105596, -87.592433 41.772593, -87.59369 41.771283, -87.59368862740398 41.77127260154535, -87.59513122940221 41.77123218941022, -87.595156 41.771317, -87.594477 41.772283, -87.59320421158006 41.77308857437303)))",41.78028267185317,-87.60712228979007
20,"Daley, Richard J. - Bridgeport","(41.8327976771251, -87.64629980794813)","MULTIPOLYGON (((-87.651008 41.848121, -87.65127477973246 41.84712268215906, -87.6513 41.847119, -87.6523 41.847601, -87.653015 41.846798, -87.6533 41.844643, -87.65427552329649 41.84476386819421, -87.653082 41.846601, -87.654522 41.847243, -87.65731787374166 41.84741672131055, -87.6573 41.847438, -87.6543 41.84733, -87.65302859765694 41.848033721196884, -87.65302859765694 41.84803372119688, -87.6523 41.848437, -87.6516586921876 41.84841968468906, -87.65165869218758 41.84841968468906, -87.651523 41.848242, -87.65104754637117 41.84826660633882, -87.65104254994529 41.848263768368916, -87.651008 41.848121)), ((-87.65647067223584 41.82554502459628, -87.657813 41.823798, -87.6576384503814 41.823484625460324, -87.658919 41.823873, -87.65886363977712 41.82486609461046, -87.657479 41.825977, -87.65683128182764 41.82593594743978, -87.65647067223584 41.82554502459628)), ((-87.6563318665423 41.82224900047145, -87.65657314216286 41.82109524810481, -87.65657314216286 41.82109524810482, -87.65657314216286 41.821095248104825, -87.65658767942416 41.82114257595759, -87.656789 41.821798, -87.65917634111047 41.8226240695884, -87.65746089667962 41.82316585759357, -87.657256 41.822798, -87.6563318665423 41.82224900047145)))",41.8327976771251,-87.64629980794813
