,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
55,Oriole Park,"(41.978098111742476, -87.81420029973704)","MULTIPOLYGON (((-87.82129217772633 41.96057325669702, -87.8222 41.960822, -87.825029 41.963098, -87.82509088804764 41.966201386130734, -87.82367 41.963628, -87.8194783821099 41.96069292975481, -87.8201639949569 41.960242375570466, -87.8202 41.960274, -87.82129217772633 41.96057325669702)), ((-87.8342 41.971296, -87.833152 41.972146, -87.832538 41.970098, -87.8322 41.970012, -87.831869 41.970767, -87.829757 41.970542, -87.8292 41.967413, -87.8272 41.965946, -87.8252 41.966399, -87.82509367070124 41.96620642582557, -87.825598 41.966098, -87.825977 41.964875, -87.8272 41.964428, -87.829803 41.966495, -87.829897 41.970402, -87.831611 41.970509, -87.832163 41.969061, -87.8332 41.968606, -87.8362 41.971496, -87.8372 41.971755, -87.838491 41.972807, -87.842977 41.977098, -87.842808 41.978098, -87.838993 41.981098, -87.83681 41.982708, -87.8352 41.982772, -87.834762 41.98366, -87.834074 41.983972, -87.835006 41.985293, -87.8362 41.985383, -87.837194 41.986098, -87.836759 41.987098, -87.8332 41.98924, -87.8322 41.988638, -87.8312 41.990004, -87.82583 41.992728, -87.825784 41.994515, -87.826254 41.995151, -87.82374096375963 41.99563542868703, -87.823159 41.995045, -87.824945 41.993998, -87.824206 41.992616, -87.82385465190978 41.99222714627847, -87.823827 41.992098, -87.824571 41.991468, -87.8262 41.990683, -87.8282 41.99043, -87.831471 41.988368, -87.8322 41.986841, -87.8332 41.987675, -87.834728 41.986625, -87.835296 41.986098, -87.8342 41.984927, -87.833997 41.983895, -87.8352 41.98216, -87.836399 41.982297, -87.8372 41.980766, -87.838755 41.979098, -87.8404 41.978098, -87.840903 41.977098, -87.8342 41.971296)), ((-87.80921957706506 41.96096833790416, -87.804995 41.963893, -87.803467 41.965365, -87.8022 41.96581, -87.7972 41.969258, -87.794085 41.972098, -87.7921053941841 41.97318901325728, -87.789206 41.97409, -87.78899392454409 41.97394896982182, -87.7912 41.972089, -87.7932 41.971317, -87.796979 41.967877, -87.7982 41.967529, -87.802575 41.964098, -87.80477 41.963098, -87.8072 41.960774, -87.80724366077737 41.96074300084806, -87.807952 41.960641, -87.80921957706506 41.96096833790416)), ((-87.81296933608147 41.96100220666245, -87.81306288626533 41.961138228629785, -87.812936 41.961098, -87.81296933608147 41.96100220666245)), ((-87.814637 41.961514, -87.814952 41.961002, -87.81548991130187 41.96146137625179, -87.815707 41.962098, -87.8152 41.962482, -87.81504397094957 41.96224180114989, -87.815291 41.962199, -87.814637 41.961514)))",41.978098111742476,-87.81420029973704
56,Portage-Cragin,"(41.93883597361448, -87.75467117455794)","MULTIPOLYGON (((-87.744397 41.95211, -87.74463377729148 41.95219815400698, -87.74368297332175 41.95255674652132, -87.74345651556335 41.95241987321987, -87.74345651556334 41.95241987321987, -87.74276279779167 41.952000583360466, -87.74276279779167 41.95200058336046, -87.74268737680937 41.95195499817531, -87.742603 41.951904, -87.742326 41.951181, -87.74178973143344 41.9510079186108, -87.74155034379102 41.950836186560075, -87.741407 41.950101, -87.74122683694151 41.94993445564439, -87.741226 41.949928, -87.740016 41.948458, -87.73845578596759 41.94737287114045, -87.737769 41.946738, -87.73765154538842 41.946813521817646, -87.73684714389616 41.946254060579776, -87.736955 41.94612, -87.737671 41.9462, -87.739671 41.948, -87.741826 41.947681, -87.742255 41.950252, -87.744397 41.95211)), ((-87.733877 41.945278, -87.7329695839395 41.94385671787272, -87.73516566875166 41.94551778034743, -87.733877 41.945278)), ((-87.74550630216025 41.92406046179446, -87.744671 41.924545, -87.737701 41.929866, -87.732972 41.934137, -87.731671 41.93438, -87.726421 41.938836, -87.72672219560044 41.93942084582611, -87.72525491817682 41.93972970772378, -87.724384 41.938836, -87.72501118093446 41.938346949120024, -87.74400925534673 41.923533002300495, -87.74550630216025 41.92406046179446)), ((-87.759491 41.921445, -87.75959773863717 41.921865230855, -87.75831666958604 41.92083582780361, -87.759491 41.921445)), ((-87.76747004979778 41.92749763698761, -87.76712697519893 41.92722214808474, -87.76848612933401 41.9264346153459, -87.76863656653222 41.926558935255734, -87.76747004979778 41.92749763698761)))",41.93883597361448,-87.75467117455794
57,Pullman,"(41.69436481773882, -87.6181414059763)","MULTIPOLYGON (((-87.599246 41.699365, -87.601336 41.700365, -87.600583 41.701365, -87.60158960712825 41.70158746017535, -87.6008 41.702344, -87.6007672010155 41.70252418143439, -87.600141 41.703064, -87.598507 41.700365, -87.599452 41.698365, -87.599152 41.696354, -87.598346 41.697569, -87.59611 41.698397, -87.595478 41.698029, -87.594001 41.695365, -87.594862 41.695085, -87.59544471430428 41.69337335539132, -87.596141 41.696767, -87.597141 41.696913, -87.597977 41.696201, -87.599358 41.696148, -87.599839 41.698365, -87.599246 41.699365)), ((-87.611316 41.67954, -87.610771 41.679365, -87.610141 41.678092, -87.609364 41.679588, -87.608167 41.680365, -87.609141 41.681554, -87.610291 41.681215, -87.61021514284502 41.68415423627007, -87.60978849318796 41.684377133366546, -87.609694 41.684365, -87.609141 41.683302, -87.607984 41.683522, -87.607141 41.681147, -87.606294 41.683518, -87.602141 41.684805, -87.601985 41.686208, -87.601208 41.687365, -87.597595 41.689818, -87.597201 41.691365, -87.59545044060947 41.69335653514281, -87.595788 41.692365, -87.595306 41.691365, -87.597141 41.690729, -87.597379 41.689603, -87.59901 41.687234, -87.600184 41.687365, -87.600562 41.686365, -87.601514 41.685737, -87.602141 41.683213, -87.603141 41.683791, -87.606141 41.683535, -87.606784 41.680007, -87.609275 41.679498, -87.609672 41.677896, -87.612141 41.676206, -87.613141 41.676744, -87.613672 41.675896, -87.614883 41.675107, -87.616558 41.674781, -87.617141 41.67399, -87.61908411456493 41.6738332554251, -87.619046 41.673906, -87.61826076017847 41.674197261061394, -87.618141 41.674154, -87.617141 41.674309, -87.61695753983375 41.674680651396976, -87.61635 41.674906, -87.61615461984196 41.67513336248025, -87.615103 41.675327, -87.613768 41.676365, -87.613141 41.678103, -87.612141 41.677763, -87.611316 41.67954)), ((-87.63721879068092 41.69729060203417, -87.63837461723368 41.6964458179773, -87.63966605063543 41.69728559766344, -87.6385414626625 41.698247477318766, -87.63721879068092 41.69729060203417)))",41.69436481773882,-87.6181414059763
58,Roden,"(41.99199760467718, -87.79820642998901)","MULTIPOLYGON (((-87.805206 42.00262, -87.801206 42.002797, -87.800515 42.002689, -87.800363 42.000841, -87.798206 42.000992, -87.799335 42.001869, -87.799612 42.003998, -87.797206 42.007746, -87.796206 42.00767, -87.795206 42.006861, -87.794206 42.007302, -87.792206 42.007228, -87.791879 42.00467, -87.792345 42.003998, -87.79230372019438 42.00399109188824, -87.792399 42.003998, -87.792206 42.006314, -87.796206 42.006327, -87.79782 42.003998, -87.798206 42.000877, -87.800427 42.000777, -87.800521 42.001998, -87.801206 42.002677, -87.80531881273416 42.00250391569656, -87.805206 42.00262)), ((-87.789656 42.003548, -87.78951102724994 42.002043260518306, -87.789757 42.003448, -87.78992317803753 42.00359271183224, -87.789656 42.003548)), ((-87.78527524806803 42.00273477625323, -87.784813 42.002518, -87.78437277464587 42.001733828793654, -87.785008 42.0008, -87.786206 42.000613, -87.787067 41.999858, -87.788206 41.999887, -87.7882148869472 41.999923197063495, -87.787108 41.999899, -87.786772 42.000563, -87.785082 42.000873, -87.78533414749195 42.00155764747815, -87.785665 42.002456, -87.78527524806803 42.00273477625323)), ((-87.78365432708063 42.00143605301433, -87.78290335131864 42.00168880021273, -87.783068 42.000859, -87.78365432708063 42.00143605301433)), ((-87.782338 42.002434, -87.78146938932954 42.00254293232179, -87.781577 42.002368, -87.78250671254398 42.00209606826777, -87.782338 42.002434)), ((-87.78097047580398 42.000598272533594, -87.78096416936575 42.00051325741553, -87.781462 42.000998, -87.78123152815799 42.00257276245232, -87.781118 42.002587, -87.78107897559688 42.00206092424814, -87.781375 42.000998, -87.78097047580398 42.00059827253359, -87.78097047580398 42.000598272533594)), ((-87.7812877337884 41.998213, -87.7813149343598 41.998213, -87.781341 41.999132, -87.78089344160571 41.99955979864178, -87.780885 41.999446, -87.78050575978199 41.999373312291546, -87.78052 41.999311, -87.781302 41.999093, -87.7812877337884 41.998213)), ((-87.776206 41.993793, -87.77598222884056 41.99374371253864, -87.77498245341694 41.99352350367579, -87.7750472223992 41.9930707526925, -87.7764 41.993804, -87.776712 41.994492, -87.778206 41.994795, -87.778534 41.99567, -87.780334 41.995998, -87.77786329360504 41.99628835650566, -87.77593783407245 41.996275919226, -87.77593783407247 41.996275919226, -87.77610775616826 41.996265113087716, -87.77610775616823 41.996265113087716, -87.780308 41.995998, -87.778453 41.995751, -87.778206 41.994853, -87.776547 41.994657, -87.776206 41.993793)), ((-87.78058993724962 41.97857696022278, -87.780646 41.978508, -87.78099306983232 41.97839001916591, -87.78058993724962 41.97857696022278)), ((-87.78453639087844 41.976746906677334, -87.78495963211388 41.97649811462792, -87.784823 41.976614, -87.78453639087844 41.976746906677334)), ((-87.789206 41.97409, -87.7921053941841 41.97318901325728, -87.7912 41.973688, -87.789667 41.975098, -87.78944682198134 41.97545198395281, -87.789206 41.975527, -87.788206 41.974922, -87.78652205501402 41.97535898372386, -87.78568386521636 41.97433471920533, -87.786206 41.973963, -87.78722997273313 41.97368755133479, -87.788206 41.973425, -87.78899392454409 41.97394896982182, -87.789206 41.97409)), ((-87.823197 42.001998, -87.821762 42.003553, -87.82139 42.006181, -87.819206 42.006936, -87.818206 42.006704, -87.816206 42.007474, -87.814206 42.007405, -87.812206 42.008928, -87.811206 42.008747, -87.809916 42.009707, -87.808206 42.009846, -87.807206 42.011631, -87.806206 42.011671, -87.803804 42.009998, -87.80550106622921 42.00835752998627, -87.805538 42.008998, -87.806206 42.010191, -87.807206 42.010015, -87.811206 42.007261, -87.812206 42.007451, -87.813172 42.006963, -87.814206 42.006071, -87.819206 42.005507, -87.820131 42.003998, -87.819486 42.002998, -87.821269 42.001998, -87.820135 41.998998, -87.823061 41.996998, -87.822416 41.995788, -87.82264684453412 41.994946428276855, -87.82427 41.994167, -87.82385465190978 41.99222714627847, -87.824206 41.992616, -87.824945 41.993998, -87.823159 41.995045, -87.825084 41.996998, -87.822265 41.999998, -87.823197 42.001998)))",41.99199760467718,-87.79820642998901
59,Rogers Park,"(42.00682227244734, -87.67330813329413)","MULTIPOLYGON (((-87.68224 42.024754, -87.681646 42.025822, -87.680166 42.026822, -87.679843 42.027822, -87.678308 42.028852, -87.676036 42.027822, -87.674308 42.025907, -87.672985 42.025146, -87.672681 42.024822, -87.674265 42.023822, -87.667308 42.023399, -87.666556 42.023822, -87.666308 42.025055, -87.664871 42.02426, -87.664487 42.021822, -87.663656 42.021475, -87.663482 42.020822, -87.663462 42.018822, -87.662646 42.018484, -87.662393 42.016737, -87.661571 42.01656, -87.66142940041797 42.01419597770981, -87.661664 42.016466, -87.662422 42.016708, -87.662812 42.018319, -87.663531 42.018822, -87.663574 42.020822, -87.664586 42.021822, -87.665308 42.023749, -87.668308 42.023055, -87.676181 42.023822, -87.67482 42.024822, -87.677308 42.027013, -87.678308 42.027355, -87.679276 42.02579, -87.682397 42.023822, -87.683308 42.022382, -87.68462141611425 42.0214913125159, -87.68566754367225 42.02259771079741, -87.684128 42.023822, -87.68224 42.024754)), ((-87.660531 42.013599, -87.661383 42.013747, -87.66139041036016 42.01381870380518, -87.660491 42.01364, -87.66046056327622 42.013212512781834, -87.660531 42.013599)), ((-87.657448 42.009683, -87.657355 42.008775, -87.656456 42.008675, -87.656356 42.007774, -87.65447 42.007661, -87.65447 42.005984, -87.65485936588591 42.005935384012, -87.65495833824595 42.00592302638324, -87.65495610799726 42.00594131442242, -87.654495 42.006009, -87.654495 42.007635, -87.656364 42.007766, -87.656481 42.008649, -87.657363 42.008767, -87.657471 42.00966, -87.658397 42.009822, -87.658503 42.011628, -87.65886990297254 42.011682887671384, -87.658471 42.011659, -87.658384 42.009822, -87.657448 42.009683)), ((-87.65635855943259 42.00483010388025, -87.65638959020063 42.00401632198827, -87.65639080633693 42.004016802503834, -87.656402 42.004822, -87.65635855943259 42.00483010388025)), ((-87.6554049796258 42.005440025190374, -87.65542157021258 42.005283797164935, -87.65542157021257 42.005283797164935, -87.655455 42.004969, -87.65583577576092 42.004927629684516, -87.65548 42.004994, -87.6554236810107 42.005436079146065, -87.6554049796258 42.005440025190374)), ((-87.65566457624028 42.00364391066116, -87.655521 42.003609, -87.65544712422044 42.000899897399854, -87.6554715313971 42.0009029448651, -87.655579 42.003552, -87.65566009753645 42.003571170333494, -87.65566457624028 42.00364391066116)), ((-87.65455628322707 41.99985178518239, -87.654529 41.999822, -87.6543968190814 41.997942650446426, -87.654513 41.997959, -87.65457646723988 41.99987382013088, -87.65455628322707 41.99985178518239)))",42.00682227244734,-87.67330813329413
60,Scottsdale,"(41.74928543110801, -87.72440869132882)","MULTIPOLYGON (((-87.751242 41.746452, -87.754187 41.749285, -87.746409 41.754963, -87.745409 41.754113, -87.74481 41.755285, -87.744981 41.756285, -87.741409 41.758804, -87.739409 41.757054, -87.738409 41.757853, -87.734301 41.758177, -87.734124 41.759, -87.733524 41.759285, -87.73467 41.760024, -87.734707 41.760584, -87.733198 41.761075, -87.732727 41.762285, -87.732239 41.762285, -87.731753 41.760941, -87.730409 41.760843, -87.729409 41.760153, -87.728409 41.761146, -87.72579271929084 41.76119157258559, -87.728409 41.761093, -87.729065 41.760285, -87.729351 41.756228, -87.731547 41.756285, -87.73086 41.756737, -87.730723 41.7586, -87.730198 41.759285, -87.732181 41.760513, -87.732409 41.761101, -87.73328 41.760285, -87.732948 41.759285, -87.734249 41.758125, -87.737746 41.757285, -87.737983 41.756285, -87.736814 41.755285, -87.737409 41.754563, -87.738765 41.754285, -87.739167 41.755527, -87.741409 41.757162, -87.742409 41.756989, -87.745168 41.753285, -87.745287 41.752164, -87.745794 41.752285, -87.746409 41.753519, -87.752132 41.749285, -87.751689 41.748285, -87.750409 41.747285, -87.748409 41.746364, -87.747161 41.746533, -87.745409 41.744468, -87.744324 41.74737, -87.744049 41.743926, -87.744573 41.743285, -87.743514 41.742285, -87.74335 41.741285, -87.740409 41.739325, -87.740014 41.738285, -87.735409 41.735726, -87.733891 41.734285, -87.731409 41.733149, -87.728409 41.73445, -87.72718842872077 41.733621348752735, -87.72663293388474 41.73304600454143, -87.72652719113526 41.73262526754523, -87.726472 41.731701, -87.723504 41.730669, -87.72280526759978 41.72990180879781, -87.723409 41.730418, -87.724409 41.730343, -87.725409 41.730836, -87.727409 41.730443, -87.727241 41.732453, -87.728409 41.733418, -87.731409 41.731848, -87.732409 41.731862, -87.733643 41.733285, -87.735948 41.734285, -87.739958 41.737285, -87.741409 41.737767, -87.743512 41.740183, -87.745517 41.741285, -87.746638 41.744285, -87.747409 41.745025, -87.748409 41.744892, -87.751242 41.746452)), ((-87.698216 41.751098, -87.69819848052305 41.751115939944405, -87.695827 41.750867, -87.6951549341168 41.75056796151068, -87.695216 41.750561, -87.69783082362082 41.75078089022311, -87.69854541011678 41.75103403387038, -87.698216 41.751098)), ((-87.706511 41.757285, -87.707039 41.757655, -87.71077042005298 41.75797880665637, -87.710409 41.75814, -87.705409 41.757758, -87.70522361873708 41.75701272987228, -87.70659089577042 41.75697168325327, -87.706511 41.757285)), ((-87.69739123466829 41.75175885141788, -87.697216 41.752081, -87.69678771103177 41.75208870920142, -87.696972 41.751849, -87.69739123466829 41.75175885141788)), ((-87.71845463460699 41.75825764298758, -87.718463 41.758231, -87.71876 41.759934, -87.719522 41.760172, -87.71956310805314 41.7603951866495, -87.7184110847269 41.760479633608256, -87.71845463460699 41.75825764298758)), ((-87.716409 41.759199, -87.715582 41.759112, -87.715409 41.757203, -87.71384800614753 41.757195975527665, -87.715409 41.757187, -87.715619 41.759075, -87.716409 41.75918, -87.7168164204577 41.75915608767576, -87.716409 41.759199)), ((-87.713322 41.757199, -87.71340409180583 41.75719852798195, -87.71328820301285 41.75730543947405, -87.713322 41.757199)))",41.74928543110801,-87.72440869132882
61,Sherman Park,"(41.79476901885989, -87.65502837616037)","MULTIPOLYGON (((-87.63516862793327 41.798039431156305, -87.63514701753999 41.79784239521765, -87.63570324134098 41.79933974968991, -87.635728 41.799686, -87.63586302333015 41.79995686498349, -87.635615 41.8004, -87.63516862793327 41.798039431156305)), ((-87.637814 41.800554, -87.637279 41.799736, -87.63683252757316 41.79961151625482, -87.637388 41.797864, -87.638388 41.798436, -87.63907707711311 41.79790885600847, -87.639232 41.798565, -87.640132 41.798769, -87.639329 41.79907, -87.639179 41.799769, -87.639329 41.800468, -87.6394340271722 41.80052205056911, -87.63915075907458 41.80056985089812, -87.637814 41.800554)), ((-87.65986675290857 41.81168295132682, -87.65970499188941 41.81126156387193, -87.65956956911727 41.81090878755047, -87.65955254278578 41.810864433956915, -87.659568 41.810859, -87.6597403401394 41.81043489486246, -87.65988571884031 41.81066691926914, -87.65986675290857 41.81168295132682)))",41.79476901885989,-87.65502837616037
62,South Chicago,"(41.73029771500594, -87.54972658730712)","MULTIPOLYGON (((-87.545914 41.74611, -87.54696197440173 41.74710991585291, -87.546665 41.747329, -87.54641643286546 41.748398974264454, -87.545847 41.746178, -87.540727 41.746, -87.540048 41.744298, -87.538987 41.743298, -87.538845 41.742179, -87.53613 41.741894, -87.534706 41.741319, -87.534021 41.740298, -87.534412 41.739984, -87.538727 41.739479, -87.538727 41.739582, -87.536102 41.740298, -87.536771 41.741298, -87.538911 41.742113, -87.542283 41.745742, -87.545914 41.74611)), ((-87.53768591952739 41.73818706865504, -87.538727 41.738173, -87.538727 41.738198, -87.53768591952739 41.73818706865504)), ((-87.535727 41.739152, -87.531016 41.739008, -87.529733 41.738298, -87.530727 41.737401, -87.531727 41.737602, -87.532727 41.736526, -87.5387315996592 41.73635749852392, -87.538727 41.736423, -87.532727 41.736719, -87.531435 41.738298, -87.53309 41.738934, -87.53614079784751 41.73906737279564, -87.535727 41.739152)), ((-87.53877147990099 41.73529177506411, -87.538806 41.735298, -87.53877683528519 41.73571332030574, -87.53877147990099 41.73529177506411)), ((-87.536896 41.734129, -87.537781 41.734243, -87.537891 41.735133, -87.53830876451113 41.73520833458397, -87.53786 41.735164, -87.537773 41.734252, -87.536871 41.734153, -87.53683704229043 41.733930859983204, -87.536896 41.734129)), ((-87.530727 41.734894, -87.531727 41.734071, -87.53544 41.734011, -87.535639 41.73321, -87.536616 41.733188, -87.53662333386713 41.73321264703201, -87.535657 41.733228, -87.535504 41.734075, -87.531604 41.734175, -87.529758 41.736329, -87.528967 41.734298, -87.530094 41.732665, -87.533727 41.732418, -87.533941 41.731513, -87.53773195798826 41.731351997875954, -87.537727 41.731393, -87.534 41.731571, -87.533727 41.732455, -87.530254 41.732825, -87.529191 41.734298, -87.529727 41.73492, -87.530727 41.734894)), ((-87.538844 41.728181, -87.53872904735532 41.72725057132895, -87.538773 41.727252, -87.538861 41.728164, -87.53979 41.728298, -87.539767 41.729338, -87.537953 41.729524, -87.53784480439985 41.730418768038405, -87.537911 41.729482, -87.539763 41.729334, -87.539783 41.728298, -87.538844 41.728181)), ((-87.535403 41.726974, -87.534113 41.727685, -87.5334 41.727624, -87.531508 41.726298, -87.532966 41.725537, -87.533805 41.724219, -87.532051 41.723974, -87.531543 41.723114, -87.53105849444215 41.72312187813915, -87.531727 41.723045, -87.532727 41.724058, -87.53482 41.724205, -87.534727 41.724746, -87.533542 41.725298, -87.533833 41.726192, -87.535439 41.726585, -87.536727 41.726207, -87.53766029729688 41.72715056356714, -87.535403 41.726974)), ((-87.531086 41.719298, -87.531872 41.721443, -87.529727 41.721806, -87.528989 41.722298, -87.529727 41.723275, -87.53050327118643 41.72318572881356, -87.529727 41.723962, -87.528727 41.723962, -87.52694 41.723298, -87.52673 41.722301, -87.530853 41.721424, -87.530905 41.720119, -87.529371 41.718298, -87.530727 41.717414, -87.531727 41.717848, -87.534729 41.7153, -87.536727 41.715195, -87.539052 41.716973, -87.53934 41.717685, -87.54147 41.718555, -87.541648 41.719376, -87.542491 41.719533, -87.542675 41.721349, -87.543792 41.721298, -87.542879 41.721145, -87.542879 41.71945, -87.545578 41.719446, -87.54574327990616 41.720186486708315, -87.545552 41.719472, -87.542907 41.719478, -87.542907 41.721118, -87.543802 41.721298, -87.542665 41.721359, -87.542418 41.719606, -87.541623 41.719401, -87.541381 41.718644, -87.53913 41.717895, -87.538727 41.717096, -87.537819 41.717205, -87.536727 41.716548, -87.534727 41.716857, -87.532727 41.718544, -87.531086 41.719298)), ((-87.545922 41.718493, -87.546838 41.718298, -87.546964 41.716536, -87.5486572834785 41.716429869980274, -87.547039 41.71661, -87.546869 41.718298, -87.545969 41.71854, -87.54579 41.720361, -87.54578162623451 41.72032972152303, -87.545922 41.718493)), ((-87.54979515922135 41.716131997612614, -87.54979515922135 41.71613199761274, -87.54980348352669 41.71586805310013, -87.54980496455148 41.71582109322162, -87.54981082280868 41.7163014703117, -87.54978974036685 41.71630381698378, -87.54979515922135 41.716131997612614)), ((-87.57605792963798 41.73073932161163, -87.57476108091743 41.73119315133004, -87.573336 41.730298, -87.57381701029408 41.72938699565517, -87.575734 41.728671, -87.57618333553285 41.728305411591556, -87.575467 41.730298, -87.57550282041996 41.73032475162058, -87.57605792963798 41.73073932161163)))",41.73029771500594,-87.54972658730712
63,South Shore,"(41.76254141905116, -87.56387694448408)","MULTIPOLYGON (((-87.544877 41.76136, -87.543306 41.761113, -87.543091 41.760541, -87.54323816854628 41.7603065685811, -87.543252 41.760541, -87.543877 41.761166, -87.544877 41.761258, -87.5456811036727 41.76069371672091, -87.545515 41.761179, -87.544877 41.76136)), ((-87.542181 41.751541, -87.541532 41.750541, -87.541877 41.749902, -87.544877 41.749789, -87.545877 41.750721, -87.54641643286546 41.748398974264454, -87.546665 41.747329, -87.54696197440173 41.74710991585291, -87.54788923289708 41.747994651651524, -87.546877 41.748702, -87.545877 41.750821, -87.544877 41.750034, -87.543657 41.750322, -87.54365 41.751768, -87.544565 41.752854, -87.545976 41.753442, -87.546628 41.755791, -87.547449 41.756541, -87.545877 41.758218, -87.544877 41.757765, -87.54442 41.759085, -87.54387875682102 41.759286146609305, -87.544877 41.757696, -87.545877 41.758077, -87.547269 41.756541, -87.545877 41.754917, -87.544647 41.754771, -87.544044 41.752375, -87.542181 41.751541)), ((-87.581877 41.773056, -87.580332 41.773996, -87.577732 41.774397, -87.577877 41.774902, -87.579569 41.775541, -87.57947 41.776541, -87.578877 41.777079, -87.57624911888335 41.77686433906582, -87.577654 41.775541, -87.577625 41.77429, -87.579016 41.77368, -87.580434 41.772099, -87.582877 41.77077, -87.58294829182681 41.77071435342643, -87.58391450860097 41.771506984086116, -87.58288229659476 41.772291723263834, -87.581877 41.773056)), ((-87.571193 41.779225, -87.57104754020146 41.77872108569794, -87.572877 41.779781, -87.574399 41.778541, -87.572765 41.77643, -87.57406 41.776358, -87.574699 41.777719, -87.57611240772238 41.77694880864439, -87.575555 41.777541, -87.575921 41.778585, -87.575053 41.778717, -87.574591 41.779256, -87.573877 41.779166, -87.572877 41.78007, -87.571193 41.779225)), ((-87.550877 41.759449, -87.551047 41.760372, -87.552925 41.760493, -87.553017 41.761402, -87.55392 41.761498, -87.554 41.762419, -87.556911 41.762508, -87.556975 41.763443, -87.557908 41.76351, -87.557968 41.76445, -87.558906 41.764512, -87.558969 41.766449, -87.559927 41.766541, -87.55904 41.766705, -87.559038 41.76938, -87.561877 41.769474, -87.562026 41.770392, -87.565915 41.770503, -87.565948 41.772541, -87.565046 41.772711, -87.565046 41.774372, -87.565933 41.774485, -87.566056 41.775362, -87.56694 41.775478, -87.567087 41.776331, -87.567952 41.776467, -87.568128 41.777291, -87.569975 41.777444, -87.570193 41.778226, -87.57051582144697 41.7784130295641, -87.569117 41.778302, -87.568948 41.77747, -87.568077 41.777341, -87.567938 41.77648, -87.567051 41.776368, -87.56693 41.775488, -87.566029 41.77539, -87.565925 41.774494, -87.565022 41.774397, -87.565022 41.772686, -87.565939 41.772541, -87.565911 41.770507, -87.562007 41.770412, -87.561877 41.769482, -87.559016 41.769403, -87.559017 41.766682, -87.559922 41.766541, -87.558962 41.766457, -87.558904 41.764515, -87.55796 41.764458, -87.557905 41.763513, -87.556966 41.763452, -87.556908 41.762511, -87.553986 41.762432, -87.553915 41.761503, -87.553 41.761419, -87.552919 41.760499, -87.551022 41.760396, -87.550877 41.759463, -87.546877 41.759426, -87.546589 41.760254, -87.5461794272 41.760344016, -87.546473 41.760138, -87.54676 41.759425, -87.550877 41.759449)))",41.76254141905116,-87.56387694448408
64,Sulzer Regional,"(41.962966859427524, -87.68469465366664)","POLYGON ((-87.691695 41.947686, -87.69143059345424 41.94744677503003, -87.692109 41.946465, -87.6921087485339 41.94621353389743, -87.695075 41.948587, -87.69634141137993 41.94902588691721, -87.696224 41.949139, -87.696753 41.950139, -87.69631671942305 41.950699771949814, -87.695695 41.950775, -87.69416 41.949967, -87.694137 41.948967, -87.691695 41.947686))",41.962966859427524,-87.68469465366664
65,Thurgood Marshall,"(41.757343880012456, -87.6540643783153)","MULTIPOLYGON (((-87.63895280099678 41.7458412171969, -87.639064 41.745707, -87.63980604443323 41.74641787856703, -87.63895280099678 41.7458412171969)), ((-87.64042464548224 41.74683595776138, -87.64009581990167 41.74661372222844, -87.6419748121018 41.74358572629798, -87.642548 41.744445, -87.64260636583796 41.7444690678773, -87.642371 41.74465, -87.64042464548224 41.74683595776138)), ((-87.631628 41.763781, -87.62981992747895 41.762738758038495, -87.629951 41.762717, -87.63080203923471 41.76155214471738, -87.632064 41.762315, -87.63375905351425 41.76384690461351, -87.63252587082577 41.764754527072235, -87.63170663840661 41.76386626462332, -87.631628 41.763781)), ((-87.678554 41.758854, -87.67847306574315 41.75932853902029, -87.677627 41.758782, -87.673876 41.758344, -87.678147 41.757344, -87.677675 41.756344, -87.678317 41.755344, -87.676064 41.752646, -87.672797 41.750344, -87.67221 41.749344, -87.669064 41.747575, -87.66729711158798 41.746242766137335, -87.66832070272835 41.74534507670724, -87.674142 41.749344, -87.677196 41.752212, -87.6778 41.754344, -87.678765 41.755344, -87.677846 41.756344, -87.678733 41.757344, -87.67851 41.757789, -87.673927 41.758344, -87.678554 41.758854)), ((-87.67644424406345 41.76296735192836, -87.67541637399168 41.76224425728485, -87.67846534625282 41.759373800440095, -87.678064 41.761727, -87.67644424406345 41.76296735192836)))",41.757343880012456,-87.6540643783153
