,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
51,Near North,"(41.90393142178499, -87.63660775555267)","MULTIPOLYGON (((-87.650872 41.900931, -87.650361 41.902178, -87.652912 41.902627, -87.654506 41.903931, -87.651608 41.906316, -87.650275 41.909598, -87.650381 41.910931, -87.649608 41.911606, -87.648608 41.912031, -87.646608 41.911499, -87.643608 41.91362, -87.642608 41.913448, -87.638608 41.915679, -87.636608 41.914418, -87.634608 41.915396, -87.633608 41.914479, -87.631636 41.913903, -87.631093 41.912931, -87.6265183496749 41.909891935930716, -87.62735624102676 41.90883485865216, -87.632608 41.912989, -87.634608 41.913866, -87.636608 41.91297, -87.638608 41.914226, -87.640608 41.912758, -87.641608 41.912622, -87.642567 41.911891, -87.643608 41.912126, -87.644349 41.911672, -87.645106 41.910931, -87.644363 41.910176, -87.644608 41.909686, -87.645608 41.910478, -87.648608 41.910374, -87.64938 41.906931, -87.65049 41.905931, -87.650379 41.904931, -87.652314 41.903931, -87.650714 41.902825, -87.649608 41.903098, -87.649175 41.901364, -87.647004 41.899535, -87.644973 41.898566, -87.642859 41.896931, -87.642272 41.895931, -87.638901 41.893638, -87.636608 41.892514, -87.63590165123406 41.89313205517019, -87.63468414226196 41.89238659382258, -87.636608 41.891113, -87.637608 41.891325, -87.640741 41.893798, -87.643997 41.895542, -87.644626 41.896931, -87.645956 41.897583, -87.646459 41.89908, -87.647608 41.898672, -87.648608 41.899373, -87.65062 41.899919, -87.650872 41.900931)), ((-87.624193 41.907346, -87.62418046235722 41.907272508720084, -87.62450561838405 41.90743449120963, -87.62462200587252 41.907575843990195, -87.62472776876521 41.90814703997387, -87.624193 41.907346)), ((-87.62348906313422 41.90468977241599, -87.62350288124513 41.90480081675304, -87.622982 41.904557, -87.62296283803597 41.90432403085861, -87.62324557871811 41.9043723682586, -87.62348906313422 41.90468977241599)))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","POLYGON ((-87.775983 41.917851, -87.774983 41.917964, -87.774273 41.916155, -87.773095 41.915333, -87.770325 41.915787, -87.769983 41.916491, -87.767709 41.916171, -87.766719 41.917445, -87.767465 41.919445, -87.765983 41.920228, -87.765382 41.919046, -87.763861 41.918445, -87.765125 41.917586, -87.7651 41.916328, -87.763983 41.917126, -87.761983 41.916879, -87.760713 41.915715, -87.759446 41.915445, -87.758825 41.914603, -87.757725 41.914445, -87.755983 41.913329, -87.752007 41.910445, -87.751338 41.909445, -87.76395322024834 41.89943140890365, -87.76522240287409 41.9001973534906, -87.753289 41.909445, -87.753979 41.910445, -87.762131 41.916297, -87.763061 41.916523, -87.76529 41.916138, -87.765983 41.918709, -87.766565 41.917027, -87.76753 41.915991, -87.769305 41.915767, -87.77062 41.915081, -87.770851 41.914313, -87.771312 41.915116, -87.774159 41.915269, -87.774983 41.916401, -87.775983 41.916255, -87.777721 41.914182, -87.779669 41.913445, -87.784365 41.909445, -87.783975 41.908445, -87.778983 41.904773, -87.772983 41.900947, -87.771391 41.899445, -87.76946720213753 41.89858216707165, -87.77054571085937 41.89774681304347, -87.779086 41.903342, -87.783983 41.907311, -87.786011 41.908418, -87.786356 41.909445, -87.784592 41.910445, -87.783971 41.911432, -87.782603 41.912064, -87.780033 41.914495, -87.778983 41.914407, -87.777983 41.914922, -87.775983 41.917851))",41.909444834238485,-87.76898326931509
53,North Pulaski,"(41.90989766464456, -87.73376822625004)","MULTIPOLYGON (((-87.71999544341263 41.91106226768509, -87.720513 41.911898, -87.723215 41.913451, -87.723768 41.914437, -87.726768 41.916766, -87.730768 41.919153, -87.731768 41.920204, -87.733768 41.921008, -87.735768 41.919752, -87.736768 41.919818, -87.740194 41.917323, -87.74148830364368 41.91522975185586, -87.74136 41.915898, -87.741944 41.916898, -87.740555 41.917684, -87.739917 41.919047, -87.736768 41.92134, -87.735768 41.921383, -87.733768 41.922431, -87.732768 41.922119, -87.723571 41.915898, -87.722768 41.913778, -87.721768 41.913224, -87.71972038288847 41.91293540372747, -87.719455 41.912898, -87.71845946604286 41.91215919928969, -87.71999544341263 41.91106226768509)), ((-87.7390649697998 41.901929051786105, -87.74136143483288 41.90253749305283, -87.741422 41.902898, -87.740554 41.903683, -87.74046623387407 41.90557558082079, -87.740229 41.903437, -87.7390649697998 41.901929051786105)), ((-87.726768 41.899952, -87.729768 41.898913, -87.730768 41.898038, -87.731768 41.898291, -87.73331896365048 41.89743331710129, -87.73895036369763 41.901841397431504, -87.733768 41.898605, -87.731768 41.899625, -87.730768 41.899508, -87.729768 41.900409, -87.726768 41.901522, -87.725768 41.901536, -87.721131 41.903898, -87.721381 41.906898, -87.719824 41.908954, -87.7197225031973 41.90897014721861, -87.718519 41.907705, -87.71850513424425 41.90769732761515, -87.719378 41.906898, -87.719127 41.904539, -87.719754 41.902898, -87.725768 41.899875, -87.726768 41.899952)), ((-87.740258 41.906387, -87.74044608551961 41.9060100581185, -87.740421 41.906551, -87.73876548254854 41.90694286707647, -87.740258 41.906387)), ((-87.750727 41.908898, -87.751348 41.909898, -87.74861 41.911898, -87.748915 41.912898, -87.748426 41.913898, -87.749377 41.914898, -87.749106 41.915235, -87.745768 41.916911, -87.744141 41.914525, -87.742308 41.914437, -87.74177903686483 41.91475955556258, -87.742104 41.914234, -87.744349 41.914317, -87.745768 41.915361, -87.747236 41.914365, -87.747697 41.913898, -87.746648 41.911898, -87.749343 41.909898, -87.748925 41.908898, -87.746254 41.907412, -87.745768 41.906712, -87.743768 41.906612, -87.74322 41.90835, -87.741768 41.909019, -87.741541 41.908125, -87.740694 41.907972, -87.740535 41.907131, -87.738698 41.906968, -87.73872701765472 41.90695719278372, -87.740579 41.907087, -87.740707 41.907958, -87.741583 41.908083, -87.741768 41.908995, -87.743116 41.908246, -87.743449 41.906579, -87.745124 41.906254, -87.74534624695546 41.90597205005805, -87.746061 41.906742, -87.74658317687528 41.90668675368659, -87.746601 41.907065, -87.747768 41.906851, -87.748432 41.907234, -87.750727 41.908898)))",41.90989766464456,-87.73376822625004
54,Northtown,"(42.00507612272344, -87.69021903022175)","POLYGON ((-87.706219 42.002991, -87.707904 42.005076, -87.703697 42.008076, -87.700219 42.011588, -87.695219 42.014951, -87.694424 42.013871, -87.692124 42.013981, -87.692206 42.015089, -87.692959 42.016076, -87.690219 42.018161, -87.687019 42.016076, -87.686219 42.015049, -87.68352730330312 42.01362775109175, -87.684488 42.013002, -87.68458740959973 42.012901629921046, -87.687219 42.014575, -87.688219 42.014772, -87.689219 42.016183, -87.690219 42.016643, -87.691066 42.016076, -87.692219 42.01353, -87.695219 42.013525, -87.697219 42.012323, -87.701753 42.008076, -87.705955 42.005076, -87.705433 42.004076, -87.703219 42.002388, -87.692219 41.995187, -87.690219 41.993425, -87.689219 41.993622, -87.682292 41.999149, -87.682056 42.000076, -87.68204829981863 42.000078845675574, -87.68070756211837 41.99915909961321, -87.682219 41.99766, -87.683219 41.997535, -87.684219 41.996026, -87.689219 41.991967, -87.690056 41.991913, -87.697219 41.997154, -87.703219 42.000937, -87.705219 42.002852, -87.706219 42.002991))",42.00507612272344,-87.69021903022175
55,Oriole Park,"(41.978098111742476, -87.81420029973704)","POLYGON ((-87.8032 41.972607, -87.8042 41.973461, -87.804646 41.972098, -87.8062 41.970512, -87.808307 41.969098, -87.810576 41.968474, -87.811183 41.967098, -87.813767 41.965665, -87.8142 41.965006, -87.8152 41.96521, -87.816594 41.966704, -87.817764 41.967098, -87.8232 41.971319, -87.8252 41.972246, -87.827088 41.974098, -87.829189 41.975098, -87.830951 41.977098, -87.830554 41.978098, -87.829529 41.978427, -87.8292 41.979078, -87.828073 41.978971, -87.827876 41.981098, -87.825985 41.981883, -87.826222 41.983098, -87.824694 41.985098, -87.822267 41.986098, -87.8212 41.987232, -87.8172 41.989493, -87.816616 41.986682, -87.81225 41.986098, -87.81102 41.985279, -87.810327 41.983972, -87.80888530256725 41.98466722146028, -87.808872 41.983998, -87.80868733157799 41.98382364019939, -87.809795 41.983098, -87.810881 41.983098, -87.812319 41.983979, -87.813837 41.986098, -87.816797 41.986502, -87.8172 41.988022, -87.823394 41.984292, -87.825819 41.981098, -87.826017 41.978915, -87.826472 41.978826, -87.8272 41.979554, -87.827682 41.97858, -87.82853 41.978098, -87.828779 41.977098, -87.8252 41.973779, -87.820514 41.970784, -87.8172 41.96803, -87.8142 41.966516, -87.810859 41.969098, -87.8102 41.970484, -87.8092 41.969753, -87.804387 41.974098, -87.803141 41.974039, -87.799969 41.977098, -87.800018 41.977915, -87.800775 41.980098, -87.80371521813078 41.98258838621821, -87.8016082299775 41.98221439582101, -87.8002 41.981062, -87.79858 41.979098, -87.798753 41.978098, -87.79785 41.977098, -87.8002 41.974726, -87.8032 41.972607))",41.978098111742476,-87.81420029973704
56,Portage-Cragin,"(41.93883597361448, -87.75467117455794)","POLYGON ((-87.75899 41.930517, -87.756671 41.928539, -87.755671 41.928678, -87.753671 41.927528, -87.742671 41.935553, -87.742257 41.936421, -87.739671 41.937794, -87.738803 41.938836, -87.740019 41.939836, -87.741671 41.940463, -87.742671 41.941849, -87.745671 41.944238, -87.748671 41.945529, -87.751671 41.948366, -87.753671 41.947244, -87.754671 41.94734, -87.756671 41.948759, -87.757671 41.948364, -87.762472 41.944637, -87.762913 41.943595, -87.762536 41.942701, -87.763301 41.942836, -87.763318 41.943189, -87.764671 41.943159, -87.770271 41.938836, -87.7702615324584 41.93881403354621, -87.771024 41.939636, -87.77125573565365 41.93966732962468, -87.763671 41.945592, -87.756671 41.950282, -87.754671 41.948585, -87.753671 41.948531, -87.751671 41.949772, -87.741956 41.942836, -87.742259 41.941836, -87.741671 41.941139, -87.738671 41.940636, -87.736708 41.938836, -87.739671 41.936263, -87.740671 41.935728, -87.741825 41.93599, -87.742671 41.934364, -87.745671 41.931714, -87.753671 41.926062, -87.755671 41.927191, -87.756671 41.926928, -87.759805 41.929836, -87.76249 41.931017, -87.76904195961558 41.936003082474755, -87.768256 41.936652, -87.76841239524127 41.93682059949421, -87.760392 41.931116, -87.75899 41.930517))",41.93883597361448,-87.75467117455794
57,Pullman,"(41.69436481773882, -87.6181414059763)","POLYGON ((-87.620957 41.68455, -87.619141 41.683717, -87.618141 41.682657, -87.614141 41.68552, -87.612706 41.68593, -87.611141 41.687568, -87.609759 41.687983, -87.604498 41.692365, -87.604778 41.693365, -87.606409 41.694098, -87.60709745197858 41.695385555681234, -87.60668648518207 41.695560136016745, -87.60629 41.694216, -87.605141 41.695018, -87.604141 41.694629, -87.602813 41.693365, -87.602445 41.692365, -87.604795 41.691019, -87.609141 41.686796, -87.610726 41.686365, -87.611774 41.684997, -87.613284 41.684507, -87.61514 41.683365, -87.617141 41.68139, -87.618141 41.681151, -87.63346 41.692365, -87.631312 41.694535, -87.629141 41.695778, -87.62616005614369 41.69827752142353, -87.62508372597483 41.697517322996326, -87.625714 41.696938, -87.629874 41.694098, -87.631197 41.692365, -87.626141 41.688265, -87.624141 41.687495, -87.623141 41.686276, -87.620957 41.68455))",41.69436481773882,-87.6181414059763
58,Roden,"(41.99199760467718, -87.79820642998901)","MULTIPOLYGON (((-87.792206 41.984252, -87.792206 41.98355, -87.790907 41.982998, -87.792206 41.981764, -87.799206 41.983203, -87.801206 41.982143, -87.8016082299775 41.98221439582101, -87.80371521813078 41.98258838621821, -87.80416656151306 41.982970677357486, -87.801829 41.98362, -87.798342 41.983862, -87.795066 41.982857, -87.793206 41.983224, -87.791545 41.985336, -87.790206 41.98497, -87.789206 41.98535, -87.788206 41.983697, -87.787047 41.983838, -87.785328 41.984998, -87.785779 41.985998, -87.785303 41.986998, -87.786169 41.988998, -87.786286 41.990998, -87.785655 41.992998, -87.784743 41.993998, -87.784942 41.994998, -87.790508 41.997998, -87.794298 42.000906, -87.79582742729768 42.001607601105604, -87.795206 42.002147, -87.791057 42.000147, -87.783206 41.995302, -87.783159 41.993998, -87.784451 41.990998, -87.783372 41.986998, -87.783642 41.983998, -87.788206 41.982062, -87.789951 41.984253, -87.792206 41.984252)), ((-87.8043800717764 41.983106983041914, -87.80610975790513 41.98414421815711, -87.805206 41.984212, -87.8043800717764 41.983106983041914)), ((-87.810905 41.988998, -87.811617 41.989998, -87.810813 41.990998, -87.811188 41.991998, -87.813514 41.992998, -87.813784 41.994998, -87.813001 41.995998, -87.812878 41.997998, -87.811803 41.998998, -87.811971 41.999998, -87.807206 42.002238, -87.806206 42.001618, -87.805206 42.002524, -87.801206 42.002572, -87.800206 42.000835, -87.79809 42.000881, -87.797466 42.002257, -87.79727977917464 42.00211245716889, -87.798028 42.000819, -87.800206 42.000757, -87.802131 42.002073, -87.803206 42.002272, -87.804206 42.001324, -87.807206 42.00071, -87.810463 41.998998, -87.811725 41.994998, -87.811301 41.992998, -87.809966 41.992238, -87.809519 41.990998, -87.810838 41.989998, -87.810206 41.98881, -87.808665 41.987539, -87.808787 41.985998, -87.80759547164408 41.98453892416379, -87.80868733157799 41.98382364019939, -87.808872 41.983998, -87.80888530256725 41.98466722146028, -87.808898 41.985306, -87.810315 41.985998, -87.810905 41.988998)))",41.99199760467718,-87.79820642998901
59,Rogers Park,"(42.00682227244734, -87.67330813329413)","MULTIPOLYGON (((-87.655819 42.006822, -87.656052 42.005566, -87.657596 42.004822, -87.65931126088704 42.00336663468433, -87.66034729269565 42.00248758195738, -87.660443 42.002534, -87.662258 42.001774, -87.662854 42.000959, -87.66566961991202 41.99918705324527, -87.664308 42.001126, -87.658001 42.005822, -87.657689 42.006822, -87.662206 42.010822, -87.666143 42.012988, -87.668241 42.014889, -87.673308 42.017944, -87.674308 42.017243, -87.675308 42.018395, -87.675756 42.01827, -87.677947 42.015461, -87.679308 42.015092, -87.683308 42.012226, -87.68338608000832 42.01213773102819, -87.68458740959973 42.012901629921046, -87.684488 42.013002, -87.68352730330312 42.01362775109175, -87.679308 42.016376, -87.678308 42.016272, -87.67727 42.016784, -87.678308 42.017822, -87.676308 42.019884, -87.674411 42.018822, -87.674308 42.017656, -87.674184 42.018698, -87.673594 42.019109, -87.671959 42.018822, -87.665373 42.013758, -87.660173 42.010958, -87.655819 42.006822)), ((-87.678308 41.999055, -87.679308 41.999437, -87.680308 41.998885, -87.68070756211837 41.99915909961321, -87.68204829981863 42.000078845675574, -87.68075507216277 42.000556770308364, -87.680308 42.000369, -87.678308 42.000474, -87.677308 41.998363, -87.675469 41.996661, -87.673308 41.997018, -87.6706450717378 41.99555338945578, -87.6715662938188 41.99457044549534, -87.672308 41.994655, -87.673308 41.99568, -87.675308 41.995174, -87.676308 41.995725, -87.678709 41.997822, -87.678308 41.999055)))",42.00682227244734,-87.67330813329413
60,Scottsdale,"(41.74928543110801, -87.72440869132882)","POLYGON ((-87.718704 41.757991, -87.714486 41.755285, -87.713521 41.754173, -87.711293 41.753285, -87.70712 41.750285, -87.706819 41.749285, -87.721409 41.737777, -87.726717 41.740977, -87.727725 41.742285, -87.728474 41.74235, -87.728728 41.741605, -87.731409 41.74019, -87.732409 41.740669, -87.736344 41.74535, -87.738409 41.745753, -87.739409 41.747101, -87.740449 41.747285, -87.741821 41.749285, -87.739409 41.751298, -87.737364 41.752285, -87.732954 41.752831, -87.732021 41.753897, -87.730387 41.754264, -87.729685 41.755561, -87.728409 41.756159, -87.727227 41.756104, -87.726768 41.757645, -87.725409 41.758885, -87.724173 41.75905, -87.722409 41.760873, -87.722271 41.760423, -87.721409 41.760298, -87.718704 41.757991), (-87.724501 41.756193, -87.725409 41.757086, -87.730352 41.753228, -87.731409 41.753713, -87.732759 41.752636, -87.735732 41.752285, -87.737318 41.751195, -87.73813 41.750007, -87.739879 41.749285, -87.739409 41.74842, -87.738409 41.748387, -87.738143 41.747551, -87.737061 41.746634, -87.736409 41.746427, -87.735409 41.746873, -87.734879 41.745285, -87.733425 41.744269, -87.733298 41.743285, -87.731409 41.741542, -87.729409 41.741724, -87.728409 41.742833, -87.726877 41.742817, -87.722409 41.739597, -87.721409 41.739324, -87.72043 41.740307, -87.718427 41.741304, -87.714197 41.745285, -87.708727 41.749285, -87.709409 41.750422, -87.711409 41.751711, -87.713513 41.752181, -87.713494 41.753285, -87.715463 41.754231, -87.722409 41.759431, -87.724146 41.758285, -87.723069 41.757626, -87.72326 41.756137, -87.724501 41.756193))",41.74928543110801,-87.72440869132882
61,Sherman Park,"(41.79476901885989, -87.65502837616037)","MULTIPOLYGON (((-87.653267 41.804769, -87.655028 41.8064, -87.658028 41.80465, -87.658868 41.803609, -87.661028 41.802943, -87.66394 41.800681, -87.666601 41.796769, -87.669028 41.795041, -87.670024 41.793769, -87.66396071250824 41.789418845950664, -87.664433 41.789663, -87.665433 41.789486, -87.668433 41.791496, -87.669433 41.791921, -87.66954606959365 41.79187396304904, -87.671885 41.793769, -87.671028 41.795123, -87.668835 41.796576, -87.666638 41.798769, -87.666775 41.799769, -87.664495 41.801769, -87.662893 41.802634, -87.661028 41.804402, -87.660028 41.804852, -87.659028 41.80462, -87.658028 41.806206, -87.655028 41.807912, -87.652777 41.805769, -87.652205 41.804593, -87.650406 41.804391, -87.649028 41.803644, -87.642517 41.798769, -87.641539 41.797258, -87.640028 41.796157, -87.639638 41.795159, -87.638239 41.794769, -87.63834178687254 41.79448816155043, -87.63856450874682 41.79387963183929, -87.638605 41.793769, -87.640674 41.793414, -87.64093088521902 41.792109255300055, -87.641028 41.791616, -87.642028 41.791261, -87.653028 41.782453, -87.65378907859986 41.78212839997716, -87.65498441270248 41.78303588087022, -87.652042 41.784783, -87.648028 41.788231, -87.644028 41.79089, -87.64079 41.793531, -87.640246 41.794769, -87.643231 41.796769, -87.644674 41.798769, -87.649028 41.802225, -87.651672 41.804126, -87.653267 41.804769)), ((-87.66365991295207 41.78920303490606, -87.65961123353098 41.78629827751133, -87.663239 41.788282, -87.66365991295207 41.78920303490606)))",41.79476901885989,-87.65502837616037
62,South Chicago,"(41.73029771500594, -87.54972658730712)","MULTIPOLYGON (((-87.54189 41.735135, -87.542727 41.737258, -87.543727 41.737559, -87.544727 41.738649, -87.545727 41.738951, -87.546727 41.738039, -87.549727 41.741119, -87.550727 41.741573, -87.557727 41.736097, -87.562278 41.735298, -87.562073 41.733951, -87.561443 41.733298, -87.562522 41.732298, -87.562869 41.731298, -87.560936 41.729298, -87.562384 41.728298, -87.560219 41.725805, -87.556727 41.723091, -87.556 41.723571, -87.554703 41.723322, -87.555667 41.722298, -87.550727 41.719725, -87.548727 41.721579, -87.546727 41.721815, -87.544727 41.721136, -87.542695 41.722298, -87.542727 41.723434, -87.545892 41.724298, -87.544068 41.724639, -87.543539 41.72511, -87.542727 41.727441, -87.54234 41.726684, -87.54190399617256 41.72640315190533, -87.542823 41.726394, -87.543257 41.724828, -87.544838 41.724186, -87.540628 41.723397, -87.540624 41.722298, -87.543891 41.721462, -87.543632 41.720298, -87.544444 41.720016, -87.54616 41.721298, -87.547386 41.721298, -87.550727 41.71811, -87.557821 41.722204, -87.557645 41.723379, -87.560355 41.724298, -87.562782 41.726242, -87.564492 41.728298, -87.563357 41.729298, -87.563599 41.730298, -87.56486 41.731298, -87.564027 41.733298, -87.563839 41.73641, -87.559824 41.737395, -87.558709 41.73728, -87.55294 41.741511, -87.551727 41.742982, -87.550727 41.742309, -87.549535 41.74149, -87.547833 41.739191, -87.54704 41.738985, -87.546727 41.738127, -87.545727 41.740526, -87.544275 41.739749, -87.543899 41.738125, -87.542226 41.737798, -87.541672 41.737298, -87.54172641616681 41.73515103487273, -87.54189 41.735135)), ((-87.53935408406622 41.73002463948365, -87.539358 41.734666, -87.540727 41.735249, -87.54171664980527 41.735151992194496, -87.541073 41.736644, -87.539665 41.736359, -87.537276 41.733298, -87.538727 41.732008, -87.53935408406622 41.73002463948365)), ((-87.536704 41.725275, -87.537046 41.724298, -87.537727 41.723952, -87.539559 41.725466, -87.541334 41.72569, -87.5415183348375 41.72615473149173, -87.540727 41.725645, -87.539367 41.725657, -87.538689 41.72526, -87.538124 41.726298, -87.539991 41.728298, -87.53951813710891 41.7295057675413, -87.5399 41.728298, -87.539133 41.727891, -87.538727 41.727028, -87.537323 41.726701, -87.536704 41.725275)))",41.73029771500594,-87.54972658730712
63,South Shore,"(41.76254141905116, -87.56387694448408)","MULTIPOLYGON (((-87.56186159701116 41.76932346826658, -87.559486 41.768933, -87.55929 41.767541, -87.5599732627997 41.766700135091796, -87.560044 41.767374, -87.561401 41.769017, -87.56186159701116 41.76932346826658)), ((-87.569877 41.755484, -87.567877 41.75367, -87.565877 41.752379, -87.562877 41.751399, -87.559877 41.751909, -87.558752 41.752666, -87.556877 41.75274, -87.553968 41.753541, -87.553456 41.757541, -87.553928 41.758592, -87.552842 41.759541, -87.554344 41.762074, -87.556877 41.762391, -87.557116 41.763302, -87.557948 41.763471, -87.558078 41.76434, -87.558938 41.764481, -87.559084 41.766334, -87.559949 41.766469, -87.55996862281629 41.76665593314456, -87.559049 41.76637, -87.558928 41.76449, -87.558044 41.764374, -87.557935 41.763483, -87.55707 41.763348, -87.556877 41.762426, -87.554196 41.762223, -87.553051 41.760367, -87.551441 41.759541, -87.552785 41.752449, -87.553877 41.751792, -87.558877 41.751089, -87.562877 41.749931, -87.567877 41.752113, -87.580317 41.761541, -87.580931 41.762541, -87.57827 41.765541, -87.577877 41.766919, -87.571877 41.771385, -87.570877 41.771645, -87.567877 41.774485, -87.566877 41.774686, -87.565426 41.773541, -87.566107 41.772771, -87.565965 41.770453, -87.56308 41.770338, -87.56192088177643 41.7693629146781, -87.563203 41.770216, -87.565997 41.770421, -87.566877 41.773365, -87.576349 41.766541, -87.576198 41.765541, -87.578954 41.762541, -87.572877 41.757285, -87.569877 41.755484)))",41.76254141905116,-87.56387694448408
64,Sulzer Regional,"(41.962966859427524, -87.68469465366664)","POLYGON ((-87.688695 41.952659, -87.693668 41.955967, -87.694695 41.957604, -87.698474 41.959187, -87.700321 41.960967, -87.698601 41.962967, -87.700681 41.964967, -87.69891 41.966182, -87.697581 41.968967, -87.693665 41.971938, -87.69311088198874 41.97263763002167, -87.6924901202004 41.973421404550955, -87.692316 41.973325, -87.691316 41.973347, -87.69024165668476 41.97437965843409, -87.688695 41.97517, -87.686695 41.973966, -87.684695 41.975333, -87.684143 41.974967, -87.68436 41.973967, -87.683083 41.972578, -87.680337 41.972324, -87.677626 41.971035, -87.668473 41.964189, -87.668147 41.962967, -87.668829 41.960967, -87.671695 41.959067, -87.671564 41.957967, -87.673838 41.955967, -87.674478 41.953967, -87.676695 41.951131, -87.678695 41.950763, -87.67895560430637 41.95086659021178, -87.680695 41.951558, -87.683695 41.949972, -87.686695 41.952219, -87.688695 41.952659), (-87.684491 41.97317, -87.684695 41.973722, -87.686695 41.972502, -87.688695 41.973658, -87.689695 41.973431, -87.691279 41.972552, -87.695439 41.968967, -87.695473 41.967967, -87.696982 41.966967, -87.698682 41.964967, -87.696482 41.963967, -87.698383 41.960967, -87.697695 41.960175, -87.696695 41.960016, -87.695579 41.958967, -87.693553 41.957967, -87.69285 41.956967, -87.688695 41.954023, -87.687695 41.954135, -87.683695 41.951527, -87.680695 41.953096, -87.678695 41.9523, -87.677448 41.95272, -87.673365 41.958967, -87.670979 41.961251, -87.669976 41.962967, -87.670166 41.963967, -87.672695 41.965316, -87.675695 41.968134, -87.680695 41.971607, -87.683296 41.972366, -87.683695 41.97313, -87.684491 41.97317))",41.962966859427524,-87.68469465366664
65,Thurgood Marshall,"(41.757343880012456, -87.6540643783153)","POLYGON ((-87.641568 41.761841, -87.639331 41.759344, -87.641569 41.758344, -87.641064 41.757857, -87.640064 41.75789, -87.638285 41.756344, -87.646064 41.749483, -87.64719 41.749469, -87.647522 41.748344, -87.652064 41.744861, -87.654064 41.744067, -87.662064 41.749562, -87.669348 41.755344, -87.667127 41.758344, -87.668548 41.759344, -87.667064 41.760939, -87.660328 41.766344, -87.658756 41.767035, -87.657064 41.768894, -87.654064 41.770629, -87.641568 41.761841), (-87.646732 41.750344, -87.64022 41.756344, -87.642663 41.758344, -87.641192 41.759344, -87.641686 41.760344, -87.654064 41.769169, -87.657064 41.767389, -87.657786 41.766065, -87.659238 41.765518, -87.663064 41.762302, -87.664064 41.761946, -87.666477 41.759344, -87.664646 41.758344, -87.667113 41.756393, -87.6674 41.755344, -87.659299 41.749109, -87.655989 41.747344, -87.654064 41.745514, -87.646732 41.750344))",41.757343880012456,-87.6540643783153
66,Toman,"(41.842086096760674, -87.72463965526215)","POLYGON ((-87.731047 41.836494, -87.730336 41.83639, -87.72964 41.833777, -87.72864 41.83342, -87.72464 41.830181, -87.723477 41.830924, -87.723718 41.832165, -87.720368 41.833086, -87.716238 41.836086, -87.711814 41.840086, -87.71063485714411 41.841962619929795, -87.70932963357508 41.84069198478535, -87.709711 41.840086, -87.7100998980123 41.83976752959279, -87.71864 41.832774, -87.72164 41.832609, -87.722567 41.832086, -87.72259 41.830036, -87.72464 41.828825, -87.729854 41.833086, -87.73064 41.83533, -87.731943 41.835389, -87.73264 41.834988, -87.73364 41.835416, -87.737006 41.838086, -87.737354 41.841086, -87.735791 41.843086, -87.739232 41.844086, -87.736465 41.844911, -87.73464 41.847985, -87.734093 41.847086, -87.733484 41.84693, -87.733252 41.847699, -87.732132 41.848086, -87.732135 41.849086, -87.729603 41.852086, -87.72464 41.855373, -87.72364 41.85457, -87.719645 41.853086, -87.7193825242883 41.85248536908078, -87.7193825242883 41.852485369080775, -87.71878064789821 41.85110807757028, -87.719041 41.850861, -87.71940056679232 41.85027526154116, -87.71964 41.850457, -87.72064 41.850657, -87.72164 41.849796, -87.722618 41.850086, -87.721111 41.852086, -87.72364 41.853138, -87.72464 41.85386, -87.727671 41.852086, -87.728113 41.850086, -87.72664 41.849578, -87.726542 41.848988, -87.72864 41.848778, -87.728976 41.84975, -87.72964 41.850097, -87.730522 41.849086, -87.730335 41.847782, -87.73464 41.846443, -87.737213 41.844086, -87.735951 41.843775, -87.735369 41.843086, -87.736973 41.841086, -87.73664 41.839469, -87.731818 41.835908, -87.731047 41.836494))",41.842086096760674,-87.72463965526215
