,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
49,Merlo,"(41.940131637508564, -87.64602857926714)","POLYGON ((-87.643434 41.943537, -87.643304 41.942856, -87.640029 41.943017, -87.639684 41.941476, -87.637561 41.940132, -87.638029 41.938922, -87.639029 41.93815, -87.640457 41.938132, -87.644029 41.93454, -87.645389 41.935132, -87.646731 41.93743, -87.647394 41.937497, -87.648029 41.936268, -87.649029 41.936077, -87.654135 41.940132, -87.653127 41.94123, -87.652354 41.943132, -87.649029 41.945259, -87.648029 41.944205, -87.647029 41.944623, -87.646533 41.946132, -87.646029 41.946299, -87.645383 41.946132, -87.645936 41.946039, -87.645519 41.944641, -87.642407 41.944132, -87.643434 41.943537), (-87.644029 41.941648, -87.644928 41.941031, -87.64895 41.94021, -87.649029 41.94048, -87.649072 41.940132, -87.647029 41.939233, -87.644235 41.939338, -87.643451 41.940132, -87.643859 41.940301, -87.644029 41.941648))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","POLYGON ((-87.701025 41.701326, -87.70026 41.69978, -87.699025 41.699712, -87.696025 41.697681, -87.695682 41.695359, -87.696419 41.693621, -87.695025 41.692342, -87.693042 41.692016, -87.6954 41.691391, -87.697929 41.687016, -87.701025 41.68478, -87.703196 41.687016, -87.703614 41.688426, -87.705598 41.689016, -87.707573 41.690468, -87.709129 41.691016, -87.709121 41.692016, -87.710268 41.693016, -87.706636 41.697016, -87.702893 41.697884, -87.703645 41.699016, -87.702542 41.699533, -87.702025 41.70068, -87.701025 41.701326), (-87.69951 41.69253, -87.700295 41.694016, -87.700025 41.695053, -87.701025 41.695919, -87.701945 41.695016, -87.701647 41.693638, -87.704131 41.693016, -87.701025 41.690162, -87.698617 41.692016, -87.69951 41.69253))",41.693015814018004,-87.70102477600602
51,Near North,"(41.90393142178499, -87.63660775555267)","POLYGON ((-87.644547 41.907871, -87.643608 41.908321, -87.642608 41.908678, -87.642058 41.907481, -87.641608 41.907383, -87.640608 41.908703, -87.639608 41.907315, -87.639179 41.907931, -87.639556 41.908931, -87.638608 41.910133, -87.637608 41.907872, -87.635608 41.908814, -87.634608 41.909767, -87.634356 41.909183, -87.632608 41.908796, -87.631301 41.907238, -87.629608 41.906386, -87.626614 41.903931, -87.629608 41.901422, -87.631608 41.900403, -87.632608 41.898687, -87.633608 41.8988, -87.634608 41.898137, -87.635608 41.8983, -87.636492 41.896931, -87.637608 41.896623, -87.639608 41.898829, -87.640176 41.900363, -87.640608 41.900621, -87.641608 41.900302, -87.643608 41.900918, -87.64717 41.903931, -87.644608 41.905551, -87.644859 41.907183, -87.644547 41.907871), (-87.634149 41.90439, -87.634608 41.90509, -87.635269 41.904593, -87.636608 41.90451, -87.638608 41.905345, -87.640275 41.903931, -87.638192 41.903347, -87.637608 41.901678, -87.636834 41.903158, -87.635608 41.902542, -87.633705 41.903029, -87.63292 41.903931, -87.634149 41.90439))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","POLYGON ((-87.776799 41.907629, -87.778348 41.90808, -87.780016 41.909445, -87.777796 41.910257, -87.776983 41.91159, -87.775983 41.91163, -87.774983 41.912532, -87.773983 41.912412, -87.772983 41.914114, -87.771983 41.914544, -87.77171 41.913718, -87.770051 41.913377, -87.76882 41.913445, -87.767983 41.914043, -87.766924 41.913385, -87.765983 41.914301, -87.764115 41.913445, -87.760382 41.910445, -87.758321 41.909445, -87.760224 41.908445, -87.761983 41.90673, -87.762983 41.906833, -87.765241 41.904703, -87.765983 41.904371, -87.766605 41.904823, -87.767253 41.904714, -87.767983 41.90286, -87.769206 41.903445, -87.769328 41.904445, -87.769983 41.9051, -87.771983 41.904113, -87.772711 41.905718, -87.773983 41.905534, -87.775983 41.906461, -87.776799 41.907629), (-87.772793 41.909445, -87.767983 41.90745, -87.765732 41.909445, -87.767983 41.91076, -87.769153 41.910275, -87.769983 41.911111, -87.772793 41.909445))",41.909444834238485,-87.76898326931509
53,North Pulaski,"(41.90989766464456, -87.73376822625004)","POLYGON ((-87.741137 41.910898, -87.742049 41.911617, -87.742045 41.912174, -87.740382 41.912512, -87.739768 41.914004, -87.738768 41.913506, -87.737634 41.913763, -87.736768 41.915333, -87.735768 41.915299, -87.733768 41.914216, -87.732768 41.915767, -87.731768 41.915261, -87.730768 41.913752, -87.729768 41.914179, -87.728769 41.911898, -87.72888 41.910786, -87.728479 41.910898, -87.728765 41.911898, -87.727768 41.912816, -87.725768 41.911693, -87.725119 41.910547, -87.723768 41.910448, -87.722871 41.909898, -87.724768 41.908297, -87.726435 41.907564, -87.726768 41.905845, -87.728684 41.905814, -87.731768 41.904614, -87.733677 41.905898, -87.733768 41.907107, -87.734234 41.905364, -87.735768 41.904239, -87.736768 41.904406, -87.73878 41.905886, -87.738268 41.906397, -87.738404 41.907262, -87.73999 41.907676, -87.741768 41.909491, -87.743768 41.909308, -87.744399 41.909898, -87.742848 41.910977, -87.742247 41.910419, -87.741387 41.910516, -87.741137 41.910898), (-87.730164 41.909898, -87.732768 41.911188, -87.733768 41.910468, -87.734768 41.911571, -87.737227 41.909898, -87.736431 41.909235, -87.733768 41.908837, -87.732768 41.908275, -87.730164 41.909898))",41.90989766464456,-87.73376822625004
54,Northtown,"(42.00507612272344, -87.69021903022175)","POLYGON ((-87.683219 42.007359, -87.682219 42.006244, -87.68101132569218 42.005630978013244, -87.68100223446052 42.00498160432356, -87.689394 42.004251, -87.689448 42.002847, -87.687863 42.002432, -87.687396 42.000076, -87.688219 41.998332, -87.690219 41.99721, -87.691219 41.998234, -87.695219 42.000615, -87.696219 42.00252, -87.697219 42.002345, -87.697644 42.002651, -87.697961 42.004335, -87.700219 42.004425, -87.700789 42.005076, -87.698689 42.006076, -87.69809 42.006947, -87.696219 42.007808, -87.695219 42.008786, -87.69295 42.009807, -87.690219 42.012382, -87.689219 42.011904, -87.687566 42.00973, -87.685934 42.009076, -87.683219 42.007359), (-87.689586 42.004443, -87.686568 42.005076, -87.690219 42.007477, -87.691219 42.007278, -87.692063 42.006076, -87.693926 42.005076, -87.692219 42.003646, -87.691516 42.004373, -87.691012 42.004283, -87.691025 42.003076, -87.690219 42.002275, -87.689586 42.004443))",42.00507612272344,-87.69021903022175
55,Oriole Park,"(41.978098111742476, -87.81420029973704)","POLYGON ((-87.810291 41.974098, -87.8142 41.971309, -87.8162 41.971992, -87.820356 41.975098, -87.822102 41.978098, -87.818206 41.981098, -87.8172 41.982394, -87.8102 41.982123, -87.808819 41.98148, -87.809238 41.98006, -87.8066 41.979098, -87.806915 41.977098, -87.808771 41.975669, -87.810852 41.975098, -87.810291 41.974098), (-87.814996 41.979893, -87.816048 41.978098, -87.8142 41.976108, -87.812282 41.978098, -87.8132 41.980135, -87.814996 41.979893))",41.978098111742476,-87.81420029973704
56,Portage-Cragin,"(41.93883597361448, -87.75467117455794)","POLYGON ((-87.762049 41.941214, -87.756671 41.94492, -87.753576 41.942836, -87.752888 41.941836, -87.750671 41.941075, -87.749671 41.94233, -87.746671 41.941147, -87.744104 41.938836, -87.746671 41.936316, -87.750387 41.934836, -87.753671 41.932037, -87.755671 41.932769, -87.756671 41.932467, -87.757671 41.934118, -87.760125 41.935836, -87.762754 41.936753, -87.765527 41.938836, -87.763326 41.939836, -87.762049 41.941214), (-87.75849 41.938836, -87.757693 41.937836, -87.755671 41.937353, -87.754671 41.936617, -87.75156 41.937836, -87.750816 41.938836, -87.753671 41.939163, -87.756671 41.940114, -87.75849 41.938836))",41.93883597361448,-87.75467117455794
57,Pullman,"(41.69436481773882, -87.6181414059763)","POLYGON ((-87.618141 41.688184, -87.619141 41.68687, -87.621412 41.689365, -87.623141 41.690208, -87.623509 41.690997, -87.626638 41.693365, -87.625881 41.694365, -87.626619 41.695365, -87.621839 41.699062, -87.621096 41.700365, -87.6206812187918 41.70043153343238, -87.619253 41.698834, -87.616391 41.696733, -87.61529 41.697077, -87.613783 41.696341, -87.61329 41.695486, -87.61229 41.696763, -87.61181810701297 41.69705288066309, -87.610616 41.696365, -87.612393 41.694365, -87.61102 41.693486, -87.610463 41.692365, -87.613141 41.690211, -87.613785 41.691722, -87.617356 41.691579, -87.617141 41.68979, -87.614708 41.689365, -87.617141 41.687327, -87.618141 41.688184), (-87.621321 41.694365, -87.619682 41.692365, -87.618141 41.691551, -87.616921 41.692365, -87.61755 41.692956, -87.617849 41.695365, -87.617803 41.696026, -87.617141 41.696383, -87.619141 41.696763, -87.621321 41.694365))",41.69436481773882,-87.6181414059763
58,Roden,"(41.99199760467718, -87.79820642998901)","POLYGON ((-87.80495 41.990998, -87.806105 41.991998, -87.80562 41.993998, -87.80646 41.994998, -87.80661 41.996998, -87.803206 41.998394, -87.800206 41.9977, -87.799206 41.999263, -87.792085 41.995998, -87.792501 41.995292, -87.792206 41.994761, -87.789182 41.993998, -87.790208 41.991998, -87.78906 41.986851, -87.790206 41.986709, -87.790872 41.987332, -87.793206 41.987568, -87.796206 41.986343, -87.797206 41.987056, -87.800206 41.986344, -87.804007 41.987197, -87.804055 41.988149, -87.805245 41.988959, -87.805566 41.989998, -87.80495 41.990998), (-87.795106 41.989897, -87.795525 41.992679, -87.797672 41.993532, -87.798206 41.99434, -87.800943 41.993734, -87.801298 41.992998, -87.800861 41.991998, -87.798635 41.990569, -87.795106 41.989897))",41.99199760467718,-87.79820642998901
59,Rogers Park,"(42.00682227244734, -87.67330813329413)","POLYGON ((-87.681308 42.008981, -87.678843 42.010822, -87.67835 42.011822, -87.675647 42.013161, -87.675308 42.014185, -87.674308 42.0142, -87.670015 42.012116, -87.668308 42.010029, -87.665308 42.008511, -87.663314 42.006822, -87.665308 42.004594, -87.666308 42.004997, -87.667308 42.003417, -87.668308 42.00363, -87.668737 42.003251, -87.669106 42.001822, -87.671308 41.999132, -87.672717 42.000413, -87.674308 42.001155, -87.675308 42.000811, -87.676039 42.004091, -87.678308 42.004431, -87.679308 42.004194, -87.681 42.004822, -87.68100223446052 42.00498160432356, -87.68101132569218 42.005630978013244, -87.681014 42.005822, -87.681779 42.006822, -87.681939 42.007822, -87.681308 42.008981), (-87.67494 42.00519, -87.673308 42.004056, -87.672308 42.00427, -87.671308 42.005458, -87.670308 42.00565, -87.669756 42.006822, -87.670347 42.007783, -87.673308 42.009382, -87.674308 42.009581, -87.676269 42.006822, -87.67494 42.00519))",42.00682227244734,-87.67330813329413
60,Scottsdale,"(41.74928543110801, -87.72440869132882)","POLYGON ((-87.723157 41.753033, -87.722409 41.75548, -87.721611 41.755285, -87.721654 41.75404, -87.720409 41.754116, -87.718786 41.753285, -87.717409 41.751818, -87.713819 41.749285, -87.719478 41.745216, -87.719958 41.748285, -87.720629 41.748506, -87.720861 41.746285, -87.720315 41.744379, -87.721409 41.743133, -87.724409 41.744812, -87.726181 41.744057, -87.728211 41.744285, -87.729865 41.746829, -87.731195 41.747285, -87.732045 41.748649, -87.734427 41.749285, -87.731829 41.750706, -87.731409 41.751516, -87.730508 41.750187, -87.727409 41.749819, -87.72693 41.750285, -87.726674 41.752551, -87.723157 41.753033), (-87.720665 41.749285, -87.722422 41.750272, -87.722591 41.751103, -87.723409 41.751272, -87.725238 41.751114, -87.727311 41.749285, -87.726409 41.747902, -87.724409 41.746394, -87.723168 41.747044, -87.723489 41.748365, -87.721409 41.748547, -87.720665 41.749285))",41.74928543110801,-87.72440869132882
61,Sherman Park,"(41.79476901885989, -87.65502837616037)","POLYGON ((-87.65145 41.798769, -87.648899 41.796769, -87.647445 41.794353, -87.646284 41.793769, -87.649028 41.791988, -87.65327 41.788011, -87.655028 41.787013, -87.656028 41.788378, -87.657122 41.788676, -87.662611 41.793187, -87.664182 41.793769, -87.662028 41.796095, -87.661351 41.795446, -87.66082 41.79556, -87.660028 41.798985, -87.656764 41.799505, -87.656932 41.800769, -87.656424 41.801769, -87.655028 41.802646, -87.654028 41.802139, -87.65145 41.798769), (-87.655157 41.79264, -87.655028 41.79223, -87.651921 41.794769, -87.655028 41.797934, -87.655812 41.794552, -87.657028 41.794542, -87.657767 41.793769, -87.655157 41.79264))",41.79476901885989,-87.65502837616037
62,South Chicago,"(41.73029771500594, -87.54972658730712)","POLYGON ((-87.553977 41.726047, -87.554373 41.727651, -87.556458 41.728567, -87.557272 41.730752, -87.558469 41.731298, -87.556283 41.731855, -87.555727 41.732976, -87.549727 41.737629, -87.548727 41.736836, -87.547727 41.733714, -87.545405 41.734298, -87.543227 41.732298, -87.543939 41.731298, -87.543569 41.731141, -87.543209 41.73178, -87.542727 41.731738, -87.541579 41.730298, -87.541842 41.729298, -87.543753 41.728324, -87.546727 41.725682, -87.547727 41.725684, -87.548727 41.724448, -87.550727 41.724838, -87.551727 41.725873, -87.553977 41.726047), (-87.549727 41.727766, -87.548731 41.728302, -87.547053 41.730298, -87.548727 41.732492, -87.549727 41.733062, -87.550727 41.732555, -87.552697 41.730298, -87.551448 41.728576, -87.549727 41.727766))",41.73029771500594,-87.54972658730712
63,South Shore,"(41.76254141905116, -87.56387694448408)","POLYGON ((-87.567566 41.768541, -87.566877 41.769344, -87.565877 41.767786, -87.564362 41.768057, -87.56325 41.767168, -87.561195 41.766541, -87.560233 41.765541, -87.560239 41.764179, -87.557697 41.762722, -87.556948 41.760612, -87.558042 41.758541, -87.557323 41.757541, -87.557684 41.756349, -87.558877 41.756566, -87.559877 41.75604, -87.560877 41.757367, -87.562877 41.758017, -87.564151 41.757815, -87.564877 41.757108, -87.565877 41.757229, -87.568401 41.758541, -87.568842 41.759541, -87.572211 41.762541, -87.569877 41.76511, -87.568668 41.765541, -87.569839 41.766541, -87.567656 41.76732, -87.567566 41.768541), (-87.563877 41.761705, -87.562877 41.760779, -87.561804 41.760469, -87.561445 41.761541, -87.562302 41.762117, -87.562799 41.76362, -87.564327 41.764092, -87.564877 41.764693, -87.565183 41.763848, -87.566664 41.763328, -87.567191 41.762541, -87.566877 41.762166, -87.56543 41.761988, -87.564877 41.76084, -87.563877 41.761705))",41.76254141905116,-87.56387694448408
64,Sulzer Regional,"(41.962966859427524, -87.68469465366664)","POLYGON ((-87.683695 41.957173, -87.684695 41.956269, -87.685695 41.956632, -87.686695 41.958067, -87.687751 41.957967, -87.692391 41.960967, -87.691418 41.961967, -87.693009 41.962967, -87.691931 41.963967, -87.692674 41.964967, -87.690242 41.966514, -87.689036 41.968967, -87.686695 41.968803, -87.684695 41.967599, -87.683695 41.969004, -87.678905 41.965967, -87.676667 41.963994, -87.67562 41.961967, -87.676695 41.960488, -87.677298 41.961364, -87.677963 41.961235, -87.678026 41.960635, -87.677155 41.959967, -87.679672 41.955944, -87.680461 41.955734, -87.683695 41.957173), (-87.682966 41.961967, -87.6821 41.962967, -87.683316 41.964346, -87.684695 41.965014, -87.686047 41.965319, -87.686631 41.964967, -87.687695 41.962967, -87.685449 41.962212, -87.685322 41.960967, -87.684695 41.960559, -87.683149 41.960421, -87.682424 41.960967, -87.682966 41.961967))",41.962966859427524,-87.68469465366664
65,Thurgood Marshall,"(41.757343880012456, -87.6540643783153)","POLYGON ((-87.653064 41.764646, -87.650064 41.762148, -87.648064 41.761185, -87.645314 41.759094, -87.644006 41.757285, -87.648064 41.753921, -87.651064 41.75208, -87.652475 41.750344, -87.654064 41.749464, -87.65743 41.752344, -87.656064 41.753315, -87.655937 41.754471, -87.657309 41.754344, -87.659064 41.752803, -87.659491 41.753917, -87.661684 41.755344, -87.662159 41.756249, -87.660064 41.756764, -87.659471 41.757344, -87.659619 41.75879, -87.661619 41.759344, -87.660779 41.760344, -87.654064 41.765288, -87.653064 41.764646), (-87.654064 41.754323, -87.650377 41.757344, -87.651064 41.75847, -87.652064 41.758594, -87.654064 41.760359, -87.655867 41.758344, -87.655829 41.756344, -87.654064 41.754323))",41.757343880012456,-87.6540643783153
66,Toman,"(41.842086096760674, -87.72463965526215)","POLYGON ((-87.71964 41.837676, -87.720283 41.838443, -87.720866 41.838312, -87.721151 41.836597, -87.72464 41.833798, -87.72564 41.835297, -87.731875 41.840086, -87.731818 41.841086, -87.730061 41.842086, -87.730079 41.842525, -87.73064 41.843578, -87.73164 41.842998, -87.732111 41.844086, -87.727419 41.847865, -87.726056 41.848503, -87.72464 41.850257, -87.72164 41.8472, -87.72064 41.846711, -87.719949 41.844777, -87.71764 41.844571, -87.716449 41.842086, -87.718521 41.840086, -87.71964 41.837676), (-87.725828 41.844086, -87.72523 41.843496, -87.724985 41.841086, -87.725104 41.840551, -87.726135 41.840086, -87.72464 41.839032, -87.721798 41.842086, -87.72364 41.844349, -87.72464 41.844929, -87.725828 41.844086))",41.842086096760674,-87.72463965526215
67,Uptown,"(41.95832305807637, -87.65424744448335)","POLYGON ((-87.653363 41.964323, -87.653409 41.963162, -87.652247 41.963203, -87.648778 41.961323, -87.648187 41.960323, -87.649247 41.960021, -87.649442 41.959128, -87.648036 41.959112, -87.647247 41.959569, -87.646208 41.959362, -87.646247 41.956963, -87.647825 41.957746, -87.648742 41.957323, -87.648445 41.955323, -87.647269 41.954323, -87.648516 41.953591, -87.649247 41.952024, -87.650426 41.952323, -87.651423 41.953499, -87.654247 41.951476, -87.655795 41.952323, -87.655225 41.953346, -87.658512 41.954323, -87.657592 41.954667, -87.657613 41.960958, -87.660375 41.961323, -87.657701 41.963776, -87.65737075335825 41.96530722809105, -87.657346 41.965422, -87.65723902039234 41.9653865672637, -87.656247 41.965058, -87.655247 41.965798, -87.653363 41.964323), (-87.654247 41.956082, -87.653247 41.956983, -87.652247 41.956628, -87.650825 41.958323, -87.652153 41.959323, -87.653779 41.959791, -87.654247 41.96092, -87.655936 41.959012, -87.657216 41.958323, -87.655089 41.957323, -87.655003 41.956567, -87.654247 41.956082))",41.95832305807637,-87.65424744448335
68,Vodak-East Side,"(41.70283443594318, -87.61428978448026)","POLYGON ((-87.60681 41.703834, -87.607597 41.701834, -87.608719 41.700834, -87.608352 41.699834, -87.609692 41.699237, -87.610387 41.697932, -87.61181810701297 41.69705288066309, -87.61229 41.696763, -87.61329 41.695486, -87.613783 41.696341, -87.61529 41.697077, -87.616391 41.696733, -87.619253 41.698834, -87.620687 41.700438, -87.620718 41.701263, -87.620111 41.701834, -87.62104 41.702084, -87.622633 41.703834, -87.621605 41.704149, -87.620409 41.705954, -87.61729 41.708541, -87.615665 41.709209, -87.61529 41.710207, -87.61429 41.710279, -87.61369 41.709434, -87.610327 41.707834, -87.609141 41.706834, -87.60681 41.703834), (-87.61429 41.700402, -87.61329 41.700482, -87.612117 41.701834, -87.612529 41.702834, -87.611872 41.703834, -87.61329 41.705288, -87.61429 41.705785, -87.616713 41.703834, -87.615925 41.702834, -87.616406 41.701834, -87.61429 41.700402))",41.70283443594318,-87.61428978448026
69,Walker,"(41.69198346617567, -87.6739093032301)","POLYGON ((-87.680909 41.695297, -87.679457 41.695531, -87.678909 41.696836, -87.677909 41.695326, -87.677339 41.695983, -87.678121 41.696983, -87.674857 41.698983, -87.673909 41.699138, -87.672147 41.697746, -87.67168 41.697754, -87.670909 41.698818, -87.66475 41.695983, -87.665774 41.693848, -87.665423 41.690983, -87.664909 41.690387, -87.664433 41.690507, -87.663909 41.691412, -87.662819 41.689893, -87.663857 41.688931, -87.667909 41.68769, -87.668909 41.687903, -87.669909 41.686224, -87.670509 41.687384, -87.671266 41.68734, -87.671359 41.685983, -87.672909 41.684767, -87.673909 41.685073, -87.676224 41.684669, -87.676736 41.684983, -87.675415 41.686983, -87.675669 41.689224, -87.67648 41.688983, -87.676909 41.687021, -87.677909 41.687653, -87.678909 41.68717, -87.679909 41.688702, -87.680909 41.688711, -87.682909 41.69063, -87.683909 41.690442, -87.685615 41.691983, -87.683909 41.693093, -87.68285 41.692924, -87.680909 41.695297), (-87.672909 41.693751, -87.673909 41.694597, -87.678215 41.691983, -87.674253 41.68964, -87.672646 41.68972, -87.671909 41.689896, -87.669453 41.691983, -87.670256 41.692983, -87.672909 41.693751))",41.69198346617567,-87.6739093032301
70,Water Works,"(41.897484072390675, -87.62337776811282)","POLYGON ((-87.618112 41.898484, -87.617165 41.897697, -87.616999 41.896863, -87.616013 41.896484, -87.615348 41.895484, -87.615378 41.895121, -87.616993 41.8951, -87.619378 41.894312, -87.620378 41.892776, -87.623286 41.894576, -87.624378 41.893308, -87.626434 41.894484, -87.627041 41.895821, -87.628995 41.896484, -87.628407 41.897484, -87.629067 41.898484, -87.627871 41.900484, -87.627378 41.900979, -87.626501 41.90036, -87.625378 41.900747, -87.625056 41.902484, -87.624378 41.903129, -87.622765 41.901097, -87.619218 41.900644, -87.618909 41.899953, -87.617977 41.899484, -87.618112 41.898484), (-87.62419 41.898296, -87.623623 41.896239, -87.621378 41.896175, -87.620003 41.897484, -87.621378 41.899022, -87.62419 41.898296))",41.897484072390675,-87.62337776811282
71,West Belmont,"(41.9366521886413, -87.78602401236114)","POLYGON ((-87.775439 41.936652, -87.778024 41.934242, -87.779305 41.934371, -87.78173 41.935946, -87.783227 41.935855, -87.783024 41.934795, -87.781176 41.933652, -87.780583 41.932652, -87.784024 41.929729, -87.786024 41.928853, -87.790667 41.932652, -87.79085 41.933826, -87.792024 41.933677, -87.792395 41.934281, -87.793508 41.934652, -87.795106 41.936652, -87.793945 41.937652, -87.793909 41.938652, -87.791581 41.939209, -87.790515 41.940143, -87.790024 41.941301, -87.786024 41.944879, -87.782028 41.941652, -87.779609 41.940652, -87.776885 41.938652, -87.776733 41.937652, -87.775439 41.936652), (-87.788024 41.935386, -87.787363 41.935991, -87.786812 41.935864, -87.786878 41.934652, -87.786024 41.933582, -87.785024 41.934399, -87.784694 41.935322, -87.782247 41.936652, -87.783024 41.937347, -87.784171 41.937505, -87.784179 41.938652, -87.785024 41.939212, -87.786024 41.939485, -87.786545 41.939173, -87.789076 41.936652, -87.788024 41.935386))",41.9366521886413,-87.78602401236114
72,West Chicago Avenue,"(41.8950961032908, -87.74806072822989)","POLYGON ((-87.756614 41.895649, -87.756061 41.896803, -87.755061 41.896551, -87.752061 41.899453, -87.750061 41.899757, -87.748061 41.900717, -87.746946 41.899982, -87.746061 41.900883, -87.745072 41.899085, -87.742436 41.898096, -87.743494 41.897529, -87.743393 41.896764, -87.741061 41.895819, -87.740061 41.89619, -87.739218 41.895939, -87.737986 41.895096, -87.741 41.893035, -87.742061 41.893236, -87.743061 41.892272, -87.744223 41.892096, -87.743536 41.891096, -87.746061 41.888829, -87.746984 41.890173, -87.748061 41.889144, -87.749863 41.890096, -87.750723 41.891434, -87.754061 41.892324, -87.757974 41.895096, -87.756614 41.895649), (-87.751683 41.895096, -87.75087 41.894096, -87.748061 41.892832, -87.746061 41.893914, -87.745086 41.895096, -87.746061 41.895939, -87.747091 41.896066, -87.748061 41.897179, -87.751683 41.895096))",41.8950961032908,-87.74806072822989
73,West Englewood,"(41.77928203936906, -87.66843344429459)","POLYGON ((-87.658566 41.779282, -87.659433 41.778687, -87.661832 41.778282, -87.661383 41.777282, -87.662433 41.776297, -87.663433 41.776422, -87.664433 41.774589, -87.665372 41.775343, -87.665433 41.776166, -87.665483 41.775282, -87.666433 41.774019, -87.667433 41.774046, -87.669151 41.773, -87.670433 41.773676, -87.67097 41.774746, -87.673176 41.775539, -87.678227 41.779282, -87.67659 41.779438, -87.676433 41.780944, -87.675433 41.781265, -87.674433 41.782632, -87.673433 41.783132, -87.672756 41.78196, -87.672189 41.782037, -87.671812 41.784661, -87.669433 41.786624, -87.666433 41.784442, -87.665433 41.784733, -87.664433 41.784135, -87.663647 41.783068, -87.659216 41.780282, -87.658566 41.779282), (-87.669433 41.777271, -87.6679 41.778282, -87.666433 41.778074, -87.665978 41.778826, -87.664813 41.779282, -87.667433 41.781768, -87.668433 41.781184, -87.669433 41.7816, -87.672131 41.779282, -87.670746 41.77897, -87.669433 41.777271))",41.77928203936906,-87.66843344429459
74,West Lawn,"(41.77875389246921, -87.72374295317714)","POLYGON ((-87.729486 41.781754, -87.728743 41.782745, -87.728311 41.782186, -87.72736 41.782371, -87.726743 41.783825, -87.724959 41.785754, -87.723743 41.786154, -87.722743 41.785861, -87.720743 41.784481, -87.718522 41.781974, -87.713325 41.778754, -87.717743 41.775447, -87.718989 41.775, -87.719743 41.774067, -87.720743 41.774298, -87.721944 41.773955, -87.721743 41.773088, -87.720888 41.772754, -87.722743 41.771593, -87.723743 41.772421, -87.724743 41.772011, -87.726446 41.772754, -87.728509 41.774754, -87.728538 41.775959, -87.730279 41.776218, -87.732709 41.777754, -87.733494 41.778754, -87.731743 41.780445, -87.729486 41.781754), (-87.726416 41.777754, -87.723743 41.77714, -87.722743 41.776511, -87.720089 41.778754, -87.722149 41.779348, -87.722743 41.780832, -87.723743 41.781135, -87.724743 41.780846, -87.727283 41.778754, -87.726416 41.777754))",41.77875389246921,-87.72374295317714
75,West Loop,"(41.8837105009142, -87.6545650515331)","POLYGON ((-87.658966 41.88031, -87.660961 41.881314, -87.661354 41.881711, -87.660049 41.882711, -87.661928 41.883711, -87.662147 41.884711, -87.657565 41.887471, -87.654565 41.88989, -87.652565 41.888288, -87.652001 41.887274, -87.650972 41.887118, -87.650565 41.88742, -87.646896 41.88538, -87.646139 41.883137, -87.645543 41.882711, -87.64932 41.880466, -87.651565 41.878519, -87.653523 41.878668, -87.654565 41.87747, -87.656703 41.878573, -87.65778 41.878711, -87.658966 41.88031), (-87.654565 41.881294, -87.6521 41.88271, -87.6521 41.88471, -87.654565 41.88597, -87.656649 41.88471, -87.656997 41.883711, -87.656629 41.882647, -87.654565 41.881294))",41.8837105009142,-87.6545650515331
76,West Pullman,"(41.67790647382097, -87.6431683153105)","POLYGON ((-87.652168 41.677556, -87.653168 41.677106, -87.65402 41.677906, -87.653168 41.678435, -87.652994 41.678081, -87.651523 41.678261, -87.651168 41.678855, -87.650168 41.678423, -87.648896 41.678635, -87.648829 41.679246, -87.649576 41.679906, -87.649262 41.680906, -87.647915 41.681653, -87.647168 41.683088, -87.646168 41.68253, -87.646062 41.683906, -87.645168 41.684669, -87.643475 41.683906, -87.643168 41.683117, -87.642168 41.68476, -87.638168 41.681129, -87.636168 41.680217, -87.633482 41.677906, -87.635543 41.677282, -87.635778 41.675906, -87.637168 41.674267, -87.638168 41.673782, -87.639168 41.672304, -87.641565 41.671303, -87.642168 41.670426, -87.644599 41.672476, -87.64493 41.675145, -87.646168 41.675547, -87.651399 41.675906, -87.647168 41.676451, -87.646945 41.67713, -87.652168 41.677556), (-87.6429 41.676175, -87.642168 41.675711, -87.640029 41.677906, -87.642168 41.679704, -87.643168 41.678535, -87.644168 41.67977, -87.644826 41.679564, -87.645675 41.678413, -87.646987 41.677906, -87.646168 41.677401, -87.644752 41.677323, -87.644168 41.675846, -87.6429 41.676175))",41.67790647382097,-87.6431683153105
77,West Town,"(41.89594730478282, -87.66829305460979)","POLYGON ((-87.666293 41.902369, -87.66074 41.897947, -87.660522 41.896718, -87.659293 41.896932, -87.658129 41.895947, -87.66038 41.895035, -87.662293 41.892997, -87.664652 41.892306, -87.665113 41.891947, -87.664854 41.890947, -87.667293 41.889074, -87.668207 41.890033, -87.674553 41.893687, -87.675293 41.894615, -87.677293 41.894584, -87.678598 41.895947, -87.676293 41.89805, -87.673921 41.898575, -87.673293 41.899649, -87.671427 41.901082, -87.670293 41.900765, -87.669345 41.900999, -87.667293 41.90293, -87.666293 41.902369), (-87.664806 41.895947, -87.667293 41.898045, -87.668293 41.898451, -87.671256 41.89691, -87.671956 41.895947, -87.669293 41.894737, -87.668206 41.895034, -87.667293 41.893922, -87.664806 41.895947))",41.89594730478282,-87.66829305460979
