,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
40,Lincoln Belmont,"(41.94046531149621, -87.67102536129381)","POLYGON ((-87.66115139966362 41.93429955808367, -87.665025 41.933336, -87.666025 41.932665, -87.667025 41.932853, -87.668025 41.931728, -87.670025 41.931304, -87.671025 41.93057, -87.674025 41.933115, -87.678025 41.935045, -87.678928 41.936563, -87.681025 41.937329, -87.684168 41.940465, -87.679784 41.944465, -87.679455 41.945465, -87.675936 41.949465, -87.674025 41.950179, -87.671025 41.950484, -87.660025 41.94275, -87.65885618398266 41.940764704955036, -87.659433 41.940132, -87.658982 41.939132, -87.65871644965578 41.9389416111667, -87.659286 41.938465, -87.66096957084306 41.93446276776006, -87.661079 41.934423, -87.66115139966362 41.93429955808367), (-87.675025 41.948498, -87.676223 41.946465, -87.682281 41.940465, -87.677025 41.935813, -87.674023 41.934467, -87.673025 41.933198, -87.672025 41.933047, -87.671025 41.932124, -87.669964 41.932404, -87.669025 41.933373, -87.668025 41.933162, -87.667025 41.934565, -87.666025 41.934117, -87.665025 41.934903, -87.662683 41.935123, -87.66031 41.939465, -87.660898 41.941465, -87.662025 41.942683, -87.668381 41.947465, -87.671025 41.948951, -87.675025 41.948498))",41.94046531149621,-87.67102536129381
41,Lincoln Park,"(41.92540663614013, -87.65806218385674)","POLYGON ((-87.648062 41.92244, -87.655062 41.916969, -87.658062 41.915848, -87.661253 41.917216, -87.661854 41.918614, -87.663419 41.91905, -87.667062 41.921945, -87.669062 41.922863, -87.669622 41.923847, -87.671062 41.924401, -87.671556 41.925407, -87.671093 41.926437, -87.669591 41.926936, -87.664988 41.930332, -87.661818 41.933163, -87.66115139966362 41.93429955808367, -87.661079 41.934423, -87.659062 41.935156, -87.658062 41.934727, -87.652062 41.931365, -87.649355 41.929407, -87.648062 41.927834, -87.647062 41.927769, -87.64462 41.925407, -87.645603 41.924407, -87.645793 41.923137, -87.648062 41.92244), (-87.657062 41.932356, -87.659062 41.933695, -87.669647 41.925407, -87.669126 41.924407, -87.662987 41.920481, -87.660062 41.918018, -87.658062 41.91718, -87.653805 41.91915, -87.648427 41.923771, -87.647062 41.924392, -87.646608 41.925407, -87.64728 41.926407, -87.650914 41.928407, -87.651426 41.929407, -87.654419 41.93105, -87.655062 41.93189, -87.657062 41.932356))",41.92540663614013,-87.65806218385674
42,Little Italy,"(41.86946341218242, -87.66072612668584)","MULTIPOLYGON (((-87.66371164983472 41.864369733585875, -87.664396 41.864794, -87.664631 41.865558, -87.665298 41.864036, -87.66578078918555 41.86379156261824, -87.666479 41.863917, -87.66693279438337 41.86354721111046, -87.668672 41.865517, -87.671726 41.867024, -87.673931 41.869463, -87.672471 41.870208, -87.670784 41.872463, -87.669726 41.872893, -87.667726 41.874949, -87.66216542567517 41.87867921860958, -87.657565 41.875483, -87.65682326564726 41.8754844834687, -87.657475 41.875213, -87.658726 41.875469, -87.661726 41.877472, -87.662592 41.877329, -87.663076 41.876463, -87.667711 41.873463, -87.672003 41.869463, -87.6715 41.868463, -87.669726 41.867776, -87.666726 41.865023, -87.665726 41.8648, -87.664593 41.865596, -87.66371164983472 41.864369733585875)), ((-87.653726 41.868067, -87.653829 41.868567, -87.651479 41.86871, -87.650726 41.868074, -87.649493 41.869463, -87.649762 41.870463, -87.655006 41.874463, -87.65666090591681 41.87548480818816, -87.656565 41.875485, -87.655565 41.876118, -87.654565 41.875356, -87.65450792474272 41.87535495274757, -87.650677 41.872512, -87.648726 41.871691, -87.647389 41.869463, -87.649726 41.867915, -87.650726 41.86641, -87.65331223671376 41.86513692619989, -87.653878 41.865887, -87.65396951595909 41.86592210914091, -87.652724 41.866461, -87.65224 41.867463, -87.653726 41.868067)))",41.86946341218242,-87.66072612668584
43,Little Village,"(41.84959155873184, -87.70504118331108)","POLYGON ((-87.716223 41.847592, -87.716511 41.848592, -87.717823 41.849592, -87.716165 41.851715, -87.711041 41.855837, -87.7104210580753 41.85623944563279, -87.710175 41.85608, -87.706175 41.858203, -87.7047195283929 41.85953815262092, -87.702041 41.857923, -87.701041 41.857917, -87.698527 41.855105, -87.692173 41.850592, -87.692102 41.849592, -87.693682 41.848592, -87.695041 41.846351, -87.696103 41.846592, -87.696575 41.845592, -87.701041 41.842203, -87.70322 41.84177, -87.703048 41.840592, -87.705041 41.839382, -87.708041 41.841725, -87.711302 41.843592, -87.713041 41.845382, -87.716223 41.847592), (-87.705041 41.840913, -87.69983 41.84438, -87.697323 41.846873, -87.695829 41.847592, -87.695524 41.848592, -87.694237 41.849592, -87.69433 41.850592, -87.697287 41.852346, -87.701498 41.856135, -87.703524 41.857108, -87.705041 41.858402, -87.706041 41.858223, -87.706733 41.857284, -87.713095 41.852592, -87.715963 41.849592, -87.714545 41.848592, -87.714336 41.847592, -87.705041 41.840913))",41.84959155873184,-87.70504118331108
44,Logan Square,"(41.924860376546214, -87.7035190503226)","POLYGON ((-87.716281 41.92386, -87.717038 41.92486, -87.713531 41.92886, -87.711668 41.930009, -87.711191 41.931532, -87.707519 41.932857, -87.704519 41.932842, -87.702519 41.934015, -87.690582 41.92586, -87.689752 41.92486, -87.692892 41.92186, -87.692381 41.919722, -87.697519 41.918011, -87.698519 41.918261, -87.70040947312783 41.916835583261616, -87.70040947312783 41.91683558326162, -87.7013501527748 41.916126310807805, -87.704519 41.91836, -87.705519 41.918574, -87.707519 41.918193, -87.70795649565056 41.9176426304716, -87.708439 41.91794, -87.70904939159571 41.918400790391054, -87.716281 41.92386), (-87.702519 41.932594, -87.704519 41.931391, -87.707519 41.931427, -87.709367 41.930708, -87.712162 41.92786, -87.713775 41.92686, -87.713823 41.92586, -87.71474 41.92486, -87.712519 41.92249, -87.707519 41.918934, -87.705519 41.919158, -87.702519 41.917223, -87.698519 41.9197, -87.697519 41.919527, -87.694042 41.92086, -87.693881 41.922223, -87.692008 41.92486, -87.701519 41.932055, -87.702519 41.932594))",41.924860376546214,-87.7035190503226
45,Lozano,"(41.857601233304614, -87.66116376475367)","POLYGON ((-87.673164 41.855429, -87.67265 41.856601, -87.673995 41.857601, -87.671581 41.860019, -87.669964 41.860402, -87.669416 41.861853, -87.666981 41.862419, -87.66703 41.863468, -87.66693279438337 41.86354721111046, -87.666479 41.863917, -87.66578078918555 41.86379156261824, -87.664041 41.863479, -87.66376 41.864198, -87.66363342597643 41.86426089683292, -87.66347874664294 41.86404568376655, -87.66397 41.863407, -87.666164 41.862563, -87.668172 41.860609, -87.669667 41.860105, -87.671999 41.857601, -87.671105 41.856601, -87.670793 41.854972, -87.668426 41.852601, -87.668231 41.851534, -87.666164 41.850479, -87.665225 41.851601, -87.664164 41.851841, -87.663164 41.849665, -87.662164 41.850845, -87.661164 41.849036, -87.660122 41.850559, -87.658164 41.850897, -87.654454 41.853601, -87.650129 41.857601, -87.650226 41.858601, -87.651291 41.859601, -87.652614 41.860151, -87.655291 41.860474, -87.655164 41.860891, -87.652839 41.861601, -87.654657 41.863601, -87.654985 41.86478, -87.65535779222255 41.86492703001144, -87.65412 41.865857, -87.65396951595909 41.86592210914091, -87.653878 41.865887, -87.65331223671376 41.86513692619989, -87.652908 41.864601, -87.653683 41.863601, -87.651164 41.862333, -87.650708 41.860601, -87.648298 41.858601, -87.648189 41.857601, -87.65377 41.852601, -87.654956 41.852394, -87.658164 41.849157, -87.659164 41.849507, -87.660389 41.848826, -87.661164 41.847431, -87.662164 41.850765, -87.663164 41.848144, -87.665164 41.849506, -87.666164 41.848908, -87.669712 41.850601, -87.670274 41.852491, -87.671909 41.853601, -87.673164 41.855429))",41.857601233304614,-87.66116376475367
46,Manning,"(41.88108555559726, -87.67923504553734)","POLYGON ((-87.668662 41.879086, -87.670235 41.877021, -87.67354 41.875086, -87.676235 41.872736, -87.677659 41.873661, -87.679181 41.874031, -87.681235 41.872511, -87.684235 41.874145, -87.685235 41.875461, -87.689235 41.8778, -87.69253 41.881086, -87.688482 41.884333, -87.688194 41.885044, -87.685235 41.886809, -87.682235 41.889279, -87.680986 41.889335, -87.680235 41.888773, -87.679892 41.889428, -87.680759 41.890086, -87.680235 41.890512, -87.679235 41.890724, -87.678235 41.890212, -87.677793 41.889644, -87.678235 41.889696, -87.678288 41.889032, -87.677716 41.889567, -87.676235 41.889349, -87.675708 41.888613, -87.66675162034988 41.88247757913767, -87.666021 41.881254, -87.66582863739026 41.88121413248203, -87.665777 41.881086, -87.668662 41.879086), (-87.686235 41.884536, -87.687235 41.884189, -87.690442 41.881086, -87.689235 41.879773, -87.688038 41.879283, -87.686311 41.877086, -87.681235 41.87409, -87.680025 41.875086, -87.67907 41.875251, -87.677321 41.875086, -87.676235 41.87427, -87.675235 41.875356, -87.671235 41.877899, -87.669816 41.879666, -87.667875 41.881086, -87.670501 41.883819, -87.674235 41.886131, -87.676235 41.887951, -87.678235 41.88839, -87.679235 41.889273, -87.679698 41.888548, -87.682235 41.887608, -87.686235 41.884536))",41.88108555559726,-87.67923504553734
47,Mayfair,"(41.968242773953044, -87.737968778247)","POLYGON ((-87.729169 41.972243, -87.724227 41.968243, -87.726969 41.96572, -87.72801 41.965284, -87.727736 41.964243, -87.728473 41.963243, -87.728127 41.962243, -87.728969 41.961125, -87.7298485256883 41.960792187479555, -87.733969 41.959233, -87.734969 41.959278, -87.736969 41.958534, -87.738233 41.958979, -87.738969 41.960369, -87.739969 41.959668, -87.742804 41.961408, -87.744934 41.963277, -87.747969 41.964943, -87.74918260625427 41.96651640939055, -87.749841 41.96737, -87.75007919937929 41.967508817128255, -87.750323 41.968508, -87.75074139620763 41.968739285908036, -87.747859 41.971133, -87.748966 41.972243, -87.748965 41.973243, -87.748456 41.97373, -87.745969 41.974082, -87.744968 41.973244, -87.743607 41.973881, -87.743085 41.975243, -87.740969 41.976179, -87.739793 41.976067, -87.74035 41.977243, -87.739969 41.977654, -87.737969 41.977886, -87.735969 41.977569, -87.735809 41.976403, -87.734578 41.976243, -87.733291 41.975243, -87.731441 41.97277, -87.729169 41.972243), (-87.727102 41.969243, -87.734969 41.974682, -87.736969 41.976518, -87.737969 41.97702, -87.739413 41.975687, -87.742456 41.974243, -87.742969 41.973235, -87.744969 41.972599, -87.747244 41.972518, -87.74697 41.970244, -87.749215 41.968243, -87.746969 41.965748, -87.745658 41.965554, -87.742969 41.96313, -87.741772 41.963439, -87.741737 41.962243, -87.739969 41.961236, -87.738969 41.961198, -87.736969 41.95994, -87.731374 41.961648, -87.730317 41.962591, -87.728809 41.966083, -87.726336 41.968243, -87.727102 41.969243))",41.968242773953044,-87.737968778247
48,McKinley Park,"(41.83030074817219, -87.67349098124289)","POLYGON ((-87.676491 41.836676, -87.675491 41.839279, -87.674491 41.836756, -87.670749 41.837559, -87.670491 41.838326, -87.668491 41.837403, -87.666576 41.837216, -87.666491 41.83581, -87.663491 41.832838, -87.662319 41.832301, -87.663029 41.831301, -87.662227 41.831036, -87.661491 41.83165, -87.659956 41.830301, -87.661082 41.829301, -87.662491 41.829043, -87.663491 41.829854, -87.664847 41.829656, -87.664913 41.828878, -87.663257 41.828534, -87.663489 41.827299, -87.672491 41.821087, -87.677491 41.822405, -87.679491 41.824014, -87.681491 41.824662, -87.682491 41.825676, -87.684491 41.825764, -87.68494 41.826301, -87.684856 41.827936, -87.686982 41.830301, -87.685491 41.831965, -87.67961 41.83642, -87.678491 41.836868, -87.676491 41.836676), (-87.674491 41.822576, -87.672491 41.822413, -87.664288 41.828301, -87.665229 41.828562, -87.664975 41.829785, -87.662643 41.830149, -87.662491 41.829823, -87.661915 41.830301, -87.663711 41.83108, -87.664224 41.832568, -87.667734 41.835058, -87.668402 41.83639, -87.670491 41.836985, -87.671491 41.836078, -87.672491 41.836525, -87.674491 41.835954, -87.675491 41.837747, -87.676289 41.835099, -87.676775 41.835017, -87.677491 41.835819, -87.679491 41.834788, -87.685023 41.830301, -87.6834 41.828392, -87.683002 41.82679, -87.679491 41.825382, -87.678491 41.825753, -87.677491 41.823528, -87.674491 41.822576))",41.83030074817219,-87.67349098124289
49,Merlo,"(41.940131637508564, -87.64602857926714)","POLYGON ((-87.656698 41.943132, -87.655029 41.945742, -87.654029 41.945895, -87.652994 41.945097, -87.650029 41.947816, -87.649029 41.947818, -87.648029 41.948806, -87.646029 41.948395, -87.641972 41.947188, -87.641324 41.945836, -87.640029 41.945545, -87.638313 41.943132, -87.639179 41.941981, -87.637342 41.941819, -87.637029 41.940925, -87.635029 41.94091, -87.634463 41.938132, -87.635554 41.937132, -87.635888 41.935991, -87.638029 41.935512, -87.640974 41.933077, -87.645029 41.931244, -87.647029 41.933167, -87.649029 41.932311, -87.650273 41.932888, -87.65871644965578 41.9389416111667, -87.658982 41.939132, -87.659433 41.940132, -87.65885618398266 41.940764704955036, -87.656698 41.943132), (-87.650029 41.946229, -87.652029 41.944496, -87.654285 41.944388, -87.655656 41.942132, -87.65574 41.941132, -87.657495 41.940132, -87.65692 41.939132, -87.650029 41.934159, -87.649029 41.933753, -87.647029 41.934387, -87.646029 41.933988, -87.645029 41.932619, -87.644174 41.933277, -87.643029 41.933169, -87.638029 41.937381, -87.637029 41.937221, -87.635596 41.939132, -87.635759 41.940132, -87.637029 41.940781, -87.637587 41.941573, -87.639363 41.941797, -87.639478 41.942581, -87.638686 41.943132, -87.64078 41.945132, -87.642926 41.946234, -87.645029 41.946822, -87.646404 41.946756, -87.647029 41.947468, -87.648029 41.945862, -87.648868 41.946292, -87.650029 41.946229))",41.940131637508564,-87.64602857926714
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","POLYGON ((-87.69526276636508 41.696009454364074, -87.695063 41.694054, -87.695748 41.694292, -87.696123 41.693918, -87.692025 41.694027, -87.691653 41.693388, -87.689334 41.692016, -87.690877 41.690868, -87.692025 41.689211, -87.693025 41.689544, -87.695025 41.689365, -87.696025 41.685946, -87.697025 41.68594, -87.700025 41.68272, -87.701781 41.68326, -87.702697 41.684016, -87.703836 41.686205, -87.706025 41.686463, -87.707025 41.688392, -87.708025 41.688034, -87.711025 41.689749, -87.71261 41.691016, -87.712357 41.692016, -87.713788 41.693016, -87.713025 41.694324, -87.711333 41.695324, -87.710025 41.696755, -87.708025 41.697764, -87.707025 41.698977, -87.704788 41.699779, -87.704601 41.701016, -87.701025 41.703394, -87.695612 41.699428, -87.69526504929912 41.69603180133608, -87.696025 41.69841, -87.69719 41.69885, -87.700025 41.701085, -87.701025 41.701799, -87.702025 41.701346, -87.702816 41.699807, -87.704025 41.699884, -87.704615 41.699016, -87.703942 41.698016, -87.705318 41.697722, -87.706025 41.69807, -87.707025 41.697557, -87.71194 41.693016, -87.710709 41.692016, -87.710538 41.691016, -87.706438 41.688603, -87.706025 41.687784, -87.705025 41.687742, -87.704387 41.688378, -87.703752 41.688288, -87.703609 41.6876, -87.704331 41.687016, -87.701025 41.684114, -87.696025 41.687675, -87.695151 41.691142, -87.692747 41.690738, -87.691266 41.692016, -87.693234 41.692806, -87.695025 41.69277, -87.696164 41.693877, -87.69526276636508 41.696009454364074))",41.693015814018004,-87.70102477600602
51,Near North,"(41.90393142178499, -87.63660775555267)","POLYGON ((-87.632608 41.909963, -87.634608 41.911052, -87.636608 41.910067, -87.638608 41.911263, -87.640608 41.90986, -87.642608 41.909518, -87.645608 41.908281, -87.645564 41.905931, -87.648139 41.903931, -87.647505 41.902931, -87.646146 41.902394, -87.644217 41.900322, -87.642608 41.899642, -87.637608 41.89563, -87.6358629092837 41.896363985155276, -87.63459406263244 41.89540679269697, -87.635608 41.89524, -87.636608 41.894116, -87.637608 41.894265, -87.642608 41.898172, -87.644354 41.898931, -87.646704 41.900931, -87.646564 41.901975, -87.647389 41.901712, -87.648608 41.902013, -87.649139 41.9034, -87.650202 41.903931, -87.647437 41.906761, -87.646954 41.909277, -87.644608 41.909448, -87.643608 41.910724, -87.640608 41.911273, -87.638608 41.912731, -87.636608 41.911543, -87.634608 41.91236, -87.630499 41.909931, -87.627934 41.907605, -87.6260782153864 41.90641811455231, -87.62707145085815 41.90556293881112, -87.632608 41.909963))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","POLYGON ((-87.757505 41.909445, -87.758079 41.910445, -87.765983 41.915751, -87.766983 41.914377, -87.767382 41.915046, -87.767983 41.915076, -87.769983 41.914605, -87.770983 41.913854, -87.77123358763107 41.91417901215749, -87.770679 41.914141, -87.769983 41.915014, -87.76724 41.915702, -87.765983 41.917336, -87.765481 41.915947, -87.762947 41.915481, -87.762105 41.914445, -87.756131 41.910445, -87.755368 41.909445, -87.766983 41.900296, -87.768983 41.89988, -87.770983 41.900764, -87.777699 41.905445, -87.778502 41.906445, -87.781968 41.908445, -87.782359 41.909445, -87.775487 41.914948, -87.771983 41.91526, -87.77135070451045 41.91433091275006, -87.771983 41.915151, -87.774457 41.914445, -87.780376 41.909445, -87.778983 41.907717, -87.776983 41.90672, -87.775983 41.905563, -87.774983 41.905378, -87.773983 41.904253, -87.768983 41.901365, -87.767983 41.901494, -87.765983 41.902642, -87.757505 41.909445))",41.909444834238485,-87.76898326931509
53,North Pulaski,"(41.90989766464456, -87.73376822625004)","POLYGON ((-87.733768 41.900099, -87.737249 41.902416, -87.737768 41.904002, -87.738768 41.903481, -87.740188 41.904478, -87.740057 41.906186, -87.73868 41.906986, -87.740464 41.907202, -87.741768 41.909058, -87.744066 41.906898, -87.746859 41.908898, -87.747274 41.909898, -87.744713 41.911898, -87.745768 41.913972, -87.742768 41.913675, -87.741813 41.913942, -87.736768 41.918365, -87.735768 41.918322, -87.733768 41.91947, -87.732768 41.919109, -87.728923 41.916742, -87.720173 41.909898, -87.723614 41.906898, -87.722674 41.904898, -87.723215 41.904344, -87.725768 41.902881, -87.727638 41.902767, -87.729768 41.901945, -87.730768 41.901036, -87.731768 41.901077, -87.733768 41.900099), (-87.724768 41.91234, -87.725768 41.912638, -87.731768 41.917127, -87.733768 41.917966, -87.735768 41.916889, -87.736768 41.916804, -87.738461 41.914898, -87.740433 41.913898, -87.740624 41.912753, -87.741768 41.913368, -87.743909 41.913039, -87.74348 41.91161, -87.74524 41.909898, -87.743768 41.908287, -87.741768 41.909133, -87.740331 41.907335, -87.738647 41.907019, -87.739314 41.905898, -87.73878 41.904898, -87.737356 41.90431, -87.736768 41.903116, -87.733768 41.901518, -87.731768 41.903007, -87.730768 41.902508, -87.729768 41.90338, -87.724835 41.904965, -87.724523 41.905898, -87.725101 41.907231, -87.722229 41.909898, -87.724768 41.91234))",41.90989766464456,-87.73376822625004
54,Northtown,"(42.00507612272344, -87.69021903022175)","POLYGON ((-87.695219 42.012118, -87.694219 42.011996, -87.693219 42.013284, -87.692219 42.013148, -87.691219 42.014519, -87.690219 42.015057, -87.689219 42.014733, -87.68741 42.013076, -87.685247 42.012048, -87.6831316597746 42.01027259990113, -87.683512 42.010026, -87.68401403438723 42.00929559028182, -87.690219 42.013617, -87.691219 42.01321, -87.693128 42.011076, -87.695219 42.010638, -87.696379 42.009076, -87.698364 42.008076, -87.701773 42.005076, -87.700219 42.003187, -87.690219 41.99656, -87.689219 41.996765, -87.686381 41.999238, -87.684253 42.000076, -87.685381 42.001914, -87.685558 42.003737, -87.686296 42.004153, -87.684074 42.004221, -87.682219 42.002766, -87.68170885066571 42.00305885522696, -87.68054274746416 42.002067763877804, -87.682219 42.001157, -87.68266 42.001517, -87.682987 41.999844, -87.684679 41.999076, -87.689219 41.995274, -87.690219 41.995025, -87.700406 42.00189, -87.703219 42.004047, -87.703775 42.005076, -87.69963 42.008487, -87.698219 42.00915, -87.695219 42.012118))",42.00507612272344,-87.69021903022175
55,Oriole Park,"(41.978098111742476, -87.81420029973704)","POLYGON ((-87.8162 41.986338, -87.813103 41.983098, -87.809843 41.982741, -87.8072 41.983461, -87.803515 41.980784, -87.801971 41.979098, -87.802 41.977098, -87.802555 41.976452, -87.8092 41.971465, -87.809954 41.972345, -87.810394 41.972292, -87.810861 41.970759, -87.8122 41.969538, -87.8132 41.969433, -87.8142 41.968099, -87.8152 41.968343, -87.8192 41.9715, -87.824799 41.975098, -87.826808 41.977098, -87.826513 41.978098, -87.82428 41.980098, -87.8222 41.983072, -87.8172 41.986564, -87.8162 41.986338), (-87.803863 41.979098, -87.80799 41.982308, -87.815112 41.983098, -87.8162 41.984246, -87.8172 41.985067, -87.819026 41.983924, -87.824716 41.978098, -87.822607 41.975098, -87.820027 41.973098, -87.818114 41.972184, -87.8172 41.971089, -87.8142 41.969473, -87.8132 41.971068, -87.8122 41.971072, -87.8102 41.973081, -87.8092 41.972932, -87.805602 41.9755, -87.804051 41.977098, -87.803863 41.979098))",41.978098111742476,-87.81420029973704
56,Portage-Cragin,"(41.93883597361448, -87.75467117455794)","POLYGON ((-87.744671 41.941522, -87.742888 41.940619, -87.740955 41.938836, -87.748671 41.932529, -87.750492 41.931656, -87.753671 41.929037, -87.755671 41.930224, -87.756671 41.930038, -87.759597 41.93191, -87.762671 41.934446, -87.765671 41.936214, -87.768175 41.938836, -87.764506 41.941836, -87.762444 41.942609, -87.759671 41.945449, -87.756671 41.947406, -87.7554 41.945836, -87.753671 41.944656, -87.752671 41.946158, -87.751671 41.946749, -87.749866 41.944836, -87.745671 41.9428, -87.744671 41.941522), (-87.751671 41.945281, -87.753739 41.943769, -87.755774 41.944733, -87.756671 41.94594, -87.766158 41.938836, -87.765671 41.937823, -87.758704 41.932803, -87.756671 41.931485, -87.755671 41.93163, -87.753671 41.930474, -87.746015 41.936179, -87.743122 41.938836, -87.745671 41.941222, -87.751671 41.945281))",41.93883597361448,-87.75467117455794
57,Pullman,"(41.69436481773882, -87.6181414059763)","MULTIPOLYGON (((-87.614141 41.686977, -87.615934 41.685365, -87.618141 41.684195, -87.625665 41.689365, -87.629153 41.692365, -87.628547 41.693365, -87.625575 41.695365, -87.62215875800543 41.698426697431955, -87.62109637307783 41.69755909030448, -87.623141 41.695703, -87.625424 41.694365, -87.627289 41.692365, -87.618141 41.685587, -87.615141 41.687892, -87.613141 41.688645, -87.612052 41.690276, -87.608685 41.692365, -87.608978 41.693365, -87.61088469509065 41.694944656774126, -87.61008720086447 41.69589828691809, -87.609309 41.695365, -87.606823 41.693365, -87.60655 41.692365, -87.608141 41.690908, -87.610141 41.690394, -87.612141 41.68772, -87.614141 41.686977)), ((-87.6146671499597 41.69527769498224, -87.615218 41.695288, -87.615141 41.695819, -87.61483383344532 41.695987555717444, -87.614166 41.695958, -87.6146671499597 41.69527769498224)))",41.69436481773882,-87.6181414059763
58,Roden,"(41.99199760467718, -87.79820642998901)","POLYGON ((-87.795206 41.983895, -87.798206 41.98546, -87.800015 41.984806, -87.804206 41.984363, -87.804957 41.985247, -87.807173 41.985998, -87.806855 41.987349, -87.808916 41.989998, -87.808259 41.990998, -87.80924 41.991964, -87.809744 41.994998, -87.809113 41.997998, -87.807206 41.99911, -87.804206 41.999952, -87.803206 42.0007, -87.801206 42.000085, -87.799824 42.000616, -87.797206 42.00084, -87.796206 41.999817, -87.795206 42.000009, -87.791206 41.997091, -87.789206 41.996311, -87.786435 41.993998, -87.787843 41.989998, -87.787083 41.987998, -87.787011 41.985802, -87.788206 41.985333, -87.790128 41.986076, -87.791234 41.98597, -87.792634 41.98657, -87.793206 41.987336, -87.793656 41.986998, -87.793206 41.986229, -87.792851 41.986353, -87.79299 41.984781, -87.794206 41.984604, -87.795206 41.983895), (-87.793206 41.987592, -87.792206 41.987015, -87.791054 41.98715, -87.790206 41.986571, -87.788963 41.986754, -87.788593 41.986998, -87.789377 41.991998, -87.788574 41.993998, -87.790206 41.995005, -87.791394 41.99481, -87.791029 41.995998, -87.793382 41.996822, -87.795206 41.998479, -87.799206 42.00007, -87.800909 41.9987, -87.803206 41.999149, -87.807389 41.99718, -87.807631 41.991998, -87.80613 41.990998, -87.807161 41.989998, -87.806167 41.989037, -87.805354 41.98685, -87.803206 41.985542, -87.802206 41.986103, -87.800602 41.985602, -87.798206 41.986111, -87.796206 41.985495, -87.794206 41.98605, -87.793995 41.986998, -87.793206 41.987592))",41.99199760467718,-87.79820642998901
59,Rogers Park,"(42.00682227244734, -87.67330813329413)","POLYGON ((-87.68401403438723 42.00929559028182, -87.683512 42.010026, -87.6831316597746 42.01027259990113, -87.681308 42.011455, -87.680456 42.012822, -87.678308 42.014346, -87.677381 42.013749, -87.676162 42.013676, -87.676248 42.015822, -87.675308 42.016962, -87.674308 42.016825, -87.671308 42.015452, -87.669423 42.013822, -87.668504 42.013627, -87.664325 42.010805, -87.659591 42.006822, -87.661351 42.004865, -87.664316 42.00283, -87.670308 41.996767, -87.673308 41.998321, -87.675308 41.998153, -87.677222 41.999822, -87.676096 42.000611, -87.676235 42.003895, -87.67763 42.003822, -87.67692 42.002822, -87.678308 42.001953, -87.680283 42.001847, -87.68054274746416 42.002067763877804, -87.68170885066571 42.00305885522696, -87.68070316314696 42.003636178035705, -87.679357 42.002774, -87.678467 42.002981, -87.678208 42.003822, -87.676215 42.003915, -87.675513 41.999822, -87.675308 41.999612, -87.673308 42.000412, -87.671308 41.998325, -87.670308 41.998507, -87.666308 42.003004, -87.663308 42.005106, -87.661672 42.006822, -87.66641 42.01072, -87.672308 42.01461, -87.673308 42.014363, -87.674308 42.015113, -87.675308 42.01534, -87.675911 42.013425, -87.678308 42.012907, -87.679308 42.012196, -87.682308 42.009228, -87.68284353016269 42.0084803998929, -87.68401403438723 42.00929559028182))",42.00682227244734,-87.67330813329413
60,Scottsdale,"(41.74928543110801, -87.72440869132882)","POLYGON ((-87.730409 41.752415, -87.729322 41.752372, -87.727409 41.751515, -87.727409 41.753009, -87.728197 41.753285, -87.72731 41.754186, -87.725409 41.755628, -87.723042 41.755919, -87.722409 41.757903, -87.721409 41.757418, -87.717542 41.754285, -87.714409 41.752543, -87.712409 41.750431, -87.711318 41.750376, -87.710779 41.749285, -87.714409 41.746746, -87.716546 41.744423, -87.721409 41.740716, -87.722409 41.74095, -87.723409 41.742385, -87.726256 41.743438, -87.727576 41.743452, -87.729409 41.742136, -87.730555 41.742285, -87.730638 41.743056, -87.731755 41.743939, -87.733199 41.746495, -87.734409 41.746349, -87.735118 41.747576, -87.737236 41.748285, -87.737695 41.749285, -87.733409 41.752736, -87.732409 41.752491, -87.731409 41.753405, -87.730409 41.752415), (-87.731004 41.74569, -87.729492 41.744203, -87.729409 41.743209, -87.729198 41.744075, -87.726409 41.743798, -87.724409 41.744246, -87.721409 41.742361, -87.717822 41.745285, -87.717177 41.746285, -87.712862 41.749285, -87.714409 41.751087, -87.716564 41.752131, -87.720419 41.755285, -87.722409 41.756301, -87.722737 41.755614, -87.723906 41.755285, -87.724371 41.754247, -87.726949 41.752826, -87.727243 41.750119, -87.728371 41.750285, -87.729075 41.751285, -87.730409 41.751586, -87.731409 41.752451, -87.732409 41.750889, -87.733409 41.751413, -87.735679 41.749285, -87.735077 41.748285, -87.731004 41.74569))",41.74928543110801,-87.72440869132882
61,Sherman Park,"(41.79476901885989, -87.65502837616037)","POLYGON ((-87.646484 41.798769, -87.645127 41.796769, -87.642348 41.794769, -87.644028 41.792393, -87.648028 41.789764, -87.653028 41.785586, -87.655028 41.784732, -87.659028 41.788013, -87.660028 41.787964, -87.667794 41.793769, -87.662801 41.798769, -87.662845 41.799769, -87.660175 41.801769, -87.658028 41.80275, -87.657142 41.803883, -87.655028 41.804833, -87.646484 41.798769), (-87.644363 41.794769, -87.647028 41.79635, -87.650517 41.80028, -87.654028 41.802934, -87.655028 41.803445, -87.658297 41.801037, -87.660384 41.800125, -87.660913 41.798654, -87.665028 41.795231, -87.66581 41.793769, -87.655028 41.78617, -87.653028 41.787124, -87.651028 41.789071, -87.644798 41.793539, -87.644363 41.794769))",41.79476901885989,-87.65502837616037
