,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
50,Mount Greenwood,"(41.693015814018004, -87.70102477600602)","POLYGON ((-87.693234 41.692806, -87.691266 41.692016, -87.692747 41.690738, -87.695151 41.691142, -87.696025 41.687675, -87.701025 41.684114, -87.704331 41.687016, -87.703609 41.6876, -87.703752 41.688288, -87.704387 41.688378, -87.705025 41.687742, -87.706025 41.687784, -87.706438 41.688603, -87.710538 41.691016, -87.710709 41.692016, -87.71194 41.693016, -87.707025 41.697557, -87.706025 41.69807, -87.705318 41.697722, -87.703942 41.698016, -87.704615 41.699016, -87.704025 41.699884, -87.702816 41.699807, -87.702025 41.701346, -87.701025 41.701799, -87.700025 41.701085, -87.69719 41.69885, -87.696025 41.69841, -87.69526 41.696016, -87.696164 41.693877, -87.695025 41.69277, -87.693234 41.692806), (-87.695469 41.696016, -87.696025 41.696935, -87.701025 41.70022, -87.702862 41.699016, -87.702758 41.697749, -87.705371 41.697016, -87.709325 41.694016, -87.709858 41.693016, -87.708728 41.692016, -87.708576 41.691016, -87.706025 41.689375, -87.703525 41.688516, -87.703025 41.687554, -87.702006 41.688035, -87.701025 41.685806, -87.699025 41.686657, -87.696025 41.689352, -87.6954 41.691391, -87.69345 41.692016, -87.695422 41.692618, -87.696537 41.694016, -87.695469 41.696016))",41.693015814018004,-87.70102477600602
51,Near North,"(41.90393142178499, -87.63660775555267)","POLYGON ((-87.639301 41.899238, -87.637608 41.897113, -87.635608 41.898354, -87.63348 41.898804, -87.63255872438417 41.89956058819195, -87.633545 41.898484, -87.63385280771963 41.89720943387312, -87.637608 41.89563, -87.642608 41.899642, -87.644217 41.900322, -87.646146 41.902394, -87.647505 41.902931, -87.648139 41.903931, -87.645564 41.905931, -87.645608 41.908281, -87.642608 41.909518, -87.640608 41.90986, -87.638608 41.911263, -87.636608 41.910067, -87.634608 41.911052, -87.632608 41.909963, -87.6261235003343 41.90480957417873, -87.627378 41.903604, -87.62758873319201 41.90364214270775, -87.627237 41.903931, -87.633608 41.909066, -87.634608 41.909554, -87.636608 41.908609, -87.638608 41.909778, -87.640608 41.908369, -87.642608 41.908071, -87.644049 41.907372, -87.644273 41.905596, -87.645971 41.903931, -87.643081 41.900931, -87.640608 41.899511, -87.639301 41.899238))",41.90393142178499,-87.63660775555267
52,North Austin,"(41.909444834238485, -87.76898326931509)","POLYGON ((-87.776983 41.90672, -87.778983 41.907717, -87.780376 41.909445, -87.774457 41.914445, -87.771983 41.915151, -87.770983 41.913854, -87.769983 41.914605, -87.767983 41.915076, -87.767382 41.915046, -87.766983 41.914377, -87.765983 41.915751, -87.758079 41.910445, -87.757505 41.909445, -87.765983 41.902642, -87.767983 41.901494, -87.768983 41.901365, -87.773983 41.904253, -87.774983 41.905378, -87.775983 41.905563, -87.776983 41.90672), (-87.769985 41.913447, -87.771638 41.91379, -87.772194 41.914655, -87.778356 41.909445, -87.777773 41.908445, -87.770983 41.903604, -87.768983 41.902788, -87.767983 41.902778, -87.76523 41.904691, -87.759531 41.909445, -87.76469 41.913738, -87.765983 41.914141, -87.766983 41.913723, -87.767983 41.914587, -87.769985 41.913447))",41.909444834238485,-87.76898326931509
53,North Pulaski,"(41.90989766464456, -87.73376822625004)","POLYGON ((-87.738647 41.907019, -87.740331 41.907335, -87.741768 41.909133, -87.743768 41.908287, -87.74524 41.909898, -87.74348 41.91161, -87.743909 41.913039, -87.741768 41.913368, -87.740624 41.912753, -87.740433 41.913898, -87.738461 41.914898, -87.736768 41.916804, -87.735768 41.916889, -87.733768 41.917966, -87.731768 41.917127, -87.725768 41.912638, -87.724768 41.91234, -87.722229 41.909898, -87.725101 41.907231, -87.724523 41.905898, -87.724835 41.904965, -87.729768 41.90338, -87.730768 41.902508, -87.731768 41.903007, -87.733768 41.901518, -87.736768 41.903116, -87.737356 41.90431, -87.73878 41.904898, -87.739314 41.905898, -87.738647 41.907019), (-87.736768 41.915343, -87.73789 41.913898, -87.739768 41.913557, -87.740514 41.912643, -87.741768 41.912424, -87.742179 41.911898, -87.741272 41.910898, -87.743117 41.909898, -87.741768 41.909341, -87.740176 41.90749, -87.738579 41.907087, -87.738268 41.905898, -87.733768 41.902948, -87.731768 41.9041, -87.730768 41.904, -87.729768 41.904805, -87.728768 41.904852, -87.72634 41.905898, -87.726637 41.907898, -87.724829 41.908958, -87.724247 41.909898, -87.724808 41.910898, -87.730335 41.914898, -87.732768 41.916136, -87.733768 41.916466, -87.735768 41.915342, -87.736768 41.915343))",41.90989766464456,-87.73376822625004
54,Northtown,"(42.00507612272344, -87.69021903022175)","MULTIPOLYGON (((-87.690219 41.997914, -87.688068 41.999076, -87.687315 42.000076, -87.687391 42.001248, -87.686695 42.001076, -87.686219 42.000388, -87.685303 42.001076, -87.68537458247619 42.001903543077326, -87.684253 42.000076, -87.686381 41.999238, -87.689219 41.996765, -87.690219 41.99656, -87.700219 42.003187, -87.701773 42.005076, -87.698364 42.008076, -87.696379 42.009076, -87.695219 42.010638, -87.693128 42.011076, -87.691219 42.01321, -87.690219 42.013617, -87.68284353016269 42.0084803998929, -87.683602397107 42.00742102163865, -87.684322 42.008076, -87.689219 42.011639, -87.690219 42.012016, -87.693792 42.010076, -87.699743 42.005076, -87.69905 42.004246, -87.698219 42.004031, -87.697219 42.002699, -87.690219 41.997914)), ((-87.682219 42.004051, -87.6818482285583 42.00436955886651, -87.68070316314696 42.003636178035705, -87.682219 42.002766, -87.6839235180841 42.00410296701476, -87.682219 42.004051)), ((-87.68549640716152 42.003102628561905, -87.686319 42.004176, -87.68593098993803 42.00416417042494, -87.686296 42.004153, -87.685558 42.003737, -87.68549640716152 42.003102628561905)))",42.00507612272344,-87.69021903022175
55,Oriole Park,"(41.978098111742476, -87.81420029973704)","POLYGON ((-87.8172 41.985067, -87.8162 41.984246, -87.815112 41.983098, -87.80799 41.982308, -87.803863 41.979098, -87.804051 41.977098, -87.805602 41.9755, -87.8092 41.972932, -87.8102 41.973081, -87.8122 41.971072, -87.8132 41.971068, -87.8142 41.969473, -87.8172 41.971089, -87.818114 41.972184, -87.820027 41.973098, -87.822607 41.975098, -87.824716 41.978098, -87.819026 41.983924, -87.8172 41.985067), (-87.8142 41.971105, -87.811398 41.973295, -87.809692 41.974098, -87.809981 41.975098, -87.807781 41.975679, -87.8062 41.976797, -87.80579 41.979098, -87.8072 41.980118, -87.807742 41.979639, -87.808563 41.979735, -87.809404 41.981894, -87.815562 41.982737, -87.8162 41.983347, -87.8172 41.983689, -87.818129 41.983098, -87.819347 41.982098, -87.8202 41.980366, -87.822996 41.978098, -87.820663 41.975098, -87.818983 41.974315, -87.816324 41.971974, -87.8142 41.971105))",41.978098111742476,-87.81420029973704
56,Portage-Cragin,"(41.93883597361448, -87.75467117455794)","POLYGON ((-87.743122 41.938836, -87.746015 41.936179, -87.753671 41.930474, -87.755671 41.93163, -87.756671 41.931485, -87.758704 41.932803, -87.765671 41.937823, -87.766158 41.938836, -87.756671 41.94594, -87.755774 41.944733, -87.753739 41.943769, -87.751671 41.945281, -87.745671 41.941222, -87.743122 41.938836), (-87.754946 41.943561, -87.756671 41.944335, -87.758931 41.943095, -87.764089 41.938836, -87.763551 41.937836, -87.756671 41.933041, -87.753671 41.93204, -87.745216 41.938836, -87.746671 41.940332, -87.751671 41.943729, -87.754946 41.943561))",41.93883597361448,-87.75467117455794
57,Pullman,"(41.69436481773882, -87.6181414059763)","MULTIPOLYGON (((-87.612141 41.695428, -87.611141 41.695157, -87.608978 41.693365, -87.608685 41.692365, -87.612052 41.690276, -87.613141 41.688645, -87.615141 41.687892, -87.618141 41.685587, -87.627289 41.692365, -87.625424 41.694365, -87.623141 41.695703, -87.62016980846869 41.69840021567991, -87.6189224831083 41.6974528715715, -87.624698 41.693365, -87.625005 41.692365, -87.618141 41.687204, -87.614366 41.689365, -87.614615 41.689838, -87.614141 41.689636, -87.613141 41.690195, -87.612405 41.691365, -87.610903 41.692365, -87.610971 41.693365, -87.612226 41.694281, -87.61252629212969 41.695245983697625, -87.61218602496248 41.695503056612466, -87.612141 41.695428)), ((-87.61478294515967 41.696015480344535, -87.6150268899299 41.69608341641338, -87.61469388943598 41.69606434911351, -87.61478294515967 41.696015480344535)), ((-87.61411021015604 41.69603092817852, -87.614094 41.69603, -87.61388063879184 41.69566882511903, -87.61404977742058 41.69535321821653, -87.61411021015604 41.69603092817852)), ((-87.614141 41.695183, -87.61418714582524 41.695268715313055, -87.61409597785212 41.695267009789745, -87.614141 41.695183)))",41.69436481773882,-87.6181414059763
58,Roden,"(41.99199760467718, -87.79820642998901)","POLYGON ((-87.796206 41.985495, -87.798206 41.986111, -87.800602 41.985602, -87.802206 41.986103, -87.803206 41.985542, -87.805354 41.98685, -87.806167 41.989037, -87.807161 41.989998, -87.80613 41.990998, -87.807631 41.991998, -87.807389 41.99718, -87.803206 41.999149, -87.800909 41.9987, -87.799206 42.00007, -87.795206 41.998479, -87.793382 41.996822, -87.791029 41.995998, -87.791394 41.99481, -87.790206 41.995005, -87.788574 41.993998, -87.789377 41.991998, -87.788593 41.986998, -87.788963 41.986754, -87.790206 41.986571, -87.791054 41.98715, -87.792206 41.987015, -87.793206 41.987592, -87.793995 41.986998, -87.794206 41.98605, -87.796206 41.985495), (-87.790426 41.993998, -87.79178 41.994424, -87.793187 41.995998, -87.798206 41.998196, -87.799206 41.998486, -87.800206 41.997296, -87.802206 41.997133, -87.803206 41.997631, -87.805206 41.996749, -87.805881 41.995998, -87.805317 41.993998, -87.805825 41.991998, -87.804618 41.990998, -87.805288 41.989998, -87.803687 41.987517, -87.803205 41.986999, -87.801206 41.987421, -87.800206 41.986768, -87.797206 41.987372, -87.796206 41.986733, -87.794141 41.987932, -87.792206 41.987532, -87.790206 41.98778, -87.791412 41.992998, -87.790426 41.993998))",41.99199760467718,-87.79820642998901
59,Rogers Park,"(42.00682227244734, -87.67330813329413)","POLYGON ((-87.675308 42.01534, -87.674308 42.015113, -87.673308 42.014363, -87.672308 42.01461, -87.66641 42.01072, -87.661672 42.006822, -87.663308 42.005106, -87.666308 42.003004, -87.670308 41.998507, -87.671308 41.998325, -87.673308 42.000412, -87.675308 41.999612, -87.675513 41.999822, -87.676215 42.003915, -87.678208 42.003822, -87.678467 42.002981, -87.679357 42.002774, -87.6818482285583 42.00436955886651, -87.681026 42.005076, -87.683602397107 42.00742102163865, -87.682308 42.009228, -87.679308 42.012196, -87.678308 42.012907, -87.675911 42.013425, -87.675308 42.01534), (-87.670139 42.011822, -87.672308 42.013056, -87.673308 42.012983, -87.674308 42.013859, -87.675308 42.013643, -87.675529 42.013043, -87.677404 42.011822, -87.676308 42.011447, -87.676093 42.010607, -87.677544 42.010587, -87.678308 42.011022, -87.681483 42.007997, -87.682096 42.006822, -87.68095 42.005181, -87.679308 42.004183, -87.676179 42.003951, -87.675308 42.001345, -87.673308 42.001433, -87.672308 42.000081, -87.671308 41.999821, -87.663904 42.006822, -87.665308 42.008185, -87.668809 42.010321, -87.670139 42.011822))",42.00682227244734,-87.67330813329413
60,Scottsdale,"(41.74928543110801, -87.72440869132882)","POLYGON ((-87.717177 41.746285, -87.717822 41.745285, -87.721409 41.742361, -87.724409 41.744246, -87.726409 41.743798, -87.729198 41.744075, -87.729409 41.743209, -87.729492 41.744203, -87.731004 41.74569, -87.735077 41.748285, -87.735679 41.749285, -87.733409 41.751413, -87.732409 41.750889, -87.731409 41.752451, -87.730409 41.751586, -87.729075 41.751285, -87.728371 41.750285, -87.72741816893416 41.75014477840698, -87.729602 41.750092, -87.731409 41.750934, -87.733657 41.749285, -87.732029 41.748665, -87.731409 41.747553, -87.727483 41.744212, -87.726297 41.744174, -87.724409 41.74511, -87.721409 41.743876, -87.720335 41.745285, -87.720409 41.746772, -87.719409 41.745996, -87.715088 41.749285, -87.715592 41.750285, -87.717674 41.751285, -87.719586 41.753285, -87.721792 41.753902, -87.722409 41.754879, -87.724166 41.753285, -87.72674 41.752616, -87.72712708715834 41.7511862655183, -87.726949 41.752826, -87.724371 41.754247, -87.723906 41.755285, -87.722737 41.755614, -87.722409 41.756301, -87.720419 41.755285, -87.716564 41.752131, -87.714409 41.751087, -87.712862 41.749285, -87.717177 41.746285))",41.74928543110801,-87.72440869132882
61,Sherman Park,"(41.79476901885989, -87.65502837616037)","POLYGON ((-87.655028 41.78617, -87.66581 41.793769, -87.665028 41.795231, -87.660913 41.798654, -87.660384 41.800125, -87.658297 41.801037, -87.655028 41.803445, -87.654028 41.802934, -87.650517 41.80028, -87.647028 41.79635, -87.644363 41.794769, -87.644798 41.793539, -87.651028 41.789071, -87.653028 41.787124, -87.655028 41.78617), (-87.651706 41.799769, -87.655028 41.801938, -87.659389 41.799129, -87.660723 41.796769, -87.66235 41.795769, -87.663744 41.793769, -87.655028 41.78767, -87.646413 41.793769, -87.646343 41.794769, -87.648156 41.795769, -87.651706 41.799769))",41.79476901885989,-87.65502837616037
62,South Chicago,"(41.73029771500594, -87.54972658730712)","POLYGON ((-87.547872 41.734152, -87.548727 41.736736, -87.549727 41.737472, -87.551727 41.736427, -87.558163 41.731298, -87.5576776848896 41.73048377187272, -87.558727 41.730867, -87.559577 41.732298, -87.559396 41.732967, -87.556181 41.733752, -87.554727 41.735576, -87.550727 41.738637, -87.549727 41.7388, -87.547728 41.737298, -87.548143 41.736298, -87.547727 41.735068, -87.546636 41.735298, -87.545727 41.73613, -87.540727 41.732442, -87.541088 41.731298, -87.540697 41.730268, -87.541561 41.727298, -87.542674 41.727351, -87.544164 41.726735, -87.545298 41.724869, -87.546216 41.724298, -87.546545 41.723116, -87.547727 41.723185, -87.548727 41.723818, -87.549727 41.72375, -87.550727 41.722725, -87.551491 41.723533, -87.555727 41.725273, -87.556797 41.726298, -87.558266 41.728298, -87.55760454999522 41.730361071205024, -87.556506 41.728518, -87.554447 41.727298, -87.554633 41.726298, -87.554098 41.725927, -87.553727 41.725692, -87.552727 41.726497, -87.551418 41.725607, -87.550727 41.724431, -87.547689 41.72426, -87.547493 41.725065, -87.546018 41.725589, -87.544658 41.727229, -87.541727 41.729155, -87.541375 41.730298, -87.541727 41.731536, -87.545384 41.734641, -87.546727 41.734723, -87.547872 41.734152))",41.73029771500594,-87.54972658730712
63,South Shore,"(41.76254141905116, -87.56387694448408)","POLYGON ((-87.563877 41.769358, -87.563298 41.767541, -87.560877 41.767013, -87.559231 41.766187, -87.558973 41.764446, -87.558214 41.764205, -87.558 41.763419, -87.555929 41.761541, -87.556906 41.755571, -87.558877 41.75561, -87.559877 41.754982, -87.562877 41.75438, -87.564877 41.754942, -87.569877 41.758051, -87.574523 41.761895, -87.574864 41.762541, -87.572118 41.765541, -87.572364 41.766541, -87.566877 41.770348, -87.565877 41.769994, -87.563877 41.769358), (-87.572506 41.761541, -87.567196 41.757541, -87.562877 41.75579, -87.55828 41.756944, -87.557177 41.760842, -87.5573 41.762541, -87.559011 41.764407, -87.559393 41.766025, -87.560749 41.766669, -87.564139 41.767279, -87.565877 41.768672, -87.566877 41.768863, -87.570268 41.766541, -87.57013 41.765541, -87.573098 41.762541, -87.572506 41.761541))",41.76254141905116,-87.56387694448408
64,Sulzer Regional,"(41.962966859427524, -87.68469465366664)","POLYGON ((-87.688695 41.957124, -87.692695 41.959745, -87.695741 41.962967, -87.691765 41.967967, -87.691558 41.968967, -87.689831 41.970104, -87.688695 41.970688, -87.686695 41.969735, -87.685695 41.969784, -87.683695 41.970828, -87.675695 41.965099, -87.67388 41.962967, -87.679327 41.955599, -87.680014 41.955287, -87.681695 41.955804, -87.683695 41.95461, -87.686695 41.956645, -87.688695 41.957124), (-87.685695 41.968102, -87.687695 41.969184, -87.688962 41.969234, -87.689603 41.967875, -87.692589 41.964967, -87.69389 41.962967, -87.692198 41.960967, -87.689695 41.959139, -87.688695 41.958574, -87.687695 41.958659, -87.683695 41.956037, -87.681695 41.956921, -87.680424 41.956696, -87.675894 41.962967, -87.676434 41.963967, -87.683695 41.969167, -87.685695 41.968102))",41.962966859427524,-87.68469465366664
65,Thurgood Marshall,"(41.757343880012456, -87.6540643783153)","POLYGON ((-87.654064 41.766069, -87.653064 41.765487, -87.646064 41.760305, -87.644064 41.759251, -87.643731 41.757011, -87.644742 41.755344, -87.649064 41.75174, -87.652064 41.749443, -87.654064 41.748668, -87.663584 41.755344, -87.663513 41.756344, -87.662064 41.757216, -87.659822 41.757344, -87.659882 41.758527, -87.661285 41.758123, -87.662569 41.759344, -87.661914 41.760344, -87.655064 41.765551, -87.654064 41.766069), (-87.660476 41.759344, -87.659269 41.758344, -87.659593 41.757344, -87.661401 41.756344, -87.661345 41.755344, -87.659869 41.754539, -87.659064 41.753379, -87.654064 41.750159, -87.652064 41.751065, -87.644681 41.757344, -87.648064 41.760608, -87.654064 41.764617, -87.655064 41.764217, -87.659844 41.760344, -87.660476 41.759344))",41.757343880012456,-87.6540643783153
66,Toman,"(41.842086096760674, -87.72463965526215)","POLYGON ((-87.723243 41.849483, -87.71864 41.84684, -87.714232 41.843086, -87.713702 41.842086, -87.715134 41.841086, -87.71664 41.839111, -87.718013 41.83846, -87.71964 41.836562, -87.722677 41.834124, -87.72464 41.833291, -87.73164 41.838877, -87.733778 41.840086, -87.734062 41.841086, -87.735251 41.842086, -87.73464 41.843322, -87.732529 41.845086, -87.726058 41.849086, -87.72564 41.850349, -87.72464 41.850932, -87.72364 41.850271, -87.723243 41.849483), (-87.731607 41.840086, -87.72464 41.834783, -87.72264 41.835777, -87.719648 41.838095, -87.715782 41.842086, -87.715987 41.843086, -87.717633 41.844092, -87.71864 41.845387, -87.72164 41.847094, -87.72364 41.84893, -87.72464 41.849243, -87.730693 41.845086, -87.733266 41.842086, -87.731607 41.840086))",41.842086096760674,-87.72463965526215
67,Uptown,"(41.95832305807637, -87.65424744448335)","MULTIPOLYGON (((-87.645415 41.959323, -87.647761 41.960323, -87.648147 41.961323, -87.655247 41.965337, -87.657247 41.964709, -87.659801 41.961323, -87.658077 41.960494, -87.65794054112799 41.9592516957267, -87.658247 41.960554, -87.66076 41.96081, -87.661877 41.961323, -87.661247 41.962367, -87.658998 41.964073, -87.65836163022024 41.96556258716822, -87.657183 41.965781, -87.6567898420874 41.96646660542394, -87.655247 41.96681, -87.65489298404057 41.96675512752629, -87.654247 41.966655, -87.651247 41.964022, -87.649247 41.963214, -87.645084 41.960486, -87.644542 41.958323, -87.645781 41.954323, -87.647593 41.953323, -87.648001 41.952077, -87.649247 41.951083, -87.651247 41.952043, -87.654247 41.949993, -87.657247 41.951588, -87.65764324343907 41.953431678150395, -87.657247 41.953018, -87.654247 41.951525, -87.651975 41.95305, -87.649247 41.95269, -87.647347 41.955323, -87.647289 41.957364, -87.646247 41.957141, -87.644967 41.958323, -87.645415 41.959323)), ((-87.65810087133352 41.9539094416722, -87.659004 41.954079, -87.659247 41.953727, -87.660647 41.954323, -87.657818 41.954894, -87.65774566829346 41.95747759814337, -87.657509 41.955323, -87.657575 41.95465, -87.658497 41.954323, -87.65810087133352 41.9539094416722)))",41.95832305807637,-87.65424744448335
68,Vodak-East Side,"(41.70283443594318, -87.61428978448026)","POLYGON ((-87.61388063879184 41.695668825119036, -87.614094 41.69603, -87.61411021015604 41.69603092817852, -87.61469388943598 41.69606434911351, -87.6150268899299 41.69608341641338, -87.616038 41.696365, -87.618141 41.698006, -87.6189224831083 41.6974528715715, -87.621053 41.699071, -87.621745 41.699834, -87.621685 41.700834, -87.624051 41.702834, -87.624321 41.703834, -87.622146 41.705834, -87.619 41.707545, -87.61829 41.708713, -87.61529 41.711081, -87.61429 41.711259, -87.607188 41.706937, -87.604147 41.703834, -87.606923 41.701468, -87.607158 41.700834, -87.606587 41.699834, -87.60693 41.699474, -87.61252629212969 41.695245983697625, -87.61290810052893 41.69647291855364, -87.608511 41.699834, -87.608703 41.700834, -87.605993 41.703834, -87.61029 41.707426, -87.61329 41.709255, -87.61429 41.70973, -87.61529 41.709564, -87.622515 41.703834, -87.618923 41.698834, -87.616112 41.697012, -87.61356306359579 41.69626140958473, -87.61388063879184 41.695668825119036))",41.70283443594318,-87.61428978448026
69,Walker,"(41.69198346617567, -87.6739093032301)","POLYGON ((-87.667246 41.68732, -87.669909 41.685857, -87.670762 41.685983, -87.670526 41.686983, -87.671058 41.687132, -87.670943 41.685983, -87.672909 41.684428, -87.67701 41.683883, -87.677649 41.686244, -87.678909 41.686123, -87.68024 41.686983, -87.681909 41.688166, -87.682909 41.689719, -87.683909 41.68995, -87.686137 41.691983, -87.682909 41.694435, -87.681909 41.696118, -87.680574 41.696319, -87.679909 41.695665, -87.679584 41.696308, -87.680137 41.696983, -87.677909 41.69832, -87.675909 41.698943, -87.674983 41.699983, -87.673909 41.700231, -87.672751 41.699142, -87.671909 41.698974, -87.670909 41.699331, -87.668909 41.698623, -87.663914 41.695983, -87.664792 41.693866, -87.666039 41.692983, -87.664909 41.69172, -87.663909 41.691848, -87.663415 41.691477, -87.662501 41.689576, -87.662818 41.688983, -87.667246 41.68732), (-87.665957 41.695936, -87.667663 41.69623, -87.668338 41.696983, -87.670909 41.697839, -87.672409 41.697484, -87.673909 41.698873, -87.677103 41.696983, -87.677909 41.69543, -87.678909 41.696066, -87.68388 41.691983, -87.683364 41.690983, -87.682359 41.690534, -87.681909 41.689796, -87.679909 41.688922, -87.678909 41.687554, -87.677909 41.687678, -87.676909 41.687043, -87.6758 41.689093, -87.675781 41.685112, -87.674909 41.685074, -87.672909 41.685891, -87.671176 41.68725, -87.669909 41.687271, -87.668909 41.688168, -87.664223 41.689983, -87.665189 41.690704, -87.66586 41.692033, -87.666269 41.693983, -87.665957 41.695936))",41.69198346617567,-87.6739093032301
70,Water Works,"(41.897484072390675, -87.62337776811282)","POLYGON ((-87.632004 41.896484, -87.626378 41.892616, -87.624378 41.890678, -87.621378 41.892651, -87.620378 41.892566, -87.615547 41.895654, -87.61572 41.897484, -87.61674624420033 41.898791166479285, -87.615784 41.898078, -87.615556 41.896306, -87.614969 41.895893, -87.614612 41.894484, -87.615378 41.893659, -87.616378 41.893684, -87.618252 41.892484, -87.619378 41.891387, -87.620378 41.891002, -87.621378 41.891227, -87.624378 41.889297, -87.634028 41.896484, -87.63385280771965 41.89720943387312, -87.63385280771963 41.89720943387312, -87.633545 41.898484, -87.63255872438417 41.89956058819195, -87.62758873319201 41.90364214270775, -87.627378 41.903604, -87.6261235003343 41.90480957417873, -87.625378 41.905526, -87.621829 41.903032, -87.621535 41.902327, -87.6198 41.902062, -87.61866 41.901202, -87.61766942483536 41.89961518965385, -87.620378 41.901844, -87.621675 41.902187, -87.621986 41.902876, -87.623378 41.903488, -87.625378 41.903881, -87.626486 41.902484, -87.628378 41.902147, -87.63185 41.898484, -87.63196 41.897484, -87.632004 41.896484))",41.897484072390675,-87.62337776811282
71,West Belmont,"(41.9366521886413, -87.78602401236114)","POLYGON ((-87.796024 41.935135, -87.797157 41.936652, -87.793287 41.939915, -87.791972 41.9406, -87.790895 41.940523, -87.790021 41.942649, -87.787182 41.94481, -87.786024 41.945499, -87.785024 41.944806, -87.776668 41.939009, -87.77427 41.936652, -87.781363 41.930652, -87.786024 41.927985, -87.796024 41.935135), (-87.786024 41.929579, -87.784024 41.930342, -87.780885 41.932513, -87.776902 41.93553, -87.776048 41.936652, -87.780859 41.940652, -87.783001 41.941652, -87.786024 41.943988, -87.789024 41.942075, -87.790544 41.940172, -87.793213 41.938652, -87.794993 41.936652, -87.79333 41.934652, -87.786024 41.929579))",41.9366521886413,-87.78602401236114
72,West Chicago Avenue,"(41.8950961032908, -87.74806072822989)","POLYGON ((-87.738061 41.896706, -87.736626 41.895096, -87.737753 41.894096, -87.737834 41.892869, -87.739659 41.892695, -87.742848 41.889884, -87.744294 41.889329, -87.745061 41.888036, -87.74836 41.887797, -87.751061 41.888678, -87.758898 41.894096, -87.759413 41.895096, -87.754939 41.899096, -87.751061 41.901795, -87.749773 41.902096, -87.748061 41.903307, -87.745917 41.902096, -87.744198 41.900096, -87.741422 41.899096, -87.742061 41.89688, -87.741061 41.896608, -87.740061 41.897575, -87.738061 41.896706), (-87.747282 41.901096, -87.748061 41.901932, -87.752898 41.899096, -87.75731 41.895096, -87.756391 41.893766, -87.755061 41.893298, -87.754061 41.892205, -87.748061 41.888276, -87.746061 41.889458, -87.744719 41.889754, -87.738597 41.895096, -87.740002 41.896096, -87.741249 41.895908, -87.742248 41.896909, -87.742208 41.898096, -87.743061 41.898887, -87.745292 41.899865, -87.746061 41.90083, -87.747282 41.901096))",41.8950961032908,-87.74806072822989
73,West Englewood,"(41.77928203936906, -87.66843344429459)","POLYGON ((-87.675855 41.782703, -87.669433 41.787328, -87.667433 41.786116, -87.665433 41.785737, -87.663433 41.784607, -87.658036 41.780679, -87.656947 41.779282, -87.658751 41.778282, -87.665433 41.772194, -87.667433 41.771169, -87.668433 41.771088, -87.669433 41.771231, -87.675216 41.775282, -87.677496 41.777219, -87.678189 41.778527, -87.679741 41.779282, -87.677254 41.780103, -87.676817 41.781665, -87.675855 41.782703), (-87.661201 41.781515, -87.662433 41.782031, -87.664114 41.783602, -87.665433 41.784349, -87.667098 41.784617, -87.668433 41.785672, -87.669433 41.78592, -87.671637 41.784485, -87.677697 41.779282, -87.677016 41.778282, -87.672433 41.77476, -87.669433 41.772684, -87.668433 41.772564, -87.667433 41.772638, -87.666424 41.773272, -87.664433 41.774711, -87.663433 41.776056, -87.661365 41.777282, -87.660741 41.77859, -87.659061 41.779282, -87.661201 41.781515))",41.77928203936906,-87.66843344429459
74,West Lawn,"(41.77875389246921, -87.72374295317714)","POLYGON ((-87.734526 41.777754, -87.735121 41.778754, -87.725743 41.786294, -87.723743 41.786919, -87.722743 41.786826, -87.71407 41.780427, -87.712627 41.779754, -87.712081 41.778754, -87.719743 41.77257, -87.723743 41.770309, -87.731967 41.775754, -87.734526 41.777754), (-87.725814 41.784825, -87.726633 41.783644, -87.731743 41.780198, -87.733059 41.778754, -87.732466 41.777754, -87.729437 41.77606, -87.726743 41.773506, -87.723743 41.771757, -87.719743 41.774184, -87.714398 41.778754, -87.71947 41.783027, -87.723743 41.785843, -87.725814 41.784825))",41.77875389246921,-87.72374295317714
75,West Loop,"(41.8837105009142, -87.6545650515331)","POLYGON ((-87.652565 41.890879, -87.650713 41.889563, -87.65031 41.888711, -87.646426 41.886849, -87.64369 41.884711, -87.643709 41.882711, -87.648081 41.879711, -87.648466 41.878711, -87.650565 41.877845, -87.651565 41.876935, -87.652565 41.876891, -87.653565 41.875807, -87.654565 41.875694, -87.654984 41.876291, -87.656887 41.876711, -87.659943 41.878711, -87.662295 41.88098, -87.665249 41.882711, -87.665018 41.884711, -87.659565 41.888392, -87.657565 41.890535, -87.655565 41.891647, -87.653565 41.891466, -87.652565 41.890879), (-87.645602 41.88471, -87.649944 41.88771, -87.651565 41.888131, -87.653565 41.890003, -87.654565 41.890605, -87.655173 41.890319, -87.659682 41.886827, -87.663224 41.88471, -87.663359 41.883711, -87.662565 41.882271, -87.657829 41.878711, -87.654565 41.876858, -87.651366 41.878511, -87.645769 41.882711, -87.645602 41.88471))",41.8837105009142,-87.6545650515331
