,BRANCH,LOCATION,geometry,LATITUDE,LONGITUDE
10,Brainerd,"(41.73244482025524, -87.65772892721816)",POLYGON EMPTY,41.73244482025524,-87.65772892721816
11,Brighton Park,"(41.81516027827089, -87.70273371160454)","MULTIPOLYGON (((-87.7205250165113 41.82402067368269, -87.72080059742859 41.824081292158574, -87.720567 41.824065, -87.7205250165113 41.82402067368269)), ((-87.73856073115675 41.8152875411654, -87.738303 41.81616, -87.7381890748975 41.8162096142258, -87.738484 41.814885, -87.73856073115675 41.8152875411654)))",41.81516027827089,-87.70273371160454
12,Bucktown-Wicker Park,"(41.91235487836141, -87.68029967133904)",POLYGON EMPTY,41.91235487836141,-87.68029967133904
13,Budlong Woods,"(41.98369797603738, -87.69631576617253)",POLYGON EMPTY,41.98369797603738,-87.69631576617253
14,Canaryville,"(41.81634394084193, -87.64256827550598)",POLYGON EMPTY,41.81634394084193,-87.64256827550598
15,Chicago Bee,"(41.82824306445502, -87.6263495444489)","MULTIPOLYGON (((-87.605728 41.838865, -87.60570625331324 41.83852958933728, -87.60608029930076 41.83862404965431, -87.606549 41.839043, -87.60660991392551 41.83930454312458, -87.60664949108465 41.84011853305437, -87.606475 41.839118, -87.605728 41.838865)), ((-87.59777 41.827822, -87.59775594174751 41.82752085079743, -87.59792524680806 41.82753051514549, -87.597925 41.827667, -87.598774 41.827667, -87.59883978032285 41.827582718961345, -87.59905285588927 41.82759488183723, -87.598929 41.827822, -87.59777 41.827822)), ((-87.60057497653563 41.82787165338587, -87.6005968302548 41.82800686344698, -87.599715 41.827878, -87.59960406567502 41.827626346243605, -87.59982230288117 41.827638803758546, -87.599875 41.827718, -87.60057497653563 41.82787165338587)), ((-87.603591 41.832002, -87.60348705486449 41.83068203916956, -87.603534 41.830689, -87.60360773932632 41.83200656871761, -87.603591 41.832002)), ((-87.60462 41.835243, -87.60449818158796 41.83273988194426, -87.604559 41.832751, -87.60460687141617 41.833625891399095, -87.60466170316906 41.83528745966851, -87.60462 41.835243)), ((-87.6024650507357 41.8296745305203, -87.602538 41.829686, -87.6025565867196 41.82981492692804, -87.6024650507357 41.8296745305203)), ((-87.59598933196293 41.822458061128, -87.596578 41.822646, -87.59660419602247 41.82275840727102, -87.596014 41.822579, -87.59598933196293 41.822458061128)), ((-87.59456890951093 41.81860610083836, -87.594604 41.81862, -87.59458958945503 41.81863048756489, -87.59457353853423 41.81861155959227, -87.59456890951093 41.81860610083836)))",41.82824306445502,-87.6263495444489
16,Chicago Lawn,"(41.7819767986214, -87.7033680880769)",POLYGON EMPTY,41.7819767986214,-87.7033680880769
17,Chinatown,"(41.85412074173438, -87.63195792246246)","POLYGON ((-87.613075 41.864863, -87.61231385837057 41.8657153422502, -87.612341 41.865121, -87.61307542892798 41.864536728776464, -87.613075 41.864863))",41.85412074173438,-87.63195792246246
18,Clearing,"(41.776652677565934, -87.78218757614671)","MULTIPOLYGON (((-87.757188 41.779513, -87.75609928788099 41.779501257462144, -87.7563510202252 41.77943926367588, -87.757188 41.779459, -87.757801 41.779266, -87.75812846105819 41.778596693289316, -87.75816347690602 41.77859688772787, -87.757909 41.779374, -87.757188 41.779513)), ((-87.757875 41.766965, -87.75794502105778 41.766963183630146, -87.757804 41.769036, -87.760188 41.769286, -87.760377 41.769842, -87.756188 41.770126, -87.755188 41.769258, -87.752268 41.769653, -87.754188 41.770006, -87.754536 41.771001, -87.754505427711 41.77101496127109, -87.752743 41.770985, -87.752145 41.770352, -87.750439 41.770057, -87.749743 41.769359, -87.748743 41.770222, -87.747743 41.769359, -87.746743 41.770223, -87.7458451220363 41.7693745053243, -87.745873 41.769338, -87.757188 41.768066, -87.757483 41.767653, -87.7575 41.76734, -87.749901 41.766653, -87.75136216261744 41.76648828410819, -87.751409 41.766598, -87.75153838752765 41.76646841839106, -87.755188 41.766057, -87.757495 41.766345, -87.75767416766122 41.76663732618409, -87.757118 41.766653, -87.75780344544131 41.76684825308845, -87.757875 41.766965)), ((-87.76041475271859 41.78519343408157, -87.76042329295858 41.78512254515315, -87.76044941875512 41.78518224109881, -87.76041475271859 41.78519343408157)), ((-87.76114283208882 41.7879478731432, -87.76119003473913 41.78789673267699, -87.761251 41.787916, -87.76114283208882 41.7879478731432)), ((-87.763188 41.76637, -87.76207462183623 41.76775903456603, -87.761879 41.767345, -87.762794 41.766259, -87.765154 41.765653, -87.761188 41.765499, -87.760188 41.767164, -87.759188 41.767251, -87.75871341142322 41.766943251324946, -87.760188 41.766905, -87.761188 41.765001, -87.763596 41.764653, -87.764738 41.763653, -87.765918 41.763383, -87.768379 41.763653, -87.770265 41.764653, -87.767188 41.765114, -87.766188 41.767284, -87.764188 41.767318, -87.763188 41.76637)), ((-87.766188 41.769068, -87.765188 41.768172, -87.762188 41.767999, -87.76209044846613 41.76779253170503, -87.765188 41.767907, -87.766188 41.76888, -87.768188 41.768912, -87.769188 41.767948, -87.778442 41.768653, -87.770188 41.769349, -87.76908154450481 41.77062357417468, -87.768966 41.770431, -87.769717 41.769183, -87.771247 41.768653, -87.769188 41.768374, -87.768188 41.769193, -87.766188 41.769068)), ((-87.77095838249711 41.77116368358703, -87.770882 41.770958, -87.769188 41.770801, -87.76910263496758 41.77065872494597, -87.770954 41.770886, -87.77102852882729 41.77116309435785, -87.77095838249711 41.77116368358703)), ((-87.771458 41.770923, -87.77138347093373 41.77116011284416, -87.77132967483384 41.771160564731396, -87.7714 41.770865, -87.77420366445483 41.7707205419997, -87.774188 41.770778, -87.771458 41.770923)), ((-87.774382 41.769847, -87.77471816689564 41.76984790092968, -87.774429 41.769894, -87.77431085658411 41.77032735593216, -87.774382 41.769847)), ((-87.7779343068293 41.76985652020769, -87.779979 41.769862, -87.78014624296195 41.77055977924798, -87.780076 41.770764, -87.779923 41.769917, -87.7779343068293 41.76985652020769)), ((-87.800188 41.766969, -87.791188 41.76707, -87.789921 41.768387, -87.787013 41.768653, -87.789188 41.769859, -87.789188 41.770767, -87.787188 41.770749, -87.787106 41.769735, -87.780389 41.769854, -87.78030349047452 41.77010260596865, -87.780355 41.769821, -87.785577 41.769653, -87.786826 41.768291, -87.789616 41.768081, -87.791188 41.76688, -87.799632 41.766653, -87.799188 41.76424, -87.797188 41.764149, -87.796188 41.765078, -87.795188 41.764503, -87.793358 41.764482, -87.792803 41.763037, -87.792842 41.762653, -87.794546 41.762011, -87.795188 41.759868, -87.796752 41.758653, -87.799527 41.757992, -87.800188 41.755347, -87.800496 41.756345, -87.801341 41.756653, -87.802752 41.760088, -87.804188 41.760333, -87.805188 41.759462, -87.80795 41.76189, -87.809188 41.762069, -87.809978 41.762862, -87.809541 41.764006, -87.807871 41.764336, -87.808824 41.765653, -87.808188 41.766289, -87.806979 41.766444, -87.806864 41.767653, -87.805892 41.768653, -87.806095 41.770745, -87.808694 41.771146, -87.809043 41.772797, -87.810379 41.772844, -87.811188 41.769712, -87.815188 41.769306, -87.816188 41.770211, -87.817188 41.76921, -87.818472 41.768937, -87.818608 41.768232, -87.818004 41.767469, -87.818476 41.766653, -87.819713 41.766178, -87.820188 41.765324, -87.821683 41.765653, -87.822293 41.766547, -87.82262 41.76922, -87.825716 41.770653, -87.824689 41.771154, -87.824188 41.772453, -87.823188 41.772065, -87.821886 41.772351, -87.821696 41.773653, -87.822188 41.774133, -87.823486 41.774354, -87.824017 41.775653, -87.823745 41.776095, -87.824658 41.777183, -87.825876 41.777653, -87.824188 41.777982, -87.823188 41.779009, -87.820188 41.779238, -87.819188 41.779157, -87.818188 41.778383, -87.817753 41.778653, -87.817877 41.782963, -87.821188 41.783103, -87.82134 41.784805, -87.81653535384677 41.78518211722353, -87.816513 41.784916, -87.817135 41.784228, -87.818135 41.78444, -87.818643 41.783916, -87.817135 41.78318, -87.814802 41.783249, -87.814685 41.782466, -87.815407 41.781916, -87.81528228993344 41.78174587807744, -87.815841 41.781306, -87.816603 41.781238, -87.817189 41.781654, -87.81694 41.779653, -87.815786 41.778653, -87.81597 41.777435, -87.816509 41.777332, -87.817188 41.778205, -87.818579 41.778045, -87.819072 41.777653, -87.817769 41.777071, -87.81777 41.776235, -87.820401 41.775653, -87.819161 41.774679, -87.819477 41.772363, -87.818188 41.770183, -87.816188 41.771314, -87.815188 41.771428, -87.812021 41.773653, -87.811188 41.773773, -87.810797 41.773044, -87.808932 41.772908, -87.808529 41.771311, -87.806059 41.770781, -87.805464 41.768653, -87.806272 41.767653, -87.805836 41.766301, -87.807303 41.765653, -87.805667 41.765174, -87.805188 41.763602, -87.80388 41.763346, -87.803188 41.764016, -87.802641 41.763653, -87.802645 41.762653, -87.801595 41.762245, -87.801188 41.761322, -87.800188 41.760744, -87.798186 41.762653, -87.799188 41.762872, -87.79978 41.76506, -87.802398 41.767442, -87.802431 41.767896, -87.801188 41.767843, -87.800188 41.766969)), ((-87.788188 41.80104, -87.7884021945363 41.80082109318389, -87.789730614416 41.8008066412705, -87.789188 41.801346, -87.78802079458615 41.801366776256366, -87.78808836704341 41.80104562926204, -87.788188 41.80104)), ((-87.784188 41.801266, -87.78421821526632 41.80126429283745, -87.78425093600259 41.80143387973915, -87.784188 41.801435, -87.78402354647272 41.80206349848032, -87.78407585055655 41.80148603720804, -87.784188 41.801266)), ((-87.783188 41.803228, -87.78343025580314 41.80275269411422, -87.78384519022434 41.802745129533925, -87.783728 41.803193, -87.783188 41.803423, -87.781655 41.803185, -87.78140973494645 41.80278952979588, -87.78173876497911 41.80278353132004, -87.782188 41.803213, -87.783188 41.803228)), ((-87.7770440793873 41.80602749000918, -87.777071 41.805852, -87.77758160550445 41.80578171187027, -87.77755 41.806015, -87.7770440793873 41.80602749000918)))",41.776652677565934,-87.78218757614671
19,Coleman,"(41.78028267185317, -87.60712228979007)","MULTIPOLYGON (((-87.58335481258001 41.79034614530633, -87.58335481258001 41.79034614530634, -87.58361106348194 41.79006123051041, -87.58411432611962 41.789501673565915, -87.583331 41.790586, -87.58315099980467 41.79057275631474, -87.58316505487367 41.79055712906393, -87.58335481258001 41.79034614530633)), ((-87.5843110939823 41.78922929583007, -87.5843162952808 41.78625712525295, -87.58447993664807 41.78715338902143, -87.584411 41.787493, -87.58465445005575 41.78805654179572, -87.5846762130073 41.788723876438986, -87.5843110939823 41.78922929583007)), ((-87.58318924237786 41.782496970349854, -87.58332585368733 41.783021161164754, -87.58330236859727 41.78387141262894, -87.58318924237786 41.782496970349854)), ((-87.57940470872668 41.78088161926126, -87.579512 41.780868, -87.57958357191787 41.78088061737428, -87.57940470872668 41.78088161926126)), ((-87.5833393727006 41.78432099897926, -87.58357711114326 41.7845077534511, -87.58359775459677 41.785068957439826, -87.583396 41.785009, -87.5833393727006 41.78432099897926)))",41.78028267185317,-87.60712228979007
20,"Daley, Richard J. - Bridgeport","(41.8327976771251, -87.64629980794813)",POLYGON EMPTY,41.8327976771251,-87.64629980794813
21,"Daley, Richard M. - W. Humboldt","(41.894726658545295, -87.7063841773407)",POLYGON EMPTY,41.894726658545295,-87.7063841773407
22,Douglass,"(41.86441239309047, -87.71017465670012)",POLYGON EMPTY,41.86441239309047,-87.71017465670012
23,Dunning,"(41.94319949471892, -87.81395164414246)","MULTIPOLYGON (((-87.861233 41.93748, -87.860952 41.938311, -87.859704 41.938952, -87.858906 41.941199, -87.856645 41.942199, -87.85745 41.943199, -87.854952 41.945917, -87.854562 41.944199, -87.853601 41.94355, -87.852144 41.940007, -87.849952 41.937983, -87.847823 41.938071, -87.845585 41.940833, -87.843952 41.941989, -87.843373 41.941778, -87.842952 41.94005, -87.839952 41.940068, -87.839698 41.940946, -87.837872 41.94112, -87.837715 41.941963, -87.836828 41.942324, -87.8368332412745 41.94321739906319, -87.836781 41.943199, -87.836851 41.941099, -87.839612 41.94086, -87.839952 41.940021, -87.842952 41.939985, -87.843952 41.941835, -87.847743 41.937991, -87.849952 41.937819, -87.852409 41.939743, -87.852952 41.940805, -87.854078 41.939199, -87.853497 41.938199, -87.855172 41.937199, -87.851952 41.934495, -87.849952 41.933742, -87.848952 41.934151, -87.847952 41.936393, -87.846232 41.936199, -87.845984 41.935199, -87.844901 41.93525, -87.843952 41.934115, -87.842952 41.934089, -87.841952 41.933454, -87.840626 41.933525, -87.839978 41.933173, -87.83979917116008 41.93277372299554, -87.84191 41.93214, -87.84355277886498 41.93076417270058, -87.84322 41.931468, -87.842258 41.932199, -87.843376 41.932775, -87.843721 41.93343, -87.8442 41.933448, -87.844952 41.932603, -87.845952 41.932616, -87.847952 41.934617, -87.848305 41.933199, -87.846486 41.931199, -87.84665766835123 41.9300400115547, -87.846703 41.930033, -87.84666448382096 41.929993998118825, -87.846675 41.929923, -87.848952 41.931081, -87.850952 41.92935, -87.854064 41.931199, -87.853623 41.931871, -87.853952 41.932592, -87.854952 41.93222, -87.855662 41.933199, -87.855698 41.935453, -87.856534 41.935199, -87.856952 41.933725, -87.858952 41.935911, -87.859952 41.93586, -87.860952 41.93696, -87.862117 41.937199, -87.861233 41.93748)), ((-87.8429696616282 41.9286295966917, -87.84191 41.928509, -87.84091 41.927155, -87.840219 41.927033, -87.84091 41.926587, -87.8410165972773 41.92615335557872, -87.841477 41.927674, -87.842952 41.928597, -87.8429696616282 41.9286295966917)), ((-87.83062577462238 41.921247168168584, -87.82891 41.921218, -87.82872658295537 41.921411168855826, -87.828952 41.920664, -87.830281 41.92087, -87.83062577462238 41.921247168168584)), ((-87.836311 41.95684, -87.83680151114207 41.95813706144432, -87.8362 41.958553, -87.83496 41.958338, -87.8342 41.957495, -87.83386543483032 41.9578538027499, -87.83262 41.957199, -87.832952 41.956874, -87.836311 41.95684)), ((-87.850952 41.953739, -87.847453 41.953698, -87.846952 41.952785, -87.846644 41.953507, -87.84745 41.953701, -87.847437 41.954199, -87.846348 41.955199, -87.846643 41.956199, -87.845952 41.956404, -87.844952 41.955464, -87.843873 41.955278, -87.84534 41.954588, -87.845227 41.953924, -87.839952 41.953858, -87.83912 41.953031, -87.837818 41.953066, -87.837567 41.958584, -87.843052 41.959099, -87.842952 41.959638, -87.84200674813732 41.96029967630387, -87.842002 41.960297, -87.841349 41.959098, -87.837423 41.958875, -87.8372230709414 41.9565959880407, -87.837729 41.952977, -87.839292 41.952859, -87.841952 41.953513, -87.844162 41.953199, -87.844625 41.952199, -87.84411 41.952041, -87.837748 41.951403, -87.83779396071358 41.944910823908415, -87.837837 41.945199, -87.837825 41.951326, -87.847952 41.951667, -87.848952 41.952736, -87.852109 41.9532, -87.850952 41.953739)))",41.94319949471892,-87.81395164414246
24,Edgebrook,"(41.997213372156295, -87.76211751799003)","MULTIPOLYGON (((-87.744118 42.016083, -87.745118 42.015623, -87.745644 42.016687, -87.746509 42.017213, -87.746822 42.018508, -87.747878 42.019453, -87.749118 42.019256, -87.754969 42.023213, -87.755118 42.025747, -87.757118 42.025164, -87.758118 42.024135, -87.760118 42.024876, -87.761015 42.024111, -87.762118 42.024369, -87.765118 42.023051, -87.766118 42.023653, -87.768118 42.024031, -87.768944 42.023213, -87.769401 42.020213, -87.770619 42.019213, -87.770719 42.017815, -87.771663 42.017668, -87.772118 42.0182, -87.772685 42.016781, -87.774118 42.016258, -87.775369 42.017213, -87.775423 42.018519, -87.772872 42.018967, -87.772797 42.019533, -87.774118 42.020848, -87.777304 42.021027, -87.778026 42.022213, -87.779009 42.022105, -87.779625 42.021213, -87.778657 42.020674, -87.778746 42.019841, -87.781532 42.019213, -87.779526 42.018805, -87.778637 42.017694, -87.778753 42.015849, -87.780118 42.014917, -87.781118 42.014734, -87.782118 42.01534, -87.78236853744534 42.015016887334646, -87.781877 42.015998, -87.782206 42.016558, -87.78388602193168 42.01695112513201, -87.783868 42.016964, -87.783819 42.018512, -87.784492 42.018588, -87.78503703443673 42.01777393099306, -87.785206 42.017926, -87.78539616146381 42.01787484656624, -87.787074 42.019213, -87.784659 42.020755, -87.784291 42.023387, -87.782588 42.024684, -87.782118 42.025985, -87.781544 42.024787, -87.780826 42.024922, -87.78075 42.025581, -87.782008 42.026213, -87.781168 42.027264, -87.779452 42.026213, -87.779592 42.025213, -87.778738 42.024593, -87.778502 42.022829, -87.777118 42.022647, -87.776118 42.021644, -87.773118 42.021849, -87.772358 42.022213, -87.77231 42.023406, -87.770385 42.025213, -87.770371 42.026213, -87.767659 42.026755, -87.766118 42.028334, -87.765118 42.027301, -87.762118 42.029474, -87.761118 42.028863, -87.760118 42.029218, -87.759118 42.028994, -87.758118 42.028323, -87.756364 42.02946, -87.756118 42.030273, -87.753118 42.030501, -87.751971 42.029213, -87.750601 42.025213, -87.748118 42.022957, -87.746634 42.022697, -87.746204 42.022213, -87.746738 42.021834, -87.746546 42.020785, -87.744118 42.018871, -87.743118 42.019829, -87.741118 42.019162, -87.740118 42.018346, -87.739118 42.018356, -87.738118 42.018965, -87.737118 42.018463, -87.73019740452958 42.012260169145506, -87.730511 42.012076, -87.72988 42.011076, -87.72807 42.010225, -87.727238 42.009057, -87.724738 42.007557, -87.724219 42.006565, -87.7237799424292 42.00701898552821, -87.723118 42.007098, -87.722812 42.006519, -87.72106428810648 42.00624347200442, -87.720871 42.006213, -87.72012905255347 42.00569123667614, -87.71991473268322 42.00554051946781, -87.720219 42.004758, -87.721219 42.004207, -87.722219 42.004405, -87.723407 42.003889, -87.72613423301233 42.004290520080765, -87.726732 42.005213, -87.728118 42.004858, -87.729118 42.006467, -87.731118 42.008106, -87.733118 42.009294, -87.734471 42.00886, -87.736118 42.00975, -87.736387 42.010483, -87.735674 42.012213, -87.736118 42.012504, -87.738118 42.013739, -87.739118 42.012856, -87.742118 42.01387, -87.743312 42.013018, -87.743293 42.015213, -87.744118 42.016083)), ((-87.786118 42.004431, -87.787635 42.005696, -87.78787791832893 42.01012458799667, -87.78676433396735 42.00900736447051, -87.787488 42.008213, -87.7874872770734 42.00809950052344, -87.78757 42.007998, -87.78748465785372 42.00768828303508, -87.787473 42.005858, -87.786118 42.004597, -87.78402920008776 42.00451553680342, -87.78404368325195 42.004400576687694, -87.786118 42.004431)), ((-87.787332 42.003999, -87.78852475660692 42.00514218750118, -87.788569 42.005998, -87.789421 42.006783, -87.789721 42.008483, -87.790441 42.008998, -87.79043936787991 42.0090769293273, -87.789669 42.008662, -87.789403 42.007213, -87.788617 42.006713, -87.78834 42.005213, -87.787529 42.004802, -87.787248 42.004083, -87.78408048308457 42.004108478016356, -87.78408694660902 42.00405717379097, -87.787332 42.003999)))",41.997213372156295,-87.76211751799003
25,Edgewater,"(41.99095923823291, -87.660442745415)","MULTIPOLYGON (((-87.65871177212544 42.01067811986063, -87.65872899736843 42.010691292105264, -87.658714 42.010688, -87.65871177212544 42.01067811986063)), ((-87.65640866792593 42.003913243129546, -87.65640895986095 42.003929213302435, -87.655643 42.003759, -87.65562936549853 42.00364026070078, -87.65568473588309 42.00365320119515, -87.655693 42.003709, -87.65640866792593 42.003913243129546)), ((-87.656686 42.008716, -87.65668440852333 42.008663058360476, -87.65706025 42.00871675, -87.65737555541045 42.00880056536228, -87.65738230412198 42.00884862935657, -87.656686 42.008716)), ((-87.65824475123482 42.009741457460876, -87.65837451850459 42.00978176524978, -87.6583836673653 42.00984095974415, -87.657705 42.009697, -87.65769813295566 42.009665503668096, -87.65824475123482 42.009741457460876)), ((-87.65561633771537 42.00060200425914, -87.65566105529528 42.00061426056832, -87.655671 42.000731, -87.65621530368423 42.00087059644545, -87.6561634327255 42.00088297145679, -87.655628 42.000774, -87.65561633771537 42.00060200425914)), ((-87.6554050982265 41.998869976629564, -87.65540663231742 41.99888849601488, -87.654618 41.998784, -87.65458806996301 41.998560285655756, -87.65462615520237 41.99856858925849, -87.654656 41.998746, -87.6554050982265 41.998869976629564)), ((-87.65415106921307 41.9978302655341, -87.65418894190246 41.99786078392139, -87.653617 41.997785, -87.65361449413756 41.99753115871813, -87.65365147763202 41.997540508738005, -87.653654 41.997748, -87.65415106921307 41.9978302655341)), ((-87.6535675277502 41.99277351209695, -87.65359383100024 41.992798467742155, -87.65359791362465 41.99313430648484, -87.65357297475956 41.993325288529654, -87.6535675277502 41.99277351209695)), ((-87.65363402916178 41.99610518877892, -87.653602 41.996116, -87.65360059082863 41.9961227678571, -87.65358837049979 41.99488486114358, -87.6536227788533 41.99517973273128, -87.65363402916178 41.99610518877892)), ((-87.659724 42.011678, -87.65972167457726 42.011668086355684, -87.65996207251452 42.01170211528745, -87.6600958585385 42.01173653888238, -87.66014163821572 42.01177154687084, -87.659724 42.011678)), ((-87.65356286467212 41.99230114709552, -87.65356280088608 41.99229468563449, -87.65355268209392 41.991269662421, -87.6535485278093 41.990848837673624, -87.65354841945802 41.99083786179962, -87.65357026568914 41.99085997336958, -87.65358746032386 41.99227441269146, -87.65356286467212 41.992301147095525, -87.65356286467212 41.99230114709552)), ((-87.65354622663781 41.98888250888665, -87.65356262344525 41.99023131853357, -87.6535426436569 41.99025277910107, -87.65352894111196 41.98886472542383, -87.65354622663781 41.98888250888665)), ((-87.6515468612795 41.986278711772094, -87.651657 41.986745, -87.652511 41.986891, -87.652644 41.987758, -87.65320935986004 41.987885539093, -87.65320971576865 41.98790171675729, -87.65320892903618 41.98790157151437, -87.65320892903618 41.98790157151438, -87.65261 41.987791, -87.6525 41.986902, -87.651619 41.986783, -87.6515416119382 41.98637715238046, -87.6515220523064 41.98627457544783, -87.6515468612795 41.986278711772094)), ((-87.64964 41.985762, -87.64963340602768 41.98536722174322, -87.64962963196892 41.98514127048679, -87.64967780523259 41.9851994640918, -87.649688 41.985714, -87.6501297917551 41.98574546664923, -87.65016719940037 41.9857906553196, -87.64964 41.985762)), ((-87.649552 41.97885, -87.64964958527668 41.98377518631733, -87.64960714994746 41.983795281636965, -87.6496056027497 41.98370265158001, -87.649525 41.978877, -87.648731 41.978671, -87.64864798714967 41.978429167425595, -87.64915735902595 41.97847208411683, -87.649552 41.97885)), ((-87.64675084987478 41.977736159205854, -87.645724 41.977678, -87.64570855435154 41.97696341161692, -87.64582145536991 41.977047115314946, -87.645834 41.977568, -87.64661258806392 41.977633653267176, -87.64675084987478 41.977736159205854)), ((-87.64518649006467 41.972716219032094, -87.644865 41.972537, -87.64480259553474 41.972126643364824, -87.64498875114872 41.9721876253763, -87.64502 41.972382, -87.6451607066292 41.97249748751785, -87.64518649006467 41.972716219032094)))",41.99095923823291,-87.660442745415
